1.507138013839721680e+00,5.178153514862060547e+00,1.238202214241027832e+00,1.959321022033691406e+00,1.093605804443359375e+02,9.630085754394531250e+01,9.606423950195312500e+01,9.424452209472656250e+01
1.086765766143798828e+00,4.708065509796142578e+00,8.342786431312561035e-01,1.544162273406982422e+00,1.101141510009765625e+02,9.691996002197265625e+01,9.865331268310546875e+01,9.522418212890625000e+01
6.845084428787231445e-01,4.237813472747802734e+00,4.513105750083923340e-01,1.144355773925781250e+00,1.106575317382812500e+02,9.733709716796875000e+01,1.010073471069335938e+02,9.599626159667968750e+01
3.094373643398284912e-01,3.768863916397094727e+00,9.523004293441772461e-02,7.629028558731079102e-01,1.109997863769531250e+02,9.756275177001953125e+01,1.031262512207031250e+02,9.656843566894531250e+01
-4.076460003852844238e-02,3.301294565200805664e+00,-2.246748805046081543e-01,4.042091071605682373e-01,1.111545028686523438e+02,9.761036682128906250e+01,1.050106811523437500e+02,9.694989013671875000e+01
-3.572363853454589844e-01,2.834768056869506836e+00,-5.090841650962829590e-01,7.633832097053527832e-02,1.111341171264648438e+02,9.749803161621093750e+01,1.066613311767578125e+02,9.715199279785156250e+01
-6.299732923507690430e-01,2.370922327041625977e+00,-7.539316415786743164e-01,-2.205908298492431641e-01,1.109554977416992188e+02,9.724349212646484375e+01,1.080787124633789062e+02,9.719016265869140625e+01
-8.643231391906738281e-01,1.910988807678222656e+00,-9.508759975433349609e-01,-4.804877638816833496e-01,1.106405105590820312e+02,9.686652374267578125e+01,1.092641754150390625e+02,9.707986450195312500e+01
-1.053226232528686523e+00,1.458016037940979004e+00,-1.102540254592895508e+00,-7.033355832099914551e-01,1.102083511352539062e+02,9.639108276367187500e+01,1.102196731567382812e+02,9.683962249755859375e+01
-1.191674709320068359e+00,1.013568878173828125e+00,-1.211846113204956055e+00,-8.842830657958984375e-01,1.096817398071289062e+02,9.583981323242187500e+01,1.109486846923828125e+02,9.648795318603515625e+01
-1.285632848739624023e+00,5.817600488662719727e-01,-1.282297372817993164e+00,-1.023979663848876953e+00,1.090858993530273438e+02,9.523388671875000000e+01,1.114554672241210938e+02,9.604581451416015625e+01
-1.343116044998168945e+00,1.712660491466522217e-01,-1.317727088928222656e+00,-1.127203702926635742e+00,1.084430847167968750e+02,9.459273529052734375e+01,1.117463455200195312e+02,9.553382110595703125e+01
-1.359799504280090332e+00,-2.123351395130157471e-01,-1.322599411010742188e+00,-1.193037509918212891e+00,1.077715301513671875e+02,9.393386840820312500e+01,1.118319778442382812e+02,9.497022247314453125e+01
-1.351321220397949219e+00,-5.654547214508056641e-01,-1.293478131294250488e+00,-1.226771712303161621e+00,1.070916290283203125e+02,9.327256774902343750e+01,1.117258071899414062e+02,9.437370300292968750e+01
-1.318474054336547852e+00,-8.738259077072143555e-01,-1.244567871093750000e+00,-1.231757521629333496e+00,1.064159698486328125e+02,9.262583160400390625e+01,1.114430770874023438e+02,9.376031494140625000e+01
-1.256542444229125977e+00,-1.135992765426635742e+00,-1.176587104797363281e+00,-1.215486526489257812e+00,1.057567291259765625e+02,9.200354766845703125e+01,1.110061645507812500e+02,9.314443969726562500e+01
-1.181752681732177734e+00,-1.345098257064819336e+00,-1.092405796051025391e+00,-1.175287008285522461e+00,1.051284561157226562e+02,9.141525268554687500e+01,1.104381713867187500e+02,9.253669738769531250e+01
-1.085933685302734375e+00,-1.505428075790405273e+00,-9.989875555038452148e-01,-1.118779420852661133e+00,1.045375823974609375e+02,9.086904907226562500e+01,1.097656250000000000e+02,9.194905090332031250e+01
-9.804860353469848633e-01,-1.621152162551879883e+00,-8.861174583435058594e-01,-1.038413524627685547e+00,1.039946136474609375e+02,9.036955261230468750e+01,1.090129089355468750e+02,9.138966369628906250e+01
-8.590591549873352051e-01,-1.691839098930358887e+00,-7.671655416488647461e-01,-9.426694512367248535e-01,1.035043716430664062e+02,8.992649078369140625e+01,1.082023315429687500e+02,9.087046051025390625e+01
-7.242066860198974609e-01,-1.726368665695190430e+00,-6.377989053726196289e-01,-8.338533639907836914e-01,1.030748443603515625e+02,8.954290771484375000e+01,1.073564147949218750e+02,9.039912414550781250e+01
-5.725134015083312988e-01,-1.706621408462524414e+00,-4.898203611373901367e-01,-6.957442164421081543e-01,1.027127380371093750e+02,8.922400665283203125e+01,1.064932327270507812e+02,8.998220062255859375e+01
-4.098796248435974121e-01,-1.614948034286499023e+00,-3.357089757919311523e-01,-5.428565740585327148e-01,1.024264831542968750e+02,8.897909545898437500e+01,1.056399230957031250e+02,8.963433074951171875e+01
-2.449431419372558594e-01,-1.434298515319824219e+00,-1.831642985343933105e-01,-3.858775496482849121e-01,1.022215423583984375e+02,8.881124114990234375e+01,1.048324508666992188e+02,8.936289978027343750e+01
-8.938032388687133789e-02,-1.218621492385864258e+00,-3.612709045410156250e-02,-2.261388301849365234e-01,1.020990676879882812e+02,8.871965789794921875e+01,1.041153030395507812e+02,8.916996002197265625e+01
5.405128002166748047e-02,-9.965426325798034668e-01,1.023145914077758789e-01,-7.300609350204467773e-02,1.020543746948242188e+02,8.870159149169921875e+01,1.035059890747070312e+02,8.905689239501953125e+01
1.824417114257812500e-01,-7.728143334388732910e-01,2.229588627815246582e-01,6.655466556549072266e-02,1.020813980102539062e+02,8.875274658203125000e+01,1.030077209472656250e+02,8.902038574218750000e+01
2.897962331771850586e-01,-5.489417910575866699e-01,3.251034617424011230e-01,1.959367990493774414e-01,1.021726226806640625e+02,8.886422729492187500e+01,1.026213150024414062e+02,8.905366516113281250e+01
3.850873112678527832e-01,-3.377363085746765137e-01,4.070525169372558594e-01,3.089661002159118652e-01,1.023175201416015625e+02,8.902677917480468750e+01,1.023468475341796875e+02,8.915163421630859375e+01
4.563616514205932617e-01,-1.430923342704772949e-01,4.711924791336059570e-01,3.982377648353576660e-01,1.025100631713867188e+02,8.923030853271484375e+01,1.021779785156250000e+02,8.930611419677734375e+01
5.054467916488647461e-01,2.968758344650268555e-02,5.086527466773986816e-01,4.701047539710998535e-01,1.027382431030273438e+02,8.946590423583984375e+01,1.021064300537109375e+02,8.950523376464843750e+01
5.357295274734497070e-01,1.827804446220397949e-01,5.305086970329284668e-01,5.234481692314147949e-01,1.029909667968750000e+02,8.972023010253906250e+01,1.021212768554687500e+02,8.974028778076171875e+01
5.423514842987060547e-01,3.136808872222900391e-01,5.328664183616638184e-01,5.541867613792419434e-01,1.032588348388671875e+02,8.998548126220703125e+01,1.022126693725585938e+02,9.000201416015625000e+01
5.334203839302062988e-01,4.220458269119262695e-01,5.142858028411865234e-01,5.713007450103759766e-01,1.035300140380859375e+02,9.025191497802734375e+01,1.023695068359375000e+02,9.027910614013671875e+01
5.034089684486389160e-01,4.996711015701293945e-01,4.814691245555877686e-01,5.634286403656005859e-01,1.037967224121093750e+02,9.050905609130859375e+01,1.025805282592773438e+02,9.056475830078125000e+01
4.637113809585571289e-01,5.478286147117614746e-01,4.376471340656280518e-01,5.430154204368591309e-01,1.040484237670898438e+02,9.074979400634765625e+01,1.028303604125976562e+02,9.084647369384765625e+01
4.092385470867156982e-01,5.710714459419250488e-01,3.834938704967498779e-01,5.061414837837219238e-01,1.042802810668945312e+02,9.096862030029296875e+01,1.031042709350585938e+02,9.111798095703125000e+01
3.489062488079071045e-01,5.758219361305236816e-01,3.195742666721343994e-01,4.622023403644561768e-01,1.044849014282226562e+02,9.116036987304687500e+01,1.033898086547851562e+02,9.137104797363281250e+01
2.806753218173980713e-01,5.587637424468994141e-01,2.527899444103240967e-01,4.011473655700683594e-01,1.046593551635742188e+02,9.132015991210937500e+01,1.036777191162109375e+02,9.160214996337890625e+01
2.071593403816223145e-01,5.240746736526489258e-01,1.817670464515686035e-01,3.324123322963714600e-01,1.047996902465820312e+02,9.144655609130859375e+01,1.039570999145507812e+02,9.180272674560546875e+01
1.259151101112365723e-01,4.685065448284149170e-01,1.053900420665740967e-01,2.573486268520355225e-01,1.049032669067382812e+02,9.153743743896484375e+01,1.042191390991210938e+02,9.196893310546875000e+01
4.914790391921997070e-02,4.028142988681793213e-01,2.456039190292358398e-02,1.795664727687835693e-01,1.049662246704101562e+02,9.159013366699218750e+01,1.044533920288085938e+02,9.209761047363281250e+01
-3.274068236351013184e-02,3.229911923408508301e-01,-4.669567942619323730e-02,1.040629446506500244e-01,1.049907989501953125e+02,9.160241699218750000e+01,1.046548004150390625e+02,9.218739318847656250e+01
-1.059013903141021729e-01,2.332037389278411865e-01,-1.227583587169647217e-01,2.544683218002319336e-02,1.049744262695312500e+02,9.157907104492187500e+01,1.048162994384765625e+02,9.223942565917968750e+01
-1.754187941551208496e-01,1.436102986335754395e-01,-1.912218928337097168e-01,-4.429396986961364746e-02,1.049214782714843750e+02,9.151769256591796875e+01,1.049328994750976562e+02,9.225215148925781250e+01
-2.364970147609710693e-01,4.656517505645751953e-02,-2.511991262435913086e-01,-1.088707447052001953e-01,1.048337707519531250e+02,9.142208099365234375e+01,1.050047073364257812e+02,9.223000335693359375e+01
-2.840332388877868652e-01,-4.801023006439208984e-02,-3.020138740539550781e-01,-1.688657104969024658e-01,1.047155227661132812e+02,9.129647827148437500e+01,1.050279922485351562e+02,9.217556762695312500e+01
-3.198682963848114014e-01,-1.318260133266448975e-01,-3.315376937389373779e-01,-2.158378660678863525e-01,1.045735092163085938e+02,9.114546966552734375e+01,1.050039901733398438e+02,9.209113311767578125e+01
-3.465838134288787842e-01,-1.998225748538970947e-01,-3.480095863342285156e-01,-2.558066844940185547e-01,1.044135742187500000e+02,9.097969818115234375e+01,1.049380798339843750e+02,9.198321533203125000e+01
-3.575513958930969238e-01,-2.594232559204101562e-01,-3.560019731521606445e-01,-2.785959839820861816e-01,1.042402801513671875e+02,9.080569458007812500e+01,1.048381652832031250e+02,9.185530853271484375e+01
-3.553283214569091797e-01,-3.013562262058258057e-01,-3.491794466972351074e-01,-2.900979220867156982e-01,1.040615081787109375e+02,9.062769317626953125e+01,1.047084503173828125e+02,9.171601104736328125e+01
-3.301195502281188965e-01,-3.245656192302703857e-01,-3.261039257049560547e-01,-2.779564559459686279e-01,1.038838424682617188e+02,9.045310211181640625e+01,1.045577697753906250e+02,9.157096099853515625e+01
-2.994590997695922852e-01,-3.213126957416534424e-01,-2.839780449867248535e-01,-2.535181939601898193e-01,1.037187805175781250e+02,9.029004669189453125e+01,1.043954849243164062e+02,9.143198394775390625e+01
-2.509395480155944824e-01,-2.996633946895599365e-01,-2.217712998390197754e-01,-2.140770852565765381e-01,1.035690536499023438e+02,9.014805603027343750e+01,1.042348251342773438e+02,9.130522155761718750e+01
-1.855925917625427246e-01,-2.630913555622100830e-01,-1.450605988502502441e-01,-1.495261490345001221e-01,1.034435806274414062e+02,9.003717041015625000e+01,1.040849914550781250e+02,9.119818115234375000e+01
-1.024394631385803223e-01,-2.122857272624969482e-01,-5.294793844223022461e-02,-6.594017148017883301e-02,1.033507843017578125e+02,8.996463775634765625e+01,1.039534454345703125e+02,9.112342071533203125e+01
-4.222512245178222656e-03,-1.406051814556121826e-01,4.831463098526000977e-02,2.665951848030090332e-02,1.032995681762695312e+02,8.993816375732421875e+01,1.038473052978515625e+02,9.109045410156250000e+01
1.030374765396118164e-01,-6.216314435005187988e-02,1.590657234191894531e-01,1.385348737239837646e-01,1.032974548339843750e+02,8.996231842041015625e+01,1.037770004272460938e+02,9.110378265380859375e+01
2.240223288536071777e-01,2.167460322380065918e-02,2.679083347320556641e-01,2.586255967617034912e-01,1.033489761352539062e+02,9.004185485839843750e+01,1.037459182739257812e+02,9.117304992675781250e+01
3.384240865707397461e-01,9.876260161399841309e-02,3.443976044654846191e-01,3.817091882228851318e-01,1.034609909057617188e+02,9.017581176757812500e+01,1.037567520141601562e+02,9.130236053466796875e+01
4.434386491775512695e-01,1.067337691783905029e-01,3.582046627998352051e-01,4.712699949741363525e-01,1.036302032470703125e+02,9.034800720214843750e+01,1.038061370849609375e+02,9.149321746826171875e+01
4.912458062171936035e-01,-5.525285005569458008e-02,1.926420927047729492e-01,4.312562942504882812e-01,1.038519210815429688e+02,9.052710723876953125e+01,1.038595046997070312e+02,9.172885131835937500e+01
3.393935263156890869e-01,-4.001782238483428955e-01,-2.055202424526214600e-01,5.581620335578918457e-02,1.040975418090820312e+02,9.062342834472656250e+01,1.038318786621093750e+02,9.194448089599609375e+01
-7.336613535881042480e-02,-7.941356897354125977e-01,-6.440097093582153320e-01,-3.725856840610504150e-01,1.042672348022460938e+02,9.052066802978515625e+01,1.036317901611328125e+02,9.197238922119140625e+01
-7.274147868156433105e-02,-7.935109734535217285e-01,-6.440097093582153320e-01,-3.725856840610504150e-01,1.042305526733398438e+02,9.019866180419921875e+01,1.032347259521484375e+02,9.178609466552734375e+01
