-2.234037816524505615e-01,-2.268530726432800293e-01,4.366101455688476562e+01,4.657890701293945312e+01
-2.357439696788787842e-01,-2.292968928813934326e-01,4.354931259155273438e+01,4.646548080444335938e+01
-2.354547679424285889e-01,-2.186669409275054932e-01,4.343144226074218750e+01,4.635083389282226562e+01
-2.262157499790191650e-01,-2.053608596324920654e-01,4.331371307373046875e+01,4.624150085449218750e+01
-2.116125524044036865e-01,-1.853067576885223389e-01,4.320060348510742188e+01,4.613882064819335938e+01
-1.884618699550628662e-01,-1.539505422115325928e-01,4.309479904174804688e+01,4.604616546630859375e+01
-1.616050899028778076e-01,-1.079531610012054443e-01,4.300056838989257812e+01,4.596918869018554688e+01
-1.197754442691802979e-01,-5.498722195625305176e-02,4.291976547241210938e+01,4.591521072387695312e+01
-7.087430357933044434e-02,-2.942115068435668945e-03,4.285987854003906250e+01,4.588771820068359375e+01
1.019570231437683105e-02,5.093315243721008301e-02,4.282444000244140625e+01,4.588624572753906250e+01
1.215081512928009033e-01,9.682270884513854980e-02,4.282953643798828125e+01,4.591171264648437500e+01
2.809465229511260986e-01,1.037687361240386963e-01,4.289028930664062500e+01,4.596012496948242188e+01
5.215091705322265625e-01,6.178230047225952148e-03,4.303076171875000000e+01,4.601200866699218750e+01
9.211437106132507324e-01,-3.078211247920989990e-01,4.329151535034179688e+01,4.601509857177734375e+01
1.394088745117187500e+00,-7.289301156997680664e-01,4.375208663940429688e+01,4.586118698120117188e+01
1.394088745117187500e+00,-7.289301156997680664e-01,4.444913101196289062e+01,4.549672317504882812e+01
