6.485772132873535156e-01,1.819232106208801270e-02,2.575441002845764160e-01,7.853299379348754883e-01,-1.474629592895507812e+01,4.180129051208496094e+00,-1.374515819549560547e+01,3.278018474578857422e+00
5.271967053413391113e-01,-4.760411381721496582e-02,1.867242753505706787e-01,6.866974830627441406e-01,-1.442200756072998047e+01,4.308901309967041016e+00,-1.373606204986572266e+01,3.670683383941650391e+00
3.965370059013366699e-01,-1.066670119762420654e-01,1.194804608821868896e-01,5.745493173599243164e-01,-1.415840911865234375e+01,4.402263641357421875e+00,-1.375986385345458984e+01,4.014032363891601562e+00
2.606469392776489258e-01,-1.667813658714294434e-01,5.487796664237976074e-02,4.507797956466674805e-01,-1.396014022827148438e+01,4.462003707885742188e+00,-1.381319713592529297e+01,4.301307201385498047e+00
1.218442916870117188e-01,-2.132911384105682373e-01,-1.160708069801330566e-02,3.202712237834930420e-01,-1.382981681823730469e+01,4.489442825317382812e+00,-1.389658737182617188e+01,4.526697158813476562e+00
-1.003521680831909180e-02,-2.484718859195709229e-01,-7.214412093162536621e-02,1.906112730503082275e-01,-1.376889419555664062e+01,4.483639240264892578e+00,-1.400323295593261719e+01,4.686832904815673828e+00
-1.302208900451660156e-01,-2.791921496391296387e-01,-1.295954585075378418e-01,7.358017563819885254e-02,-1.377391147613525391e+01,4.447566986083984375e+00,-1.412746906280517578e+01,4.782138347625732422e+00
-2.383823990821838379e-01,-3.039120137691497803e-01,-1.769518852233886719e-01,-4.006680846214294434e-02,-1.383902168273925781e+01,4.382769107818603516e+00,-1.426706504821777344e+01,4.818928241729736328e+00
-3.246186673641204834e-01,-3.139984309673309326e-01,-2.143881022930145264e-01,-1.397701799869537354e-01,-1.395821285247802734e+01,4.294293403625488281e+00,-1.441902065277099609e+01,4.798894882202148438e+00
-4.000988602638244629e-01,-3.218941688537597656e-01,-2.523978650569915771e-01,-2.292765080928802490e-01,-1.412052249908447266e+01,4.187099456787109375e+00,-1.457602024078369141e+01,4.729009628295898438e+00
-4.592431485652923584e-01,-3.152761459350585938e-01,-2.809328138828277588e-01,-3.036246895790100098e-01,-1.432057189941406250e+01,4.060900688171386719e+00,-1.473696708679199219e+01,4.614371299743652344e+00
-4.998998641967773438e-01,-3.035297989845275879e-01,-3.023256063461303711e-01,-3.591194748878479004e-01,-1.455019378662109375e+01,3.920434236526489258e+00,-1.489460563659667969e+01,4.462558746337890625e+00
-5.189832448959350586e-01,-2.881363034248352051e-01,-3.097406327724456787e-01,-4.017754793167114258e-01,-1.480014419555664062e+01,3.769271373748779297e+00,-1.504637050628662109e+01,4.282999038696289062e+00
-5.306663513183593750e-01,-2.614726424217224121e-01,-3.095516860485076904e-01,-4.333089590072631836e-01,-1.505963611602783203e+01,3.614401102066040039e+00,-1.519043827056884766e+01,4.082111358642578125e+00
-5.191812515258789062e-01,-2.317995429039001465e-01,-2.951281964778900146e-01,-4.454970955848693848e-01,-1.532496929168701172e+01,3.459625244140625000e+00,-1.532117462158203125e+01,3.865456819534301758e+00
-4.989939332008361816e-01,-1.955398321151733398e-01,-2.810005843639373779e-01,-4.478946924209594727e-01,-1.558456039428710938e+01,3.312061071395874023e+00,-1.543707466125488281e+01,3.642708301544189453e+00
-4.621903300285339355e-01,-1.553058028221130371e-01,-2.611663639545440674e-01,-4.298445582389831543e-01,-1.583405780792236328e+01,3.171560764312744141e+00,-1.553484439849853516e+01,3.418761014938354492e+00
-4.145496487617492676e-01,-1.092237830162048340e-01,-2.280664145946502686e-01,-4.031912684440612793e-01,-1.606515312194824219e+01,3.040977478027343750e+00,-1.561249732971191406e+01,3.203838825225830078e+00
-3.647784590721130371e-01,-6.322813034057617188e-02,-1.895491778850555420e-01,-3.692139387130737305e-01,-1.627242851257324219e+01,2.926944255828857422e+00,-1.566710948944091797e+01,3.002243280410766602e+00
-3.063002228736877441e-01,-1.756787300109863281e-02,-1.481558978557586670e-01,-3.191641569137573242e-01,-1.645481681823730469e+01,2.832169771194458008e+00,-1.569872379302978516e+01,2.817636251449584961e+00
-2.444784641265869141e-01,3.028678894042968750e-02,-1.073525846004486084e-01,-2.666237950325012207e-01,-1.660796737670898438e+01,2.758091926574707031e+00,-1.570750808715820312e+01,2.658054113388061523e+00
-1.804434061050415039e-01,7.433992624282836914e-02,-6.526401638984680176e-02,-2.079403996467590332e-01,-1.673020744323730469e+01,2.704415559768676758e+00,-1.569236469268798828e+01,2.524742126464843750e+00
-1.155671477317810059e-01,1.196755766868591309e-01,-2.120801806449890137e-02,-1.485786437988281250e-01,-1.682042884826660156e+01,2.671783447265625000e+00,-1.565519428253173828e+01,2.420771837234497070e+00
-4.630333185195922852e-02,1.536814570426940918e-01,2.258369326591491699e-02,-8.357894420623779297e-02,-1.687821197509765625e+01,2.661179542541503906e+00,-1.559535694122314453e+01,2.346482515335083008e+00
2.176088094711303711e-02,1.836639046669006348e-01,6.608733534812927246e-02,-1.583671569824218750e-02,-1.690136337280273438e+01,2.672471284866333008e+00,-1.551851654052734375e+01,2.304692983627319336e+00
8.234256505966186523e-02,2.162532806396484375e-01,1.089485585689544678e-01,4.146504402160644531e-02,-1.689048385620117188e+01,2.705514907836914062e+00,-1.542668437957763672e+01,2.296774625778198242e+00
1.341322064399719238e-01,2.396390438079833984e-01,1.419377028942108154e-01,1.021339893341064453e-01,-1.684931182861328125e+01,2.759989261627197266e+00,-1.531855773925781250e+01,2.317507266998291016e+00
1.826249361038208008e-01,2.486864924430847168e-01,1.759707629680633545e-01,1.549838781356811523e-01,-1.678224563598632812e+01,2.830958127975463867e+00,-1.519873809814453125e+01,2.368574142456054688e+00
2.217817902565002441e-01,2.561169266700744629e-01,2.003621757030487061e-01,1.996129751205444336e-01,-1.669093322753906250e+01,2.918943405151367188e+00,-1.507439517974853516e+01,2.446066141128540039e+00
2.488082647323608398e-01,2.488085031509399414e-01,2.150995433330535889e-01,2.325311303138732910e-01,-1.658004188537597656e+01,3.019124507904052734e+00,-1.494633674621582031e+01,2.545872688293457031e+00
2.551062107086181641e-01,2.409447431564331055e-01,2.284837067127227783e-01,2.593718767166137695e-01,-1.645563697814941406e+01,3.126674175262451172e+00,-1.482193279266357422e+01,2.662138223648071289e+00
2.516320347785949707e-01,2.217154800891876221e-01,2.300293743610382080e-01,2.766807079315185547e-01,-1.632808303833007812e+01,3.240916013717651367e+00,-1.470146083831787109e+01,2.791824102401733398e+00
2.334078848361968994e-01,1.923920214176177979e-01,2.212500572204589844e-01,2.800483703613281250e-01,-1.620226669311523438e+01,3.355930805206298828e+00,-1.459060287475585938e+01,2.930164337158203125e+00
1.908708810806274414e-01,1.460917294025421143e-01,2.013731002807617188e-01,2.680065333843231201e-01,-1.608556365966796875e+01,3.466555833816528320e+00,-1.449440670013427734e+01,3.070188522338867188e+00
1.419644057750701904e-01,8.507597446441650391e-02,1.789692640304565430e-01,2.527126967906951904e-01,-1.599012851715087891e+01,3.567242383956909180e+00,-1.442136096954345703e+01,3.204191684722900391e+00
6.796839833259582520e-02,1.559770107269287109e-02,1.472980082035064697e-01,2.259890139102935791e-01,-1.591914653778076172e+01,3.656727075576782227e+00,-1.437882328033447266e+01,3.330548048019409180e+00
-1.254120469093322754e-02,-6.106773018836975098e-02,1.127276718616485596e-01,1.817612349987030029e-01,-1.588516235351562500e+01,3.730376005172729492e+00,-1.437102413177490234e+01,3.443542480468750000e+00
-1.167619526386260986e-01,-1.386126279830932617e-01,8.019971847534179688e-02,1.306931376457214355e-01,-1.589143276214599609e+01,3.786739826202392578e+00,-1.440155792236328125e+01,3.534423112869262695e+00
-2.306143045425415039e-01,-2.112835943698883057e-01,5.738955736160278320e-02,9.154924750328063965e-02,-1.594981384277343750e+01,3.826839685440063477e+00,-1.447086429595947266e+01,3.599769592285156250e+00
-3.417719304561614990e-01,-2.475601434707641602e-01,7.301545143127441406e-02,8.311668038368225098e-02,-1.606512069702148438e+01,3.855534553527832031e+00,-1.457650566101074219e+01,3.645544290542602539e+00
-4.263385832309722900e-01,-1.780574917793273926e-01,1.966972947120666504e-01,1.805810630321502686e-01,-1.623600578308105469e+01,3.892042160034179688e+00,-1.470028591156005859e+01,3.687102556228637695e+00
-3.750048577785491943e-01,1.709108948707580566e-01,5.273619890213012695e-01,4.742079675197601318e-01,-1.644917488098144531e+01,3.990390777587890625e+00,-1.478931427001953125e+01,3.777393102645874023e+00
-5.227908492088317871e-02,6.110234260559082031e-01,9.241139292716979980e-01,8.204227685928344727e-01,-1.663667678833007812e+01,4.254071712493896484e+00,-1.470385837554931641e+01,4.014497280120849609e+00
-5.227908492088317871e-02,6.116479635238647461e-01,9.241139292716979980e-01,8.197981715202331543e-01,-1.666281700134277344e+01,4.716128826141357422e+00,-1.439834690093994141e+01,4.424708843231201172e+00
