1.004606485366821289e+00,1.055555224418640137e+00,-9.827912902832031250e+01,-9.581130981445312500e+01
8.432966470718383789e-01,9.074360132217407227e-01,-9.777682495117187500e+01,-9.528353118896484375e+01
6.675959229469299316e-01,7.308868765830993652e-01,-9.735517883300781250e+01,-9.482981109619140625e+01
4.804412126541137695e-01,5.461853742599487305e-01,-9.702137756347656250e+01,-9.446437072753906250e+01
2.927821576595306396e-01,3.646699488162994385e-01,-9.678115844726562500e+01,-9.419127655029296875e+01
1.200750172138214111e-01,1.918711662292480469e-01,-9.663476562500000000e+01,-9.400894165039062500e+01
-3.831464052200317383e-02,3.577905893325805664e-02,-9.657472991943359375e+01,-9.391300964355468750e+01
-1.852258145809173584e-01,-1.045342683792114258e-01,-9.659388732910156250e+01,-9.389511871337890625e+01
-3.134970068931579590e-01,-2.269079983234405518e-01,-9.668650054931640625e+01,-9.394738769531250000e+01
-4.161726236343383789e-01,-3.360482454299926758e-01,-9.684324645996093750e+01,-9.406084442138671875e+01
-5.008270740509033203e-01,-4.179565608501434326e-01,-9.705133056640625000e+01,-9.422886657714843750e+01
-5.617368817329406738e-01,-4.771429002285003662e-01,-9.730174255371093750e+01,-9.443784332275390625e+01
-5.944732427597045898e-01,-5.222777128219604492e-01,-9.758261108398437500e+01,-9.467641448974609375e+01
-6.104267835617065430e-01,-5.429729223251342773e-01,-9.787984466552734375e+01,-9.493755340576171875e+01
-6.006950736045837402e-01,-5.420417189598083496e-01,-9.818505859375000000e+01,-9.520903778076171875e+01
-5.803889632225036621e-01,-5.231405496597290039e-01,-9.848540496826171875e+01,-9.548005676269531250e+01
-5.352005958557128906e-01,-4.898565411567687988e-01,-9.877559661865234375e+01,-9.574163055419921875e+01
-4.819133281707763672e-01,-4.398406744003295898e-01,-9.904319763183593750e+01,-9.598655700683593750e+01
-4.124964475631713867e-01,-3.859769701957702637e-01,-9.928415679931640625e+01,-9.620647430419921875e+01
-3.413277268409729004e-01,-3.178986310958862305e-01,-9.949040222167968750e+01,-9.639945983886718750e+01
-2.546480298042297363e-01,-2.445266842842102051e-01,-9.966106414794921875e+01,-9.655841064453125000e+01
-1.655285358428955078e-01,-1.628293991088867188e-01,-9.978839111328125000e+01,-9.668067169189453125e+01
-7.825887203216552734e-02,-7.947933673858642578e-02,-9.987115478515625000e+01,-9.676208496093750000e+01
5.357682704925537109e-03,1.749396324157714844e-03,-9.991028594970703125e+01,-9.680182647705078125e+01
8.977729082107543945e-02,7.934898138046264648e-02,-9.990760803222656250e+01,-9.680094909667968750e+01
1.594948768615722656e-01,1.496655344963073730e-01,-9.986271667480468750e+01,-9.676127624511718750e+01
2.198551297187805176e-01,2.195667028427124023e-01,-9.978296661376953125e+01,-9.668644714355468750e+01
2.692123651504516602e-01,2.755741477012634277e-01,-9.967304229736328125e+01,-9.657666015625000000e+01
3.020245432853698730e-01,3.200411200523376465e-01,-9.953843688964843750e+01,-9.643887329101562500e+01
3.188360929489135742e-01,3.459017872810363770e-01,-9.938742828369140625e+01,-9.627885437011718750e+01
3.156248629093170166e-01,3.537335991859436035e-01,-9.922801208496093750e+01,-9.610590362548828125e+01
2.951205372810363770e-01,3.498877882957458496e-01,-9.907019805908203125e+01,-9.592903900146484375e+01
2.552846074104309082e-01,3.336669206619262695e-01,-9.892263793945312500e+01,-9.575409698486328125e+01
1.968244910240173340e-01,2.980098724365234375e-01,-9.879499816894531250e+01,-9.558726501464843750e+01
1.257222890853881836e-01,2.472292780876159668e-01,-9.869658660888671875e+01,-9.543826293945312500e+01
3.996589779853820801e-02,1.765523254871368408e-01,-9.863372802734375000e+01,-9.531465148925781250e+01
-6.192144751548767090e-02,8.613961935043334961e-02,-9.861374664306640625e+01,-9.522637176513671875e+01
-1.823374032974243164e-01,-2.370932698249816895e-02,-9.864470672607421875e+01,-9.518330383300781250e+01
-2.914332449436187744e-01,-1.458207368850708008e-01,-9.873587799072265625e+01,-9.519515991210937500e+01
-3.773823678493499756e-01,-2.851521670818328857e-01,-9.888159179687500000e+01,-9.526807403564453125e+01
-3.863936960697174072e-01,-4.365966320037841797e-01,-9.907028198242187500e+01,-9.541065216064453125e+01
-1.894036829471588135e-01,-5.895851850509643555e-01,-9.926348114013671875e+01,-9.562895202636718750e+01
2.154618799686431885e-01,-6.761351823806762695e-01,-9.935818481445312500e+01,-9.592374420166015625e+01
6.356415748596191406e-01,-5.016049146652221680e-01,-9.925045013427734375e+01,-9.626181030273437500e+01
6.356415748596191406e-01,-5.016049146652221680e-01,-9.893263244628906250e+01,-9.651261138916015625e+01
