3.024081587791442871e-01,-2.217548847198486328e+00,-2.351675748825073242e+00,-1.010732460021972656e+01
1.779386401176452637e-02,-2.149169445037841797e+00,-2.200471639633178711e+00,-1.121609878540039062e+01
-2.409601509571075439e-01,-2.067862987518310547e+00,-2.191574811935424805e+00,-1.229068374633789062e+01
-4.682351648807525635e-01,-1.972364664077758789e+00,-2.312054872512817383e+00,-1.332461547851562500e+01
-6.657884716987609863e-01,-1.870328903198242188e+00,-2.546172380447387695e+00,-1.431079769134521484e+01
-8.368471860885620117e-01,-1.760494470596313477e+00,-2.879066705703735352e+00,-1.524596214294433594e+01
-9.815318584442138672e-01,-1.649381875991821289e+00,-3.297490358352661133e+00,-1.612620925903320312e+01
-1.097598910331726074e+00,-1.530793428421020508e+00,-3.788256168365478516e+00,-1.695090103149414062e+01
-1.193282127380371094e+00,-1.408109426498413086e+00,-4.337055683135986328e+00,-1.771629714965820312e+01
-1.258546829223632812e+00,-1.285776376724243164e+00,-4.933696746826171875e+00,-1.842035102844238281e+01
-1.302337884902954102e+00,-1.165828704833984375e+00,-5.562970161437988281e+00,-1.906324005126953125e+01
-1.330058455467224121e+00,-1.051103711128234863e+00,-6.214138984680175781e+00,-1.964615440368652344e+01
-1.337819099426269531e+00,-9.327756166458129883e-01,-6.879168033599853516e+00,-2.017170715332031250e+01
-1.332512855529785156e+00,-8.265250921249389648e-01,-7.548077583312988281e+00,-2.063809585571289062e+01
-1.311844825744628906e+00,-7.190299034118652344e-01,-8.214334487915039062e+00,-2.105135917663574219e+01
-1.270115733146667480e+00,-6.145781278610229492e-01,-8.870256423950195312e+00,-2.141087341308593750e+01
-1.217758417129516602e+00,-5.138729810714721680e-01,-9.505313873291015625e+00,-2.171816253662109375e+01
-1.164771556854248047e+00,-4.231761097908020020e-01,-1.011419296264648438e+01,-2.197509956359863281e+01
-1.095237493515014648e+00,-3.387922048568725586e-01,-1.069657897949218750e+01,-2.218668746948242188e+01
-1.027022838592529297e+00,-2.608392238616943359e-01,-1.124419784545898438e+01,-2.235608291625976562e+01
-9.533515572547912598e-01,-1.899641752243041992e-01,-1.175770950317382812e+01,-2.248650169372558594e+01
-8.719469308853149414e-01,-1.200716495513916016e-01,-1.223438549041748047e+01,-2.258148384094238281e+01
-7.866696715354919434e-01,-5.658173561096191406e-02,-1.267035865783691406e+01,-2.264151954650878906e+01
-6.996214985847473145e-01,-3.794789314270019531e-03,-1.306369304656982422e+01,-2.266981124877929688e+01
-6.078734397888183594e-01,3.655278682708740234e-02,-1.341350364685058594e+01,-2.267170906066894531e+01
-5.229823589324951172e-01,7.266515493392944336e-02,-1.371744060516357422e+01,-2.265343284606933594e+01
-4.415276050567626953e-01,1.041950583457946777e-01,-1.397893142700195312e+01,-2.261709976196289062e+01
-3.608688712120056152e-01,1.261750459671020508e-01,-1.419969558715820312e+01,-2.256500244140625000e+01
-2.784843444824218750e-01,1.462272405624389648e-01,-1.438012981414794922e+01,-2.250191497802734375e+01
-2.095527052879333496e-01,1.626358032226562500e-01,-1.451937198638916016e+01,-2.242880058288574219e+01
-1.454753279685974121e-01,1.728745102882385254e-01,-1.462414836883544922e+01,-2.234748268127441406e+01
-8.599162101745605469e-02,1.816253662109375000e-01,-1.469688606262207031e+01,-2.226104545593261719e+01
-3.224968910217285156e-02,1.863436698913574219e-01,-1.473988151550292969e+01,-2.217023277282714844e+01
2.500575780868530273e-02,1.807199418544769287e-01,-1.475600624084472656e+01,-2.207706069946289062e+01
7.482099533081054688e-02,1.825539171695709229e-01,-1.474350357055664062e+01,-2.198670005798339844e+01
1.136433482170104980e-01,1.736402511596679688e-01,-1.470609283447265625e+01,-2.189542388916015625e+01
1.493375301361083984e-01,1.679344773292541504e-01,-1.464927101135253906e+01,-2.180860328674316406e+01
1.808514595031738281e-01,1.542178094387054443e-01,-1.457460212707519531e+01,-2.172463607788085938e+01
2.096598744392395020e-01,1.478129625320434570e-01,-1.448417663574218750e+01,-2.164752769470214844e+01
2.329784631729125977e-01,1.310700178146362305e-01,-1.437934684753417969e+01,-2.157362174987792969e+01
