4.610674858093261719e+00,-1.265211462974548340e+00,5.743386268615722656e+00,-1.766536235809326172e-01
5.094452857971191406e+00,-7.748310565948486328e-01,8.048723220825195312e+00,-8.092593550682067871e-01
5.576770782470703125e+00,-2.846039533615112305e-01,1.059594917297363281e+01,-1.196674823760986328e+00
6.056442737579345703e+00,2.057530283927917480e-01,1.338433456420898438e+01,-1.338976860046386719e+00
6.533000469207763672e+00,6.960766911506652832e-01,1.641255569458007812e+01,-1.236100316047668457e+00
7.003623485565185547e+00,1.186408042907714844e+00,1.967905616760253906e+01,-8.880620002746582031e-01
7.463737010955810547e+00,1.676687240600585938e+00,2.318086814880371094e+01,-2.948579788208007812e-01
7.902898311614990234e+00,2.166850090026855469e+00,2.691273689270019531e+01,5.434856414794921875e-01
8.300465583801269531e+00,2.657010555267333984e+00,3.086418533325195312e+01,1.626910686492919922e+00
8.619441032409667969e+00,3.146895885467529297e+00,3.501441955566406250e+01,2.955415964126586914e+00
8.817961692810058594e+00,3.636867523193359375e+00,3.932413864135742188e+01,4.528863906860351562e+00
8.854855537414550781e+00,4.126751899719238281e+00,4.373311996459960938e+01,6.347297668457031250e+00
8.751578330993652344e+00,4.616504669189453125e+00,4.816054916381835938e+01,8.410673141479492188e+00
8.536788940429687500e+00,5.106235504150390625e+00,5.253633880615234375e+01,1.071892547607421875e+01
8.240230560302734375e+00,5.595777511596679688e+00,5.680473327636718750e+01,1.327204322814941406e+01
7.889692306518554688e+00,6.085103988647460938e+00,6.092485046386718750e+01,1.606993103027343750e+01
7.496962547302246094e+00,6.574282646179199219e+00,6.486969757080078125e+01,1.911248397827148438e+01
7.074110507965087891e+00,7.063127040863037109e+00,6.861817932128906250e+01,2.239962577819824219e+01
6.637379646301269531e+00,7.551055908203125000e+00,7.215523529052734375e+01,2.593118858337402344e+01
6.192704200744628906e+00,8.038256645202636719e+00,7.547392272949218750e+01,2.970671653747558594e+01
5.745892524719238281e+00,8.523431777954101562e+00,7.857027435302734375e+01,3.372584533691406250e+01
5.298677444458007812e+00,9.001734733581542969e+00,8.144322204589843750e+01,3.798756027221679688e+01
4.850348949432373047e+00,9.454857826232910156e+00,8.409255981445312500e+01,4.248842620849609375e+01
4.405444622039794922e+00,9.777806282043457031e+00,8.651773071289062500e+01,4.721585464477539062e+01
3.962896108627319336e+00,9.698488235473632812e+00,8.872045135498046875e+01,5.210475921630859375e+01
3.522822141647338867e+00,9.434400558471679688e+00,9.070189666748046875e+01,5.695400238037109375e+01
3.089207649230957031e+00,9.032930374145507812e+00,9.246331024169921875e+01,6.167120361328125000e+01
2.662244796752929688e+00,8.583906173706054688e+00,9.400791168212890625e+01,6.618766784667968750e+01
2.244876146316528320e+00,8.128196716308593750e+00,9.533903503417968750e+01,7.047962188720703125e+01
1.837896823883056641e+00,7.667932987213134766e+00,9.646147155761718750e+01,7.454371643066406250e+01
1.447281718254089355e+00,7.205424308776855469e+00,9.738041687011718750e+01,7.837768554687500000e+01
1.073795795440673828e+00,6.741508960723876953e+00,9.810405731201171875e+01,8.198040008544921875e+01
7.200607061386108398e-01,6.276091098785400391e+00,9.864095306396484375e+01,8.535115814208984375e+01
3.882727026939392090e-01,5.810667991638183594e+00,9.900098419189453125e+01,8.848920440673828125e+01
8.364915847778320312e-02,5.345046997070312500e+00,9.919512176513671875e+01,9.139453887939453125e+01
-1.917384862899780273e-01,4.879003524780273438e+00,9.923694610595703125e+01,9.406706237792968750e+01
-4.329227805137634277e-01,4.414274692535400391e+00,9.914107513427734375e+01,9.650656127929687500e+01
-6.364876627922058105e-01,3.950031518936157227e+00,9.892461395263671875e+01,9.871369934082031250e+01
-8.075636625289916992e-01,3.486868619918823242e+00,9.860636901855468750e+01,1.006887130737304688e+02
-9.459626078605651855e-01,3.025573015213012695e+00,9.820259094238281250e+01,1.024321441650390625e+02
-1.046176910400390625e+00,2.567139387130737305e+00,9.772960662841796875e+01,1.039449310302734375e+02
-1.116156339645385742e+00,2.114742279052734375e+00,9.720652008056640625e+01,1.052285003662109375e+02
-1.150698184967041016e+00,1.668143033981323242e+00,9.664844512939453125e+01,1.062858734130859375e+02
-1.162349820137023926e+00,1.230013489723205566e+00,9.607309722900390625e+01,1.071199417114257812e+02
-1.151659011840820312e+00,8.054937124252319336e-01,9.549192047119140625e+01,1.077349472045898438e+02
-1.123834609985351562e+00,3.991846144199371338e-01,9.491609191894531250e+01,1.081376953125000000e+02
-1.071714639663696289e+00,2.020967006683349609e-02,9.435417175292968750e+01,1.083372879028320312e+02
-1.009392023086547852e+00,-3.310544490814208984e-01,9.381831359863281250e+01,1.083473892211914062e+02
-9.312003850936889648e-01,-6.400582194328308105e-01,9.331361389160156250e+01,1.081818618774414062e+02
-8.401908874511718750e-01,-9.090346693992614746e-01,9.284801483154296875e+01,1.078618316650390625e+02
-7.462923526763916016e-01,-1.125659465789794922e+00,9.242791748046875000e+01,1.074073181152343750e+02
-6.469741463661193848e-01,-1.298861026763916016e+00,9.205477142333984375e+01,1.068444900512695312e+02
-5.453997850418090820e-01,-1.425703048706054688e+00,9.173128509521484375e+01,1.061950607299804688e+02
-4.403864145278930664e-01,-1.510519862174987793e+00,9.145858764648437500e+01,1.054822082519531250e+02
-3.380301594734191895e-01,-1.558259606361389160e+00,9.123839569091796875e+01,1.047269515991210938e+02
-2.387278676033020020e-01,-1.568811416625976562e+00,9.106938171386718750e+01,1.039478225708007812e+02
-1.390424370765686035e-01,-1.537835836410522461e+00,9.095001983642578125e+01,1.031634140014648438e+02
-3.503894805908203125e-02,-1.450904250144958496e+00,9.088050079345703125e+01,1.023944931030273438e+02
6.039154529571533203e-02,-1.285683393478393555e+00,9.086298370361328125e+01,1.016690444946289062e+02
1.478300094604492188e-01,-1.093919634819030762e+00,9.089318084716796875e+01,1.010261993408203125e+02
2.248727083206176758e-01,-8.873977065086364746e-01,9.096709442138671875e+01,1.004792404174804688e+02
2.859246730804443359e-01,-6.759452223777770996e-01,9.107952880859375000e+01,1.000355453491210938e+02
3.420613408088684082e-01,-4.637699127197265625e-01,9.122248840332031250e+01,9.969757080078125000e+01
