7.478624820709228516e+00,6.765793323516845703e+00,5.608282566070556641e+00,6.075632572174072266e+00,-7.445273399353027344e+00,1.976645088195800781e+01,1.105463504791259766e-01,1.703586959838867188e+01
7.223266601562500000e+00,6.418792247772216797e+00,5.210594177246093750e+00,5.663284301757812500e+00,-3.705960988998413086e+00,2.257059288024902344e+01,3.493443012237548828e+00,2.007368659973144531e+01
6.905720233917236328e+00,6.039775848388671875e+00,4.798609256744384766e+00,5.240093231201171875e+00,-9.432768821716308594e-02,2.517588996887207031e+01,6.702838897705078125e+00,2.290532875061035156e+01
6.542934417724609375e+00,5.637807846069335938e+00,4.374501228332519531e+00,4.811292171478271484e+00,3.358532428741455078e+00,2.757519531250000000e+01,9.722726821899414062e+00,2.552537536621093750e+01
6.142147064208984375e+00,5.219522953033447266e+00,3.941268920898437500e+00,4.378736972808837891e+00,6.629999637603759766e+00,2.976244544982910156e+01,1.254163074493408203e+01,2.793102073669433594e+01
5.719488143920898438e+00,4.794551372528076172e+00,3.507220268249511719e+00,3.944229125976562500e+00,9.701072692871093750e+00,3.173307991027832031e+01,1.515139198303222656e+01,3.012038993835449219e+01
5.286144256591796875e+00,4.365875720977783203e+00,3.080288648605346680e+00,3.511067628860473633e+00,1.256081676483154297e+01,3.348669052124023438e+01,1.754866790771484375e+01,3.209250640869140625e+01
4.850947856903076172e+00,3.937568902969360352e+00,2.657469272613525391e+00,3.081518650054931641e+00,1.520388889312744141e+01,3.502683639526367188e+01,1.973160552978515625e+01,3.384804153442382812e+01
4.414486885070800781e+00,3.513820648193359375e+00,2.246263027191162109e+00,2.657000541687011719e+00,1.762936210632324219e+01,3.635557174682617188e+01,2.170038986206054688e+01,3.538880157470703125e+01
3.980681419372558594e+00,3.094761371612548828e+00,1.848117113113403320e+00,2.240481376647949219e+00,1.983660507202148438e+01,3.747870254516601562e+01,2.345730018615722656e+01,3.671730041503906250e+01
3.550181388854980469e+00,2.682593345642089844e+00,1.467518091201782227e+00,1.836413860321044922e+00,2.182694625854492188e+01,3.840275955200195312e+01,2.500468063354492188e+01,3.783753967285156250e+01
3.124006986618041992e+00,2.276073217391967773e+00,1.100970983505249023e+00,1.446136236190795898e+00,2.360203742980957031e+01,3.913652038574218750e+01,2.634597778320312500e+01,3.875574493408203125e+01
2.702326536178588867e+00,1.882272005081176758e+00,7.548471689224243164e-01,1.073119044303894043e+00,2.516404151916503906e+01,3.968700408935546875e+01,2.748401451110839844e+01,3.947881317138671875e+01
2.287626504898071289e+00,1.499830365180969238e+00,4.365758299827575684e-01,7.206720709800720215e-01,2.651520538330078125e+01,4.006442642211914062e+01,2.842514991760253906e+01,4.001537322998046875e+01
1.885796785354614258e+00,1.137206792831420898e+00,1.427886486053466797e-01,3.908572196960449219e-01,2.765901947021484375e+01,4.028271484375000000e+01,2.917506599426269531e+01,4.037570953369140625e+01
1.497569322586059570e+00,7.918968200683593750e-01,-1.197825074195861816e-01,9.099525213241577148e-02,2.860191726684570312e+01,4.035411071777343750e+01,2.974366950988769531e+01,4.057113647460937500e+01
1.125340580940246582e+00,4.702000021934509277e-01,-3.464075922966003418e-01,-1.801617741584777832e-01,2.935070228576660156e+01,4.029421997070312500e+01,3.013961791992187500e+01,4.061663436889648438e+01
7.726380228996276855e-01,1.728384494781494141e-01,-5.395072698593139648e-01,-4.126111865043640137e-01,2.991337203979492188e+01,4.012101745605468750e+01,3.037471771240234375e+01,4.052655410766601562e+01
4.415692687034606934e-01,-9.562888741493225098e-02,-7.000399827957153320e-01,-6.127399206161499023e-01,3.029969024658203125e+01,3.985126495361328125e+01,3.046113777160644531e+01,4.032024765014648438e+01
1.373512744903564453e-01,-3.343648016452789307e-01,-8.289941549301147461e-01,-7.796300649642944336e-01,3.052047538757324219e+01,3.950124359130859375e+01,3.041332244873046875e+01,4.001387786865234375e+01
-1.416116356849670410e-01,-5.392045378684997559e-01,-9.274394512176513672e-01,-9.038293361663818359e-01,3.058915138244628906e+01,3.908674621582031250e+01,3.024613952636718750e+01,3.962406158447265625e+01
-3.863928318023681641e-01,-7.113542556762695312e-01,-9.908926486968994141e-01,-1.001810312271118164e+00,3.051834487915039062e+01,3.862302780151367188e+01,2.997653770446777344e+01,3.917214584350585938e+01
-5.970869064331054688e-01,-8.444246053695678711e-01,-1.030311584472656250e+00,-1.066767215728759766e+00,3.032514762878417969e+01,3.812758255004882812e+01,2.962086105346679688e+01,3.867124176025390625e+01
-7.684956192970275879e-01,-9.457247257232666016e-01,-1.043994426727294922e+00,-1.098667621612548828e+00,3.002660369873046875e+01,3.761242675781250000e+01,2.919864845275878906e+01,3.813785934448242188e+01
-9.030406475067138672e-01,-1.021212458610534668e+00,-1.034815549850463867e+00,-1.100670814514160156e+00,2.964235496520996094e+01,3.709043121337890625e+01,2.872578620910644531e+01,3.758852386474609375e+01
-1.007719278335571289e+00,-1.069545149803161621e+00,-9.990963935852050781e-01,-1.084806442260742188e+00,2.919083404541015625e+01,3.657302474975585938e+01,2.821517944335937500e+01,3.703818893432617188e+01
-1.075773835182189941e+00,-1.085377097129821777e+00,-9.437878727912902832e-01,-1.040180683135986328e+00,2.868697357177734375e+01,3.607347488403320312e+01,2.768040657043457031e+01,3.649578475952148438e+01
-1.121904253959655762e+00,-1.078169584274291992e+00,-8.743782639503479004e-01,-9.794079065322875977e-01,2.814908599853515625e+01,3.560158157348632812e+01,2.713771820068359375e+01,3.597569274902343750e+01
-1.138248324394226074e+00,-1.053660988807678223e+00,-7.985082864761352539e-01,-9.095764756202697754e-01,2.758813476562500000e+01,3.516439056396484375e+01,2.659863281250000000e+01,3.548598861694335938e+01
-1.125989794731140137e+00,-1.009538769721984863e+00,-7.093074321746826172e-01,-8.233804702758789062e-01,2.701901054382324219e+01,3.476513671875000000e+01,2.607180213928222656e+01,3.503120040893554688e+01
-1.096365690231323242e+00,-9.566908478736877441e-01,-6.178442239761352539e-01,-7.344471812248229980e-01,2.645601654052734375e+01,3.441048431396484375e+01,2.556703186035156250e+01,3.461951065063476562e+01
-1.053190946578979492e+00,-8.861435055732727051e-01,-5.187944173812866211e-01,-6.306284070014953613e-01,2.590783309936523438e+01,3.410156250000000000e+01,2.508868598937988281e+01,3.425228881835937500e+01
-9.947421550750732422e-01,-8.022620081901550293e-01,-4.208566546440124512e-01,-5.290319323539733887e-01,2.538123703002929688e+01,3.384216690063476562e+01,2.464561462402343750e+01,3.393697357177734375e+01
-9.182963967323303223e-01,-7.142075896263122559e-01,-3.181531429290771484e-01,-4.185848236083984375e-01,2.488386535644531250e+01,3.363173675537109375e+01,2.424448394775390625e+01,3.367245864868164062e+01
-8.333960771560668945e-01,-6.206907629966735840e-01,-2.205047607421875000e-01,-3.170537352561950684e-01,2.442471694946289062e+01,3.347266006469726562e+01,2.388738059997558594e+01,3.346316528320312500e+01
-7.330320477485656738e-01,-5.247628688812255859e-01,-1.249608993530273438e-01,-2.100834250450134277e-01,2.400801849365234375e+01,3.336240768432617188e+01,2.357703590393066406e+01,3.330463790893554688e+01
-6.169789433479309082e-01,-4.173960089683532715e-01,-3.731387853622436523e-02,-1.063065528869628906e-01,2.364150238037109375e+01,3.329992675781250000e+01,2.331465530395507812e+01,3.319959640502929688e+01
-4.896891117095947266e-01,-3.067534565925598145e-01,4.856681823730468750e-02,-9.653210639953613281e-03,2.333301353454589844e+01,3.328126907348632812e+01,2.310595703125000000e+01,3.314644241333007812e+01
-3.553322553634643555e-01,-1.924445629119873047e-01,1.259924769401550293e-01,9.116178750991821289e-02,2.308816909790039062e+01,3.330555343627929688e+01,2.295257949829101562e+01,3.314161682128906250e+01
-2.192534208297729492e-01,-7.483828067779541016e-02,2.012550830841064453e-01,1.777423620223999023e-01,2.291050338745117188e+01,3.336854934692382812e+01,2.285635757446289062e+01,3.318719863891601562e+01
-8.779662847518920898e-02,3.274178504943847656e-02,2.706147432327270508e-01,2.582914233207702637e-01,2.280087661743164062e+01,3.346917724609375000e+01,2.281893920898437500e+01,3.327606964111328125e+01
3.372752666473388672e-02,1.358909606933593750e-01,3.262247443199157715e-01,3.325083255767822266e-01,2.275697898864746094e+01,3.360448455810546875e+01,2.283530998229980469e+01,3.340521621704101562e+01
1.460945010185241699e-01,2.269663810729980469e-01,3.752266764640808105e-01,3.859029412269592285e-01,2.277384185791015625e+01,3.376759719848632812e+01,2.290325546264648438e+01,3.357147216796875000e+01
2.417862415313720703e-01,3.037382364273071289e-01,4.056836962699890137e-01,4.328981041908264160e-01,2.284688949584960938e+01,3.395521163940429688e+01,2.301673889160156250e+01,3.376442337036132812e+01
3.199465870857238770e-01,3.600144386291503906e-01,4.307953715324401855e-01,4.644522070884704590e-01,2.296778297424316406e+01,3.415805435180664062e+01,2.316860771179199219e+01,3.398087310791015625e+01
3.847897648811340332e-01,4.079836606979370117e-01,4.410346746444702148e-01,4.829539060592651367e-01,2.312775611877441406e+01,3.437345123291015625e+01,2.334861564636230469e+01,3.421310043334960938e+01
4.363962411880493164e-01,4.368036389350891113e-01,4.385959208011627197e-01,4.861161708831787109e-01,2.332015037536621094e+01,3.459396743774414062e+01,2.355260658264160156e+01,3.445457839965820312e+01
4.654389023780822754e-01,4.527934193611145020e-01,4.288714230060577393e-01,4.803877472877502441e-01,2.353834915161132812e+01,3.481326675415039062e+01,2.377100753784179688e+01,3.469763565063476562e+01
4.783292412757873535e-01,4.553119540214538574e-01,4.109803140163421631e-01,4.554227590560913086e-01,2.377106857299804688e+01,3.502770233154296875e+01,2.399740409851074219e+01,3.493782806396484375e+01
4.742133021354675293e-01,4.405682384967803955e-01,3.834035694599151611e-01,4.261643588542938232e-01,2.401023292541503906e+01,3.523319244384765625e+01,2.422505950927734375e+01,3.516553878784179688e+01
4.622041285037994385e-01,4.110831916332244873e-01,3.418055772781372070e-01,3.802180290222167969e-01,2.424733924865722656e+01,3.542489242553710938e+01,2.444534301757812500e+01,3.537862014770507812e+01
4.335917234420776367e-01,3.741632401943206787e-01,2.996380925178527832e-01,3.304466903209686279e-01,2.447844123840332031e+01,3.559579467773437500e+01,2.465088462829589844e+01,3.556872940063476562e+01
3.902677893638610840e-01,3.288649022579193115e-01,2.520294487476348877e-01,2.766790091991424561e-01,2.469523620605468750e+01,3.574561309814453125e+01,2.483796691894531250e+01,3.573395156860351562e+01
3.413449525833129883e-01,2.711247503757476807e-01,1.980762779712677002e-01,2.164027392864227295e-01,2.489036941528320312e+01,3.587162780761718750e+01,2.500239944458007812e+01,3.587229156494140625e+01
2.873139083385467529e-01,2.143540978431701660e-01,1.398493945598602295e-01,1.542113721370697021e-01,2.506104278564453125e+01,3.597066497802734375e+01,2.513796234130859375e+01,3.598049163818359375e+01
2.254408001899719238e-01,1.540251076221466064e-01,8.146163821220397949e-02,9.437769651412963867e-02,2.520470046997070312e+01,3.604058837890625000e+01,2.524514007568359375e+01,3.605759811401367188e+01
1.573994755744934082e-01,9.442895650863647461e-02,2.380153536796569824e-02,3.300550580024719238e-02,2.531742095947265625e+01,3.608131790161132812e+01,2.532215309143066406e+01,3.610478591918945312e+01
9.003478288650512695e-02,2.583652734756469727e-02,-2.751040458679199219e-02,-2.256783843040466309e-02,2.539612007141113281e+01,3.609321975708007812e+01,2.536936759948730469e+01,3.612128829956054688e+01
1.760390400886535645e-02,-3.557941317558288574e-02,-8.084025979042053223e-02,-8.129078149795532227e-02,2.544113731384277344e+01,3.607946395874023438e+01,2.538228607177734375e+01,3.611000442504882812e+01
-5.377158522605895996e-02,-9.284469485282897949e-02,-1.256986260414123535e-01,-1.321322023868560791e-01,2.544993972778320312e+01,3.603904342651367188e+01,2.536449623107910156e+01,3.606935882568359375e+01
-1.184469461441040039e-01,-1.470690369606018066e-01,-1.580582857131958008e-01,-1.787431538105010986e-01,2.542305374145507812e+01,3.597619247436523438e+01,2.531807327270507812e+01,3.600329208374023438e+01
-1.729459762573242188e-01,-1.997498869895935059e-01,-1.861081421375274658e-01,-2.101595997810363770e-01,2.536383056640625000e+01,3.589716339111328125e+01,2.524453926086425781e+01,3.591392135620117188e+01
-2.230559587478637695e-01,-2.409028708934783936e-01,-2.093579769134521484e-01,-2.338962256908416748e-01,2.527735710144042969e+01,3.580410766601562500e+01,2.514466476440429688e+01,3.580884170532226562e+01
-2.599249184131622314e-01,-2.725746929645538330e-01,-2.213172614574432373e-01,-2.433785200119018555e-01,2.516582870483398438e+01,3.569942855834960938e+01,2.502421379089355469e+01,3.569189453125000000e+01
-2.850168943405151367e-01,-2.876672446727752686e-01,-2.191199958324432373e-01,-2.427681684494018555e-01,2.503586578369140625e+01,3.558877182006835938e+01,2.488792610168457031e+01,3.557020568847656250e+01
-3.033515810966491699e-01,-2.987174689769744873e-01,-2.126111090183258057e-01,-2.370498776435852051e-01,2.489335823059082031e+01,3.547921371459960938e+01,2.474409294128417969e+01,3.544882202148437500e+01
-3.041821718215942383e-01,-2.932640612125396729e-01,-1.871455013751983643e-01,-2.142571806907653809e-01,2.474168205261230469e+01,3.537290954589843750e+01,2.459473419189453125e+01,3.533029556274414062e+01
-2.960454821586608887e-01,-2.779529392719268799e-01,-1.519003808498382568e-01,-1.765881180763244629e-01,2.458959007263183594e+01,3.527933502197265625e+01,2.444810295104980469e+01,3.522316741943359375e+01
-2.668278813362121582e-01,-2.466076314449310303e-01,-1.073468625545501709e-01,-1.291424036026000977e-01,2.444156646728515625e+01,3.520338439941406250e+01,2.430912590026855469e+01,3.513487243652343750e+01
-2.302556037902832031e-01,-2.044903934001922607e-01,-5.401793122291564941e-02,-5.902183055877685547e-02,2.430815315246582031e+01,3.514971160888671875e+01,2.418582153320312500e+01,3.507030105590820312e+01
-1.748955845832824707e-01,-1.528802216053009033e-01,1.730361580848693848e-02,1.930183172225952148e-02,2.419302558898925781e+01,3.512270355224609375e+01,2.408357620239257812e+01,3.504079055786132812e+01
-1.132280826568603516e-01,-8.080056309700012207e-02,1.059768497943878174e-01,1.078911423683166504e-01,2.410557746887207031e+01,3.513135528564453125e+01,2.400713539123535156e+01,3.505044174194335938e+01
-3.271371126174926758e-02,-8.146315813064575195e-03,2.045856416225433350e-01,2.093508839607238770e-01,2.404896354675292969e+01,3.518434524536132812e+01,2.396673583984375000e+01,3.510438919067382812e+01
4.576301574707031250e-02,6.996282935142517090e-02,3.022268116474151611e-01,3.162927627563476562e-01,2.403260612487792969e+01,3.528663635253906250e+01,2.396266174316406250e+01,3.520906448364257812e+01
1.229104995727539062e-01,1.393667757511138916e-01,3.927122652530670166e-01,4.160928130149841309e-01,2.405548858642578125e+01,3.543774795532226562e+01,2.399764251708984375e+01,3.536721038818359375e+01
1.466619968414306641e-01,1.674793064594268799e-01,4.478751122951507568e-01,4.865892529487609863e-01,2.411694335937500000e+01,3.563410568237304688e+01,2.406732559204101562e+01,3.557525634765625000e+01
3.404909372329711914e-02,6.941282749176025391e-02,3.753759562969207764e-01,4.291999638080596924e-01,2.419027519226074219e+01,3.585804367065429688e+01,2.415106582641601562e+01,3.581855010986328125e+01
-3.073536157608032227e-01,-2.511122822761535645e-01,-2.094164490699768066e-02,4.162916541099548340e-02,2.420730018615722656e+01,3.604573059082031250e+01,2.418577194213867188e+01,3.603314971923828125e+01
-6.837879419326782227e-01,-6.484013795852661133e-01,-4.724081456661224365e-01,-4.096986949443817139e-01,2.405362319946289062e+01,3.603525924682617188e+01,2.406021499633789062e+01,3.605396270751953125e+01
-6.831632256507873535e-01,-6.490260958671569824e-01,-4.730328619480133057e-01,-4.096986949443817139e-01,2.371172904968261719e+01,3.579905700683593750e+01,2.373601341247558594e+01,3.584911346435546875e+01
