-1.169250249862670898e+00,5.809479951858520508e-01,4.404248809814453125e+01,5.341209411621093750e+01
-1.660121679306030273e+00,9.018272161483764648e-02,4.345786285400390625e+01,5.370256805419921875e+01
-2.150955677032470703e+00,-4.005722403526306152e-01,4.262780380249023438e+01,5.374765777587890625e+01
-2.641455173492431641e+00,-8.911063671112060547e-01,4.155232620239257812e+01,5.354737091064453125e+01
-3.132149219512939453e+00,-1.381553292274475098e+00,4.023159790039062500e+01,5.310181808471679688e+01
-3.622874259948730469e+00,-1.872079968452453613e+00,3.866552352905273438e+01,5.241104125976562500e+01
-4.113498687744140625e+00,-2.362502336502075195e+00,3.685408782958984375e+01,5.147500228881835938e+01
-4.603931903839111328e+00,-2.853073358535766602e+00,3.479734039306640625e+01,5.029375076293945312e+01
-5.094244956970214844e+00,-3.343579053878784180e+00,3.249537277221679688e+01,4.886721420288085938e+01
-5.584708690643310547e+00,-3.834129095077514648e+00,2.994824981689453125e+01,4.719542312622070312e+01
-6.074835777282714844e+00,-4.324547290802001953e+00,2.715589523315429688e+01,4.527835845947265625e+01
-6.564872741699218750e+00,-4.814914703369140625e+00,2.411847686767578125e+01,4.311608505249023438e+01
-7.054738998413085938e+00,-5.305306911468505859e+00,2.083604049682617188e+01,4.070862579345703125e+01
-7.544596672058105469e+00,-5.795562267303466797e+00,1.730867004394531250e+01,3.805597305297851562e+01
-8.034569740295410156e+00,-6.285664081573486328e+00,1.353637123107910156e+01,3.515819168090820312e+01
-8.523973464965820312e+00,-6.775754451751708984e+00,9.519086837768554688e+00,3.201535797119140625e+01
-9.013298988342285156e+00,-7.265708446502685547e+00,5.257100105285644531e+00,2.862748146057128906e+01
-9.502244949340820312e+00,-7.755647182464599609e+00,7.504506111145019531e-01,2.499462699890136719e+01
-9.990069389343261719e+00,-8.245330810546875000e+00,-4.000671863555908203e+00,2.111680412292480469e+01
-1.047528266906738281e+01,-8.735039710998535156e+00,-8.995706558227539062e+00,1.699413871765136719e+01
-1.094807052612304688e+01,-9.224321365356445312e+00,-1.423334789276123047e+01,1.262661933898925781e+01
-1.124353885650634766e+01,-9.713181495666503906e+00,-1.970738220214843750e+01,8.014458656311035156e+00
-1.100782871246337891e+01,-1.020134544372558594e+01,-2.532915115356445312e+01,3.157867908477783203e+00
-1.063584232330322266e+01,-1.068783283233642578e+01,-3.083306503295898438e+01,-1.942804813385009766e+00
-1.021146965026855469e+01,-1.116408729553222656e+01,-3.615098571777343750e+01,-7.286721229553222656e+00
-9.749103546142578125e+00,-1.120718669891357422e+01,-4.125672149658203125e+01,-1.286876487731933594e+01
-9.278412818908691406e+00,-1.090895080566406250e+01,-4.613127136230468750e+01,-1.847235870361328125e+01
-8.804078102111816406e+00,-1.045584964752197266e+01,-5.077047729492187500e+01,-2.392683410644531250e+01
-8.328237533569335938e+00,-9.994096755981445312e+00,-5.517251586914062500e+01,-2.915475845336914062e+01
-7.851492881774902344e+00,-9.527976036071777344e+00,-5.933663558959960938e+01,-3.415180587768554688e+01
-7.373301506042480469e+00,-9.059700012207031250e+00,-6.326238250732421875e+01,-3.891579437255859375e+01
-6.895157337188720703e+00,-8.590096473693847656e+00,-6.694903564453125000e+01,-4.344564437866210938e+01
-6.416594028472900391e+00,-8.119812965393066406e+00,-7.039661407470703125e+01,-4.774069213867187500e+01
-5.937033653259277344e+00,-7.647707462310791016e+00,-7.360491180419921875e+01,-5.180059814453125000e+01
-5.458092689514160156e+00,-7.174956321716308594e+00,-7.657342529296875000e+01,-5.562445068359375000e+01
-4.978456497192382812e+00,-6.702358245849609375e+00,-7.930247497558593750e+01,-5.921192932128906250e+01
-4.499005794525146484e+00,-6.228666782379150391e+00,-8.179170227050781250e+01,-6.256311035156250000e+01
-4.020014762878417969e+00,-5.755268096923828125e+00,-8.404120635986328125e+01,-6.567744445800781250e+01
-3.542300701141357422e+00,-5.281425476074218750e+00,-8.605121612548828125e+01,-6.855507659912109375e+01
-3.065503120422363281e+00,-4.807675361633300781e+00,-8.782236480712890625e+01,-7.119578552246093750e+01
-2.589399099349975586e+00,-4.333882808685302734e+00,-8.935511779785156250e+01,-7.359962463378906250e+01
-2.116359949111938477e+00,-3.859579086303710938e+00,-9.064981842041015625e+01,-7.576656341552734375e+01
-1.646073579788208008e+00,-3.385743618011474609e+00,-9.170800018310546875e+01,-7.769635009765625000e+01
-1.182128787040710449e+00,-2.913050413131713867e+00,-9.253103637695312500e+01,-7.938922119140625000e+01
-7.260615229606628418e-01,-2.441307067871093750e+00,-9.312210083007812500e+01,-8.084574890136718750e+01
-2.838318943977355957e-01,-1.970321774482727051e+00,-9.348513031005859375e+01,-8.206640625000000000e+01
1.371833682060241699e-01,-1.502817392349243164e+00,-9.362704467773437500e+01,-8.305156707763671875e+01
5.285482406616210938e-01,-1.038423538208007812e+00,-9.355845642089843750e+01,-8.380297851562500000e+01
8.821185231208801270e-01,-5.812978148460388184e-01,-9.329418182373046875e+01,-8.432218933105468750e+01
1.186948776245117188e+00,-1.352288722991943359e-01,-9.285311889648437500e+01,-8.461283874511718750e+01
1.432881832122802734e+00,2.897884249687194824e-01,-9.225964355468750000e+01,-8.468045043945312500e+01
1.621610522270202637e+00,6.865705251693725586e-01,-9.154320526123046875e+01,-8.453555297851562500e+01
1.751142501831054688e+00,1.046671390533447266e+00,-9.073239898681640625e+01,-8.419226837158203125e+01
1.832929372787475586e+00,1.357170224189758301e+00,-8.985682678222656250e+01,-8.366893005371093750e+01
1.861899971961975098e+00,1.614087343215942383e+00,-8.894036102294921875e+01,-8.299034118652343750e+01
1.843989849090576172e+00,1.814459443092346191e+00,-8.800941467285156250e+01,-8.218329620361328125e+01
1.763704180717468262e+00,1.965611219406127930e+00,-8.708741760253906250e+01,-8.127606964111328125e+01
1.589089155197143555e+00,2.058064222335815430e+00,-8.620556640625000000e+01,-8.029326629638671875e+01
1.364434242248535156e+00,2.057464122772216797e+00,-8.541101837158203125e+01,-7.926423645019531250e+01
1.123004913330078125e+00,1.877524256706237793e+00,-8.472879791259765625e+01,-7.823550415039062500e+01
8.714619278907775879e-01,1.647751569747924805e+00,-8.416729736328125000e+01,-7.729674530029296875e+01
6.247041821479797363e-01,1.401587128639221191e+00,-8.373156738281250000e+01,-7.647286987304687500e+01
3.913307785987854004e-01,1.146105170249938965e+00,-8.341921234130859375e+01,-7.577207946777343750e+01
1.759386658668518066e-01,8.902988433837890625e-01,-8.322354888916015625e+01,-7.519902801513671875e+01
-2.026903629302978516e-02,6.402722597122192383e-01,-8.313558197021484375e+01,-7.475387573242187500e+01
-1.957712769508361816e-01,4.051581025123596191e-01,-8.314571380615234375e+01,-7.443373870849609375e+01
-3.366988003253936768e-01,1.874766647815704346e-01,-8.324359893798828125e+01,-7.423116302490234375e+01
-4.563297331333160400e-01,-1.017376780509948730e-02,-8.341194915771484375e+01,-7.413742828369140625e+01
-5.470726490020751953e-01,-1.813011765480041504e-01,-8.364011383056640625e+01,-7.414251708984375000e+01
-6.015558242797851562e-01,-3.254857957363128662e-01,-8.391365051269531250e+01,-7.423316955566406250e+01
-6.323227882385253906e-01,-4.416378438472747803e-01,-8.421443176269531250e+01,-7.439591217041015625e+01
-6.422536373138427734e-01,-5.277913212776184082e-01,-8.453059387207031250e+01,-7.461672973632812500e+01
