-2.859804034233093262e-01,-1.392022371292114258e+00
-7.742463350296020508e-01,-1.535012602806091309e+00
-1.260540962219238281e+00,-1.922135829925537109e+00
-1.747701406478881836e+00,-2.552406311035156250e+00
-2.231846809387207031e+00,-3.426257133483886719e+00
-2.716985702514648438e+00,-4.542180538177490234e+00
-3.193758010864257812e+00,-5.900673389434814453e+00
-3.669805765151977539e+00,-7.497552394866943359e+00
-4.138320922851562500e+00,-9.332455635070800781e+00
-4.593106269836425781e+00,-1.140161609649658203e+01
-5.031649589538574219e+00,-1.369816970825195312e+01
-5.433645725250244141e+00,-1.621399497985839844e+01
-5.773321628570556641e+00,-1.893081855773925781e+01
-6.047964572906494141e+00,-2.181748008728027344e+01
-6.200711727142333984e+00,-2.484146308898925781e+01
-6.238989353179931641e+00,-2.794181823730468750e+01
-6.190820693969726562e+00,-3.106131362915039062e+01
-6.037508010864257812e+00,-3.415672302246093750e+01
-5.839698314666748047e+00,-3.717547607421875000e+01
-5.599298477172851562e+00,-4.009532546997070312e+01
-5.296854019165039062e+00,-4.289497375488281250e+01
-5.000548839569091797e+00,-4.554339981079101562e+01
-4.652904033660888672e+00,-4.804367446899414062e+01
-4.280381202697753906e+00,-5.037012481689453125e+01
-3.907730817794799805e+00,-5.251031494140625000e+01
-3.526957750320434570e+00,-5.446417999267578125e+01
-3.163727760314941406e+00,-5.622765731811523438e+01
-2.779566287994384766e+00,-5.780952072143554688e+01
-2.401798963546752930e+00,-5.919930267333984375e+01
-2.038450956344604492e+00,-6.040020370483398438e+01
-1.676622986793518066e+00,-6.141942977905273438e+01
-1.342444658279418945e+00,-6.225774002075195312e+01
-1.028458595275878906e+00,-6.292896270751953125e+01
-7.342665195465087891e-01,-6.344319152832031250e+01
-4.582155346870422363e-01,-6.381032562255859375e+01
-2.097517251968383789e-01,-6.403943634033203125e+01
4.032611846923828125e-02,-6.414430999755859375e+01
2.588492035865783691e-01,-6.412414550781250000e+01
4.394768476486206055e-01,-6.399472045898437500e+01
5.473796129226684570e-01,-6.377498245239257812e+01
6.813551187515258789e-01,-6.350129318237304688e+01
7.525047063827514648e-01,-6.316061401367187500e+01
8.197759985923767090e-01,-6.278436279296875000e+01
8.895440697669982910e-01,-6.237447357177734375e+01
9.245461821556091309e-01,-6.192970275878906250e+01
9.351877570152282715e-01,-6.146743011474609375e+01
8.755716085433959961e-01,-6.099983596801757812e+01
8.336676359176635742e-01,-6.056204986572265625e+01
8.200941085815429688e-01,-6.014521789550781250e+01
7.848255038261413574e-01,-5.973517227172851562e+01
7.373584508895874023e-01,-5.934275817871093750e+01
6.516647934913635254e-01,-5.897407913208007812e+01
5.321640968322753906e-01,-5.864824676513671875e+01
4.831217527389526367e-01,-5.838216400146484375e+01
3.692909479141235352e-01,-5.814060211181640625e+01
2.690874338150024414e-01,-5.795595550537109375e+01
1.991026699542999268e-01,-5.782141113281250000e+01
1.014037430286407471e-01,-5.772185897827148438e+01
1.387715339660644531e-03,-5.767115783691406250e+01
-9.827327728271484375e-02,-5.767046356201171875e+01
-1.462034881114959717e-01,-5.771960067749023438e+01
-1.816485524177551270e-01,-5.779270172119140625e+01
-2.704828381538391113e-01,-5.788352584838867188e+01
-3.249917328357696533e-01,-5.801876831054687500e+01
-3.441344499588012695e-01,-5.818126296997070312e+01
-3.581195771694183350e-01,-5.835332870483398438e+01
-4.049289226531982422e-01,-5.853238677978515625e+01
-4.478672742843627930e-01,-5.873485183715820312e+01
-4.635494351387023926e-01,-5.895878601074218750e+01
-4.177701473236083984e-01,-5.919055938720703125e+01
-3.924893140792846680e-01,-5.939944458007812500e+01
-3.726715445518493652e-01,-5.959568786621093750e+01
-3.518712520599365234e-01,-5.978202438354492188e+01
-2.899027466773986816e-01,-5.995795822143554688e+01
-2.604368925094604492e-01,-6.010290908813476562e+01
-2.146561145782470703e-01,-6.023312759399414062e+01
-1.622512340545654297e-01,-6.034045410156250000e+01
-1.465004086494445801e-01,-6.042158126831054688e+01
-9.636557102203369141e-02,-6.049483108520507812e+01
-2.213495969772338867e-02,-6.054301452636718750e+01
3.537690639495849609e-02,-6.055408096313476562e+01
9.555286169052124023e-02,-6.053639221191406250e+01
1.498530507087707520e-01,-6.048861694335937500e+01
1.802812814712524414e-01,-6.041368865966796875e+01
2.287763357162475586e-01,-6.032354736328125000e+01
2.437218427658081055e-01,-6.020915985107421875e+01
2.466216683387756348e-01,-6.008729934692382812e+01
2.046735286712646484e-01,-5.996398925781250000e+01
1.787641644477844238e-01,-5.986165237426757812e+01
1.122859418392181396e-01,-5.977227020263671875e+01
7.251122593879699707e-02,-5.971612548828125000e+01
1.670554280281066895e-02,-5.967987060546875000e+01
-7.781529426574707031e-02,-5.967151641845703125e+01
-1.678698956966400146e-01,-5.971042251586914062e+01
-1.963141858577728271e-01,-5.979435729980468750e+01
-1.951185762882232666e-01,-5.989251327514648438e+01
7.194668054580688477e-03,-5.999007415771484375e+01
2.832490503787994385e-01,-5.998647689819335938e+01
6.138329505920410156e-01,-5.984485244750976562e+01
6.138329505920410156e-01,-5.953793716430664062e+01
