2.096502482891082764e-01,-1.332962512969970703e-02,-6.953184509277343750e+01,8.596573638916015625e+01
1.756221950054168701e-01,6.889075040817260742e-02,-6.942701721191406250e+01,8.595906829833984375e+01
1.227768957614898682e-01,1.591438651084899902e-01,-6.933920288085937500e+01,8.599351501464843750e+01
7.199320197105407715e-02,2.608050704002380371e-01,-6.927781677246093750e+01,8.607308959960937500e+01
2.083200216293334961e-02,3.604094386100769043e-01,-6.924182128906250000e+01,8.620349121093750000e+01
2.351135015487670898e-02,4.399026036262512207e-01,-6.923140716552734375e+01,8.638369750976562500e+01
1.721087098121643066e-01,4.329437613487243652e-01,-6.921965026855468750e+01,8.660364532470703125e+01
4.797014594078063965e-01,1.560331583023071289e-01,-6.913359832763671875e+01,8.682011413574218750e+01
8.175935745239257812e-01,-2.538730800151824951e-01,-6.889374542236328125e+01,8.689813232421875000e+01
8.175935745239257812e-01,-2.538730800151824951e-01,-6.848494720458984375e+01,8.677119445800781250e+01
