-4.995835304260253906e+00,4.924726486206054688e+01
-5.487095832824707031e+00,4.674934768676757812e+01
-5.978281497955322266e+00,4.400579833984375000e+01
-6.467307567596435547e+00,4.101665878295898438e+01
-6.957296371459960938e+00,3.778300476074218750e+01
-7.445493698120117188e+00,3.430435562133789062e+01
-7.935189247131347656e+00,3.058160781860351562e+01
-8.425152778625488281e+00,2.661401367187500000e+01
-8.913643836975097656e+00,2.240143775939941406e+01
-9.401324272155761719e+00,1.794461631774902344e+01
-9.888371467590332031e+00,1.324395370483398438e+01
-1.037135696411132812e+01,8.299768447875976562e+00
-1.083987426757812500e+01,3.114089965820312500e+00
-1.124266719818115234e+01,-2.305847167968750000e+00
-1.145876979827880859e+01,-7.927180767059326172e+00
-1.133933067321777344e+01,-1.365656566619873047e+01
-1.098065090179443359e+01,-1.932623100280761719e+01
-1.054691505432128906e+01,-2.481655693054199219e+01
-1.008900260925292969e+01,-3.009001541137695312e+01
-9.615687370300292969e+00,-3.513451766967773438e+01
-9.133105278015136719e+00,-3.994235992431640625e+01
-8.649290084838867188e+00,-4.450891113281250000e+01
-8.162512779235839844e+00,-4.883355712890625000e+01
-7.674404621124267578e+00,-5.291481399536132812e+01
-7.186879634857177734e+00,-5.675201797485351562e+01
-6.698930263519287109e+00,-6.034545898437500000e+01
-6.213085174560546875e+00,-6.369492340087890625e+01
-5.725878238677978516e+00,-6.680146789550781250e+01
-5.240673065185546875e+00,-6.966440582275390625e+01
-4.754161834716796875e+00,-7.228474426269531250e+01
-4.268682003021240234e+00,-7.466182708740234375e+01
-3.786837577819824219e+00,-7.679616546630859375e+01
-3.306972742080688477e+00,-7.868958282470703125e+01
-2.825468063354492188e+00,-8.034307098388671875e+01
-2.350369930267333984e+00,-8.175580596923828125e+01
-1.879453778266906738e+00,-8.293099212646484375e+01
-1.414735317230224609e+00,-8.387071990966796875e+01
-9.666250944137573242e-01,-8.457808685302734375e+01
-5.233720541000366211e-01,-8.506140136718750000e+01
-1.033325791358947754e-01,-8.532308959960937500e+01
2.961776852607727051e-01,-8.537475585937500000e+01
6.534769535064697266e-01,-8.522666931152343750e+01
9.500412344932556152e-01,-8.489993286132812500e+01
1.219551086425781250e+00,-8.442491149902343750e+01
1.391945600509643555e+00,-8.381513977050781250e+01
1.560633897781372070e+00,-8.311916351318359375e+01
1.672844648361206055e+00,-8.233884429931640625e+01
1.689194202423095703e+00,-8.150241851806640625e+01
1.647928833961486816e+00,-8.065782165527343750e+01
1.610207080841064453e+00,-7.983385467529296875e+01
1.550534605979919434e+00,-7.902874755859375000e+01
1.439401030540466309e+00,-7.825347900390625000e+01
1.309522151947021484e+00,-7.753377532958984375e+01
1.143294930458068848e+00,-7.687901306152343750e+01
9.990257024765014648e-01,-7.630736541748046875e+01
8.523751497268676758e-01,-7.580785369873046875e+01
6.731787919998168945e-01,-7.538166809082031250e+01
5.029651522636413574e-01,-7.504508209228515625e+01
2.894456386566162109e-01,-7.479360198974609375e+01
1.308497190475463867e-01,-7.464888000488281250e+01
-6.801503896713256836e-02,-7.458345794677734375e+01
-2.141998112201690674e-01,-7.461746215820312500e+01
-3.403326869010925293e-01,-7.472456359863281250e+01
-4.210148453712463379e-01,-7.489472961425781250e+01
-4.811058044433593750e-01,-7.510523986816406250e+01
-5.712672472000122070e-01,-7.534579467773437500e+01
-5.986504554748535156e-01,-7.563143157958984375e+01
-5.975941419601440430e-01,-7.593075561523437500e+01
-5.647826194763183594e-01,-7.622955322265625000e+01
-5.087689757347106934e-01,-7.651194763183593750e+01
-4.544357657432556152e-01,-7.676633453369140625e+01
-3.662475347518920898e-01,-7.699355316162109375e+01
-2.894896268844604492e-01,-7.717667388916015625e+01
-2.530093789100646973e-01,-7.732141876220703125e+01
-2.085492610931396484e-01,-7.744792175292968750e+01
-1.105398535728454590e-01,-7.755219268798828125e+01
-2.169436216354370117e-02,-7.760746002197265625e+01
5.696451663970947266e-02,-7.761830902099609375e+01
1.474549770355224609e-01,-7.758982849121093750e+01
2.085882425308227539e-01,-7.751609802246093750e+01
2.910885810852050781e-01,-7.741180419921875000e+01
3.446038961410522461e-01,-7.726625823974609375e+01
3.765482902526855469e-01,-7.709395599365234375e+01
3.752571344375610352e-01,-7.690568542480468750e+01
3.734875619411468506e-01,-7.671805572509765625e+01
3.645532429218292236e-01,-7.653131103515625000e+01
3.212628364562988281e-01,-7.634903717041015625e+01
2.770828902721405029e-01,-7.618840789794921875e+01
1.813816428184509277e-01,-7.604986572265625000e+01
9.738031029701232910e-02,-7.595917510986328125e+01
1.401335000991821289e-02,-7.591048431396484375e+01
-1.125350296497344971e-01,-7.590348052978515625e+01
-2.541190683841705322e-01,-7.595974731445312500e+01
-3.266018331050872803e-01,-7.608680725097656250e+01
-3.990609347820281982e-01,-7.625010681152343750e+01
-3.662143647670745850e-01,-7.644963836669921875e+01
-1.063437163829803467e-01,-7.663274383544921875e+01
2.665502727031707764e-01,-7.668591308593750000e+01
6.887229681015014648e-01,-7.655263519287109375e+01
6.887229681015014648e-01,-7.620827484130859375e+01
