4.297082424163818359e-01,3.979548215866088867e-01,-5.343145751953125000e+01,-4.102777862548828125e+01
5.049403309822082520e-01,4.460501670837402344e-01,-5.321660232543945312e+01,-4.082880020141601562e+01
5.602057576179504395e-01,4.819903373718261719e-01,-5.296413040161132812e+01,-4.060577392578125000e+01
6.030305624008178711e-01,5.065511465072631836e-01,-5.268402862548828125e+01,-4.036478042602539062e+01
6.320759654045104980e-01,5.176351666450500488e-01,-5.238251495361328125e+01,-4.011150360107421875e+01
6.458769440650939941e-01,5.189273953437805176e-01,-5.206647872924804688e+01,-3.985268783569335938e+01
6.466358304023742676e-01,5.107754468917846680e-01,-5.174354171752929688e+01,-3.959322357177734375e+01
6.327338218688964844e-01,4.999473690986633301e-01,-5.142022323608398438e+01,-3.933783721923828125e+01
6.126765608787536621e-01,4.717966318130493164e-01,-5.110385513305664062e+01,-3.908786392211914062e+01
5.798490047454833984e-01,4.464615583419799805e-01,-5.079751586914062500e+01,-3.885196685791015625e+01
5.434191226959228516e-01,4.152478277683258057e-01,-5.050759124755859375e+01,-3.862873458862304688e+01
4.977146685123443604e-01,3.728263676166534424e-01,-5.023588180541992188e+01,-3.842111206054687500e+01
4.419035315513610840e-01,3.323953449726104736e-01,-4.998702621459960938e+01,-3.823469924926757812e+01
3.914741277694702148e-01,2.876149117946624756e-01,-4.976607513427734375e+01,-3.806850051879882812e+01
3.313279151916503906e-01,2.355034351348876953e-01,-4.957033920288085938e+01,-3.792469406127929688e+01
2.724844813346862793e-01,1.926867961883544922e-01,-4.940467453002929688e+01,-3.780694198608398438e+01
2.172077000141143799e-01,1.431178450584411621e-01,-4.926843261718750000e+01,-3.771059799194335938e+01
1.589464247226715088e-01,9.445858001708984375e-02,-4.915982818603515625e+01,-3.763903808593750000e+01
1.030887663364410400e-01,4.654347896575927734e-02,-4.908035659790039062e+01,-3.759180831909179688e+01
4.478535056114196777e-02,-2.618432044982910156e-04,-4.902881240844726562e+01,-3.756853485107421875e+01
-1.127576828002929688e-02,-4.070949554443359375e-02,-4.900642013549804688e+01,-3.756866455078125000e+01
-5.844932794570922852e-02,-7.746568322181701660e-02,-4.901205825805664062e+01,-3.758901977539062500e+01
-1.008799374103546143e-01,-1.132449507713317871e-01,-4.904128265380859375e+01,-3.762775421142578125e+01
-1.435803771018981934e-01,-1.472111344337463379e-01,-4.909172439575195312e+01,-3.768437576293945312e+01
-1.795042753219604492e-01,-1.692937910556793213e-01,-4.916351318359375000e+01,-3.775798034667968750e+01
-2.150164246559143066e-01,-1.902976334095001221e-01,-4.925326538085937500e+01,-3.784262847900390625e+01
-2.434172928333282471e-01,-2.037789225578308105e-01,-4.936077499389648438e+01,-3.793777847290039062e+01
-2.607261538505554199e-01,-2.212137579917907715e-01,-4.948248291015625000e+01,-3.803966903686523438e+01
-2.750881910324096680e-01,-2.338117957115173340e-01,-4.961284637451171875e+01,-3.815027618408203125e+01
-2.827697992324829102e-01,-2.416526675224304199e-01,-4.975038909912109375e+01,-3.826718139648437500e+01
-2.865005433559417725e-01,-2.395141720771789551e-01,-4.989177322387695312e+01,-3.838800811767578125e+01
-2.810288965702056885e-01,-2.334632873535156250e-01,-5.003502273559570312e+01,-3.850776672363281250e+01
-2.719949781894683838e-01,-2.264872789382934570e-01,-5.017553710937500000e+01,-3.862449645996093750e+01
-2.611604630947113037e-01,-2.137398123741149902e-01,-5.031153488159179688e+01,-3.873773956298828125e+01
-2.507781684398651123e-01,-1.982443332672119141e-01,-5.044211578369140625e+01,-3.884460830688476562e+01
-2.384598553180694580e-01,-1.799041628837585449e-01,-5.056750488281250000e+01,-3.894372940063476562e+01
-2.137381732463836670e-01,-1.617581844329833984e-01,-5.068673324584960938e+01,-3.903367996215820312e+01
-1.931405365467071533e-01,-1.376490592956542969e-01,-5.079360198974609375e+01,-3.911455917358398438e+01
-1.654040515422821045e-01,-1.125273704528808594e-01,-5.089017105102539062e+01,-3.918338394165039062e+01
-1.398753225803375244e-01,-9.368038177490234375e-02,-5.097287368774414062e+01,-3.923964691162109375e+01
-1.118490993976593018e-01,-7.494586706161499023e-02,-5.104281234741210938e+01,-3.928648757934570312e+01
-8.136633038520812988e-02,-5.547833442687988281e-02,-5.109873580932617188e+01,-3.932395935058593750e+01
-4.718884825706481934e-02,-3.988480567932128906e-02,-5.113941955566406250e+01,-3.935169982910156250e+01
-1.455733180046081543e-02,-1.604193449020385742e-02,-5.116301345825195312e+01,-3.937164306640625000e+01
9.716778993606567383e-03,2.606928348541259766e-03,-5.117029190063476562e+01,-3.937966537475585938e+01
3.709921240806579590e-02,2.086538076400756836e-02,-5.116543197631835938e+01,-3.937836074829101562e+01
6.615194678306579590e-02,2.855765819549560547e-02,-5.114688110351562500e+01,-3.936792755126953125e+01
8.290705084800720215e-02,4.039686918258666992e-02,-5.111380386352539062e+01,-3.935364913940429688e+01
9.777447581291198730e-02,4.684126377105712891e-02,-5.107234954833984375e+01,-3.933345031738281250e+01
1.075233519077301025e-01,5.354076623916625977e-02,-5.102346420288085938e+01,-3.931002807617187500e+01
1.185827553272247314e-01,5.225697159767150879e-02,-5.096970367431640625e+01,-3.928325653076171875e+01
1.281921565532684326e-01,4.459574818611145020e-02,-5.091041183471679688e+01,-3.925712966918945312e+01
1.312074363231658936e-01,3.788468241691589355e-02,-5.084631729125976562e+01,-3.923483276367187500e+01
1.223355829715728760e-01,2.055892348289489746e-02,-5.078071212768554688e+01,-3.921588897705078125e+01
1.111820340156555176e-01,-1.330226659774780273e-03,-5.071954345703125000e+01,-3.920560836791992188e+01
9.184187650680541992e-02,-2.852407097816467285e-02,-5.066395187377929688e+01,-3.920627212524414062e+01
5.261909961700439453e-02,-6.337150931358337402e-02,-5.061803054809570312e+01,-3.922053527832031250e+01
3.871798515319824219e-03,-9.486082196235656738e-02,-5.059172058105468750e+01,-3.925222015380859375e+01
-7.372501492500305176e-02,-1.152067780494689941e-01,-5.058978652954101562e+01,-3.929965209960937500e+01
-1.977699697017669678e-01,-1.122256517410278320e-01,-5.062664794921875000e+01,-3.935725402832031250e+01
-3.779533505439758301e-01,-7.127046585083007812e-02,-5.072553253173828125e+01,-3.941336822509765625e+01
-6.638921499252319336e-01,4.924321174621582031e-02,-5.091450881958007812e+01,-3.944900512695312500e+01
-1.103411197662353516e+00,3.442760705947875977e-01,-5.124645614624023438e+01,-3.942438507080078125e+01
-1.584877371788024902e+00,7.446945309638977051e-01,-5.179816055297851562e+01,-3.925224685668945312e+01
-1.584877371788024902e+00,7.446945309638977051e-01,-5.259059906005859375e+01,-3.887989807128906250e+01
