2.292388677597045898e+00,1.386306405067443848e+00,2.324075222015380859e+00,2.679252386093139648e+00,8.002286911010742188e+00,1.294225692749023438e+01,1.663573074340820312e+01,1.530478286743164062e+01
2.252206087112426758e+00,1.214277029037475586e+00,2.346190452575683594e+00,2.553625106811523438e+00,9.148481369018554688e+00,1.410429477691650391e+01,1.732888412475585938e+01,1.664440917968750000e+01
2.197473049163818359e+00,1.048377037048339844e+00,2.341006994247436523e+00,2.418390512466430664e+00,1.027458477020263672e+01,1.527738952636718750e+01,1.793602180480957031e+01,1.792122268676757812e+01
2.119139909744262695e+00,8.864111900329589844e-01,2.310798168182373047e+00,2.266937255859375000e+00,1.137332153320312500e+01,1.644789314270019531e+01,1.846021080017089844e+01,1.913041877746582031e+01
2.023282051086425781e+00,7.369871139526367188e-01,2.254091024398803711e+00,2.112242937088012695e+00,1.243289184570312500e+01,1.760329246520996094e+01,1.890341567993164062e+01,2.026388740539550781e+01
1.912072062492370605e+00,5.917267799377441406e-01,2.182451248168945312e+00,1.953526616096496582e+00,1.344453239440917969e+01,1.873033714294433594e+01,1.927190971374511719e+01,2.132000923156738281e+01
1.795881628990173340e+00,4.594196379184722900e-01,2.094458818435668945e+00,1.784915447235107422e+00,1.440056800842285156e+01,1.982156372070312500e+01,1.956777381896972656e+01,2.229677200317382812e+01
1.671666145324707031e+00,3.318077027797698975e-01,1.984562158584594727e+00,1.618275284767150879e+00,1.529850864410400391e+01,2.086879348754882812e+01,1.979748344421386719e+01,2.318922996520996094e+01
1.535798907279968262e+00,2.168566882610321045e-01,1.860684871673583984e+00,1.453388214111328125e+00,1.613434219360351562e+01,2.186107444763183594e+01,1.996338653564453125e+01,2.399836730957031250e+01
1.400104045867919922e+00,1.096373200416564941e-01,1.727497816085815430e+00,1.287796497344970703e+00,1.690224075317382812e+01,2.279141616821289062e+01,2.007181549072265625e+01,2.472506141662597656e+01
1.255402803421020508e+00,2.089092135429382324e-02,1.591649174690246582e+00,1.130420207977294922e+00,1.760229301452636719e+01,2.365516471862792969e+01,2.012663459777832031e+01,2.536895942687988281e+01
1.112234830856323242e+00,-6.280449032783508301e-02,1.443528890609741211e+00,9.810492992401123047e-01,1.822999382019042969e+01,2.445098876953125000e+01,2.013707923889160156e+01,2.593416976928710938e+01
9.658130407333374023e-01,-1.348089873790740967e-01,1.297629833221435547e+00,8.323543071746826172e-01,1.878611183166503906e+01,2.517275238037109375e+01,2.010567665100097656e+01,2.642469406127929688e+01
8.226022720336914062e-01,-1.918105483055114746e-01,1.148150920867919922e+00,6.903609037399291992e-01,1.926901817321777344e+01,2.582156753540039062e+01,2.003827285766601562e+01,2.684087181091308594e+01
6.828523874282836914e-01,-2.431876361370086670e-01,1.000044822692871094e+00,5.522328615188598633e-01,1.968031883239746094e+01,2.639564323425292969e+01,1.994236755371093750e+01,2.718605232238769531e+01
5.473629832267761230e-01,-2.801772058010101318e-01,8.506367802619934082e-01,4.259586334228515625e-01,2.002174568176269531e+01,2.689566612243652344e+01,1.982077407836914062e+01,2.746216964721679688e+01
4.224381148815155029e-01,-3.093491494655609131e-01,7.066456079483032227e-01,3.110146224498748779e-01,2.029542732238769531e+01,2.732098388671875000e+01,1.968068504333496094e+01,2.767514801025390625e+01
3.061270415782928467e-01,-3.208228647708892822e-01,5.764325857162475586e-01,2.016866505146026611e-01,2.050664710998535156e+01,2.767430686950683594e+01,1.952601051330566406e+01,2.783065605163574219e+01
1.923836171627044678e-01,-3.250211477279663086e-01,4.479107856750488281e-01,1.011649370193481445e-01,2.065970993041992188e+01,2.796252250671386719e+01,1.936559867858886719e+01,2.793149948120117188e+01
9.290286898612976074e-02,-3.196821808815002441e-01,3.292981088161468506e-01,8.573710918426513672e-03,2.075590133666992188e+01,2.818647766113281250e+01,1.920308876037597656e+01,2.798208236694335938e+01
4.337280988693237305e-03,-3.078359365463256836e-01,2.176479995250701904e-01,-7.050278782844543457e-02,2.080235290527343750e+01,2.835112762451171875e+01,1.904324722290039062e+01,2.798637008666992188e+01
-7.474529743194580078e-02,-2.930191755294799805e-01,1.094888448715209961e-01,-1.378301382064819336e-01,2.080452156066894531e+01,2.845995140075683594e+01,1.888932991027832031e+01,2.795111846923828125e+01
-1.517054438591003418e-01,-2.692064642906188965e-01,1.360687613487243652e-02,-1.994515359401702881e-01,2.076714897155761719e+01,2.851469612121582031e+01,1.874282073974609375e+01,2.788220405578613281e+01
-2.125000059604644775e-01,-2.450853586196899414e-01,-6.693646311759948730e-02,-2.524807751178741455e-01,2.069129562377929688e+01,2.852149963378906250e+01,1.860821723937988281e+01,2.778247833251953125e+01
-2.647545337677001953e-01,-2.156933546066284180e-01,-1.449822783470153809e-01,-2.963201403617858887e-01,2.058504486083984375e+01,2.848803138732910156e+01,1.848567390441894531e+01,2.765623855590820312e+01
-3.077680766582489014e-01,-1.855638027191162109e-01,-2.061893641948699951e-01,-3.332293629646301270e-01,2.045266723632812500e+01,2.841554069519042969e+01,1.837782669067382812e+01,2.750807762145996094e+01
-3.409655392169952393e-01,-1.626855731010437012e-01,-2.597289085388183594e-01,-3.541163802146911621e-01,2.029878234863281250e+01,2.831244659423828125e+01,1.828504562377929688e+01,2.734146308898925781e+01
-3.651463687419891357e-01,-1.399036049842834473e-01,-2.992253601551055908e-01,-3.676824271678924561e-01,2.012829971313476562e+01,2.818258285522460938e+01,1.820370292663574219e+01,2.716440582275390625e+01
-3.819809257984161377e-01,-1.165546178817749023e-01,-3.330609500408172607e-01,-3.803440630435943604e-01,1.994572639465332031e+01,2.803297042846679688e+01,1.813375091552734375e+01,2.698056411743164062e+01
-3.928516507148742676e-01,-8.931976556777954102e-02,-3.622564673423767090e-01,-3.841849863529205322e-01,1.975473594665527344e+01,2.786643981933593750e+01,1.807547378540039062e+01,2.679039192199707031e+01
-3.991175293922424316e-01,-6.130594015121459961e-02,-3.809151947498321533e-01,-3.770879209041595459e-01,1.955830955505371094e+01,2.768531227111816406e+01,1.803081321716308594e+01,2.659829902648925781e+01
-3.980114459991455078e-01,-4.288685321807861328e-02,-3.879810571670532227e-01,-3.663723170757293701e-01,1.935875129699707031e+01,2.749485397338867188e+01,1.800016021728515625e+01,2.640975570678710938e+01
-3.937696218490600586e-01,-1.594477891921997070e-02,-3.924845159053802490e-01,-3.570695817470550537e-01,1.915974617004394531e+01,2.730086326599121094e+01,1.797871589660644531e+01,2.622657012939453125e+01
-3.748163580894470215e-01,7.397830486297607422e-03,-3.899109065532684326e-01,-3.444388806819915771e-01,1.896286201477050781e+01,2.710462188720703125e+01,1.797074317932128906e+01,2.604803466796875000e+01
-3.506926298141479492e-01,2.038788795471191406e-02,-3.842068016529083252e-01,-3.284035623073577881e-01,1.877545356750488281e+01,2.690966606140136719e+01,1.797444152832031250e+01,2.587581443786621094e+01
-3.296634554862976074e-01,3.149354457855224609e-02,-3.663020431995391846e-01,-3.092525899410247803e-01,1.860010719299316406e+01,2.671756172180175781e+01,1.798463630676269531e+01,2.571161270141601562e+01
-3.027489781379699707e-01,3.987640142440795898e-02,-3.422172367572784424e-01,-2.852265536785125732e-01,1.843527603149414062e+01,2.653441047668457031e+01,1.800038337707519531e+01,2.555698585510253906e+01
-2.718654870986938477e-01,5.173909664154052734e-02,-3.129012286663055420e-01,-2.580563127994537354e-01,1.828390121459960938e+01,2.636330223083496094e+01,1.802032089233398438e+01,2.541437339782714844e+01
-2.447618842124938965e-01,6.297606229782104492e-02,-2.794905602931976318e-01,-2.251891791820526123e-01,1.814796829223632812e+01,2.620685195922851562e+01,1.804619026184082031e+01,2.528534507751464844e+01
-2.096492052078247070e-01,6.554847955703735352e-02,-2.470699846744537354e-01,-2.006743252277374268e-01,1.802558708190917969e+01,2.606710624694824219e+01,1.807767868041992188e+01,2.517275047302246094e+01
-1.762767434120178223e-01,6.887686252593994141e-02,-2.161674201488494873e-01,-1.727996766567230225e-01,1.792076301574707031e+01,2.594357109069824219e+01,1.811045265197753906e+01,2.507241249084472656e+01
-1.439951658248901367e-01,6.743028759956359863e-02,-1.852237284183502197e-01,-1.391277611255645752e-01,1.783262443542480469e+01,2.583548736572265625e+01,1.814489173889160156e+01,2.498601341247558594e+01
-1.052516698837280273e-01,7.227542996406555176e-02,-1.494839489459991455e-01,-1.063010394573211670e-01,1.776062774658203125e+01,2.574287605285644531e+01,1.817860603332519531e+01,2.491644859313964844e+01
-8.158940076828002930e-02,7.118478417396545410e-02,-1.145428121089935303e-01,-7.515355944633483887e-02,1.770800209045410156e+01,2.566813468933105469e+01,1.821474456787109375e+01,2.486329841613769531e+01
-5.135333538055419922e-02,7.253894209861755371e-02,-8.118280768394470215e-02,-5.133894085884094238e-02,1.766720771789550781e+01,2.561086273193359375e+01,1.825033760070800781e+01,2.482572174072265625e+01
-2.435964345932006836e-02,6.188893318176269531e-02,-4.415854811668395996e-02,-2.353516221046447754e-02,1.764153099060058594e+01,2.557027053833007812e+01,1.828660774230957031e+01,2.480005264282226562e+01
-5.544602870941162109e-03,5.903524160385131836e-02,-6.235152482986450195e-03,-4.400581121444702148e-03,1.762935066223144531e+01,2.554819107055664062e+01,1.831755256652832031e+01,2.478828430175781250e+01
1.394432783126831055e-02,5.301162600517272949e-02,2.688905596733093262e-02,1.871481537818908691e-02,1.762657928466796875e+01,2.554507255554199219e+01,1.834707069396972656e+01,2.478608322143554688e+01
3.549379110336303711e-02,4.499778151512145996e-02,6.028500199317932129e-02,3.279802203178405762e-02,1.763355064392089844e+01,2.555851745605468750e+01,1.837357711791992188e+01,2.479544067382812500e+01
4.888355731964111328e-02,3.640717267990112305e-02,9.041592478752136230e-02,5.217018723487854004e-02,1.765129661560058594e+01,2.558865928649902344e+01,1.839607620239257812e+01,2.481184005737304688e+01
6.359928846359252930e-02,2.739015221595764160e-02,1.136368811130523682e-01,6.271126866340637207e-02,1.767573928833007812e+01,2.563386726379394531e+01,1.841427993774414062e+01,2.483792495727539062e+01
7.546687126159667969e-02,1.124209165573120117e-02,1.342207491397857666e-01,7.432910799980163574e-02,1.770753860473632812e+01,2.569068527221679688e+01,1.842797470092773438e+01,2.486927986145019531e+01
8.176487684249877930e-02,-5.785137414932250977e-03,1.532266438007354736e-01,8.414492011070251465e-02,1.774527168273925781e+01,2.575779533386230469e+01,1.843359565734863281e+01,2.490644454956054688e+01
8.446848392486572266e-02,-2.115100622177124023e-02,1.737948358058929443e-01,9.251233935356140137e-02,1.778615379333496094e+01,2.583440780639648438e+01,1.843070220947265625e+01,2.494851684570312500e+01
8.672505617141723633e-02,-3.032827377319335938e-02,1.927787363529205322e-01,9.470352530479431152e-02,1.782838821411132812e+01,2.592130470275878906e+01,1.842012596130371094e+01,2.499477386474609375e+01
9.081274271011352539e-02,-4.350677132606506348e-02,2.081646621227264404e-01,9.853115677833557129e-02,1.787174987792968750e+01,2.601769447326660156e+01,1.840496253967285156e+01,2.504212570190429688e+01
9.252423048019409180e-02,-5.304598808288574219e-02,2.161487042903900146e-01,9.111943840980529785e-02,1.791715621948242188e+01,2.612177658081054688e+01,1.838320922851562500e+01,2.509139060974121094e+01
9.177517890930175781e-02,-6.093156337738037109e-02,2.155081927776336670e-01,9.088382124900817871e-02,1.796341896057128906e+01,2.622985076904296875e+01,1.835668563842773438e+01,2.513694953918457031e+01
9.117138385772705078e-02,-7.599815726280212402e-02,2.170394957065582275e-01,8.657431602478027344e-02,1.800930595397949219e+01,2.633760452270507812e+01,1.832621955871582031e+01,2.518239212036132812e+01
8.151078224182128906e-02,-8.337786793708801270e-02,2.101156413555145264e-01,7.384201884269714355e-02,1.805489158630371094e+01,2.644612503051757812e+01,1.828822135925292969e+01,2.522567939758300781e+01
7.160764932632446289e-02,-9.346881508827209473e-02,2.022908031940460205e-01,6.555363535881042480e-02,1.809564781188964844e+01,2.655118370056152344e+01,1.824653244018554688e+01,2.526259994506835938e+01
6.289881467819213867e-02,-1.024065315723419189e-01,1.946353614330291748e-01,4.748061299324035645e-02,1.813145256042480469e+01,2.665232849121093750e+01,1.819979858398437500e+01,2.529537582397460938e+01
5.155271291732788086e-02,-1.047329902648925781e-01,1.840191185474395752e-01,3.573825955390930176e-02,1.816290283203125000e+01,2.674964523315429688e+01,1.814859580993652344e+01,2.531911659240722656e+01
3.407403826713562012e-02,-1.115469038486480713e-01,1.690202057361602783e-01,2.473637461662292480e-02,1.818867874145507812e+01,2.684165573120117188e+01,1.809622955322265625e+01,2.533698654174804688e+01
1.895558834075927734e-02,-1.195935308933258057e-01,1.507457196712493896e-01,9.873777627944946289e-03,1.820571517944335938e+01,2.692616653442382812e+01,1.804045677185058594e+01,2.534935379028320312e+01
-1.144170761108398438e-03,-1.177369654178619385e-01,1.317515373229980469e-01,-1.994460821151733398e-03,1.821519279479980469e+01,2.700153923034667969e+01,1.798065948486328125e+01,2.535429000854492188e+01
-2.074930071830749512e-02,-1.160853803157806396e-01,1.149645149707794189e-01,-1.410514116287231445e-02,1.821462059020996094e+01,2.706741523742675781e+01,1.792179107666015625e+01,2.535329246520996094e+01
-4.103666543960571289e-02,-1.129362285137176514e-01,9.807133674621582031e-02,-3.356254100799560547e-02,1.820424652099609375e+01,2.712489700317382812e+01,1.786374855041503906e+01,2.534623908996582031e+01
-5.616420507431030273e-02,-1.066553890705108643e-01,8.150947093963623047e-02,-4.789012670516967773e-02,1.818372726440429688e+01,2.717393302917480469e+01,1.780727958679199219e+01,2.532945823669433594e+01
-7.352390885353088379e-02,-9.702280163764953613e-02,5.962538719177246094e-02,-6.078764796257019043e-02,1.815564537048339844e+01,2.721468734741210938e+01,1.775395202636718750e+01,2.530551338195800781e+01
-9.424668550491333008e-02,-8.625087141990661621e-02,3.464931249618530273e-02,-7.239919900894165039e-02,1.811888313293457031e+01,2.724449920654296875e+01,1.770544052124023438e+01,2.527511978149414062e+01
-1.044257879257202148e-01,-7.949456572532653809e-02,1.454266905784606934e-02,-8.987832069396972656e-02,1.807176017761230469e+01,2.726182365417480469e+01,1.766231536865234375e+01,2.523892021179199219e+01
-1.153046190738677979e-01,-7.231155037879943848e-02,-9.371787309646606445e-03,-1.007610261440277100e-01,1.801954650878906250e+01,2.726909446716308594e+01,1.762256813049316406e+01,2.519398117065429688e+01
-1.235125064849853516e-01,-5.800685286521911621e-02,-2.662411332130432129e-02,-1.129465401172637939e-01,1.796189498901367188e+01,2.726440811157226562e+01,1.758641242980957031e+01,2.514360046386718750e+01
-1.331593394279479980e-01,-4.896834492683410645e-02,-5.055510997772216797e-02,-1.304141283035278320e-01,1.790013885498046875e+01,2.725109672546386719e+01,1.755740928649902344e+01,2.508712768554687500e+01
-1.422048211097717285e-01,-3.798148036003112793e-02,-6.557005643844604492e-02,-1.468790769577026367e-01,1.783355903625488281e+01,2.722581863403320312e+01,1.753292465209960938e+01,2.502192115783691406e+01
-1.468174159526824951e-01,-2.249482274055480957e-02,-8.104440569877624512e-02,-1.556624770164489746e-01,1.776245689392089844e+01,2.719303321838378906e+01,1.751393318176269531e+01,2.494848251342773438e+01
-1.535005867481231689e-01,-6.167739629745483398e-03,-9.162622690200805664e-02,-1.617460846900939941e-01,1.768904876708984375e+01,2.715251159667968750e+01,1.750268554687500000e+01,2.487065124511718750e+01
-1.534154713153839111e-01,1.691624522209167480e-02,-9.629896283149719238e-02,-1.702998280525207520e-01,1.761229896545410156e+01,2.710669898986816406e+01,1.749960136413574219e+01,2.478977775573730469e+01
-1.536934375762939453e-01,3.440329432487487793e-02,-9.667068719863891602e-02,-1.710757613182067871e-01,1.753559112548828125e+01,2.705854988098144531e+01,1.750805854797363281e+01,2.470462799072265625e+01
-1.443512439727783203e-01,5.561003088951110840e-02,-9.817260503768920898e-02,-1.657286286354064941e-01,1.745874404907226562e+01,2.701021385192871094e+01,1.752526092529296875e+01,2.461909103393554688e+01
-1.312639117240905762e-01,6.739798188209533691e-02,-8.608919382095336914e-02,-1.576703786849975586e-01,1.738656806945800781e+01,2.696112823486328125e+01,1.755306625366210938e+01,2.453622627258300781e+01
-1.171436905860900879e-01,7.078287005424499512e-02,-6.034845113754272461e-02,-1.409858465194702148e-01,1.732093620300292969e+01,2.691808319091796875e+01,1.758676528930664062e+01,2.445739173889160156e+01
-8.249056339263916016e-02,5.824908614158630371e-02,-1.461958885192871094e-02,-1.047275066375732422e-01,1.726236343383789062e+01,2.688790893554687500e+01,1.762215614318847656e+01,2.438689804077148438e+01
-2.374249696731567383e-02,7.829070091247558594e-05,7.221031188964843750e-02,-3.298103809356689453e-02,1.722111892700195312e+01,2.688059997558593750e+01,1.765128135681152344e+01,2.433453369140625000e+01
9.612798690795898438e-02,-1.317743062973022461e-01,2.402970790863037109e-01,1.186394691467285156e-01,1.720924758911132812e+01,2.691670608520507812e+01,1.765132141113281250e+01,2.431804275512695312e+01
3.191163539886474609e-01,-3.876219391822814941e-01,5.424225926399230957e-01,3.918473720550537109e-01,1.725731086730957031e+01,2.703685379028320312e+01,1.758543395996093750e+01,2.437736320495605469e+01
7.452034354209899902e-01,-7.848960161209106445e-01,9.836767911911010742e-01,8.200464248657226562e-01,1.741686820983886719e+01,2.730806541442871094e+01,1.739162254333496094e+01,2.457328605651855469e+01
1.231106042861938477e+00,-1.258498907089233398e+00,1.465582132339477539e+00,1.301847338676452637e+00,1.778947067260742188e+01,2.779990386962890625e+01,1.699917411804199219e+01,2.498330879211425781e+01
1.231106042861938477e+00,-1.258498907089233398e+00,1.465582132339477539e+00,1.301847338676452637e+00,1.840502357482910156e+01,2.853269577026367188e+01,1.636992454528808594e+01,2.563423156738281250e+01
