2.292226791381835938e+00,2.443139791488647461e+00,-9.924988746643066406e-01,8.589623451232910156e+00
1.803035259246826172e+00,1.953363060951232910e+00,1.536145210266113281e-01,9.811193466186523438e+00
1.314243078231811523e+00,1.463823676109313965e+00,1.055132150650024414e+00,1.078787517547607422e+01
8.254315257072448730e-01,9.741419553756713867e-01,1.712253689765930176e+00,1.151978683471679688e+01
3.371090590953826904e-01,4.845815300941467285e-01,2.124969482421875000e+00,1.200685787200927734e+01
-1.509364247322082520e-01,-4.985779523849487305e-03,2.293524026870727539e+00,1.224914836883544922e+01
-6.389878988265991211e-01,-4.944112002849578857e-01,2.218055725097656250e+00,1.224665546417236328e+01
-1.126689195632934570e+00,-9.837117195129394531e-01,1.898561716079711914e+00,1.199944972991943359e+01
-1.613808035850524902e+00,-1.472615718841552734e+00,1.335217118263244629e+00,1.150759410858154297e+01
-2.100158452987670898e+00,-1.961823463439941406e+00,5.283131003379821777e-01,1.077128601074218750e+01
-2.585286855697631836e+00,-2.450898408889770508e+00,-5.217661261558532715e-01,9.790374755859375000e+00
-3.068277835845947266e+00,-2.939778089523315430e+00,-1.814409494400024414e+00,8.564925193786621094e+00
-3.548081398010253906e+00,-3.428095579147338867e+00,-3.348548412322998047e+00,7.095036029815673828e+00
-4.022956848144531250e+00,-3.916281700134277344e+00,-5.122589111328125000e+00,5.380988121032714844e+00
-4.489502906799316406e+00,-4.404026985168457031e+00,-7.134067535400390625e+00,3.422847270965576172e+00
-4.937981605529785156e+00,-4.891008853912353516e+00,-9.378818511962890625e+00,1.220833778381347656e+00
-5.356505870819091797e+00,-5.377210140228271484e+00,-1.184780883789062500e+01,-1.224670648574829102e+00
-5.720973968505859375e+00,-5.861362934112548828e+00,-1.452606201171875000e+01,-3.913275718688964844e+00
-6.010570526123046875e+00,-6.342086791992187500e+00,-1.738654899597167969e+01,-6.843956947326660156e+00
-6.205521106719970703e+00,-6.814198970794677734e+00,-2.039183425903320312e+01,-1.001500034332275391e+01
-6.296707153320312500e+00,-7.263420104980468750e+00,-2.349459457397460938e+01,-1.342210006713867188e+01
-6.281789779663085938e+00,-7.659944057464599609e+00,-2.664294815063476562e+01,-1.705381011962890625e+01
-6.156216144561767578e+00,-7.941616535186767578e+00,-2.978384399414062500e+01,-2.088378143310546875e+01
-5.941050529479980469e+00,-8.027601242065429688e+00,-3.286195373535156250e+01,-2.485458946228027344e+01
-5.662458419799804688e+00,-7.887332439422607422e+00,-3.583247756958007812e+01,-2.886838912963867188e+01
-5.319768905639648438e+00,-7.631652832031250000e+00,-3.866370773315429688e+01,-3.281205368041992188e+01
-4.934876918792724609e+00,-7.267504215240478516e+00,-4.132359313964843750e+01,-3.662788009643554688e+01
-4.536823272705078125e+00,-6.842458724975585938e+00,-4.379103088378906250e+01,-4.026163101196289062e+01
-4.136307716369628906e+00,-6.408346176147460938e+00,-4.605944061279296875e+01,-4.368286132812500000e+01
-3.734139442443847656e+00,-5.969014644622802734e+00,-4.812759399414062500e+01,-4.688703536987304688e+01
-3.335612773895263672e+00,-5.527203083038330078e+00,-4.999466323852539062e+01,-4.987154388427734375e+01
-2.939214706420898438e+00,-5.084832191467285156e+00,-5.166246795654296875e+01,-5.263514709472656250e+01
-2.549074411392211914e+00,-4.641627788543701172e+00,-5.313207626342773438e+01,-5.517756271362304688e+01
-2.170450687408447266e+00,-4.200322628021240234e+00,-5.440661239624023438e+01,-5.749837493896484375e+01
-1.801153898239135742e+00,-3.761310100555419922e+00,-5.549183654785156250e+01,-5.959853744506835938e+01
-1.443611025810241699e+00,-3.324844837188720703e+00,-5.639241409301757812e+01,-6.147919082641601562e+01
-1.102333664894104004e+00,-2.891159057617187500e+00,-5.711421966552734375e+01,-6.314161300659179688e+01
-7.785066962242126465e-01,-2.465058088302612305e+00,-5.766538619995117188e+01,-6.458718872070312500e+01
-4.806379079818725586e-01,-2.047637939453125000e+00,-5.805463790893554688e+01,-6.581971740722656250e+01
-2.047432661056518555e-01,-1.639882087707519531e+00,-5.829495620727539062e+01,-6.684353637695312500e+01
4.698431491851806641e-02,-1.246973037719726562e+00,-5.839732742309570312e+01,-6.766347503662109375e+01
2.726916074752807617e-01,-8.681226372718811035e-01,-5.837383651733398438e+01,-6.828696441650390625e+01
4.668723344802856445e-01,-5.102605223655700684e-01,-5.823749160766601562e+01,-6.872102355957031250e+01
6.259328722953796387e-01,-1.809356212615966797e-01,-5.800405502319335938e+01,-6.897615051269531250e+01
7.628359198570251465e-01,1.201939582824707031e-01,-5.769108963012695312e+01,-6.906661987304687500e+01
8.652226328849792480e-01,3.879691958427429199e-01,-5.730967330932617188e+01,-6.900652313232421875e+01
9.430049061775207520e-01,6.213941574096679688e-01,-5.687706375122070312e+01,-6.881253814697265625e+01
9.975589513778686523e-01,8.147513866424560547e-01,-5.640555953979492188e+01,-6.850183868408203125e+01
