9.757846593856811523e-02,-2.529504895210266113e-01,-3.783656358718872070e-01,-3.850486278533935547e-01,-9.573224639892578125e+01,9.108998870849609375e+01,-9.580178833007812500e+01,9.164567565917968750e+01
5.047602057456970215e-01,1.829782128334045410e-01,-3.275259137153625488e-01,-3.266790509223937988e-01,-9.568345642089843750e+01,9.090080261230468750e+01,-9.592826080322265625e+01,9.145314788818359375e+01
8.757858872413635254e-01,5.930367112159729004e-01,-2.730807662010192871e-01,-2.733007073402404785e-01,-9.543107604980468750e+01,9.073703765869140625e+01,-9.583676910400390625e+01,9.128981018066406250e+01
1.202045679092407227e+00,9.680539369583129883e-01,-2.196854352951049805e-01,-2.133810520172119141e-01,-9.499317932128906250e+01,9.060049438476562500e+01,-9.554025268554687500e+01,9.115316009521484375e+01
1.471652030944824219e+00,1.292167186737060547e+00,-1.731026768684387207e-01,-1.557812094688415527e-01,-9.439215850830078125e+01,9.049065399169921875e+01,-9.505622863769531250e+01,9.104647064208984375e+01
1.683069944381713867e+00,1.567934751510620117e+00,-1.245720386505126953e-01,-9.700572490692138672e-02,-9.365633392333984375e+01,9.040410614013671875e+01,-9.441014862060546875e+01,9.096858215332031250e+01
1.844004154205322266e+00,1.783949136734008789e+00,-7.673841714859008789e-02,-4.041457176208496094e-02,-9.281479644775390625e+01,9.034181976318359375e+01,-9.362618255615234375e+01,9.092008209228515625e+01
1.948931455612182617e+00,1.946220159530639648e+00,-3.039723634719848633e-02,1.502859592437744141e-02,-9.189279174804687500e+01,9.030345153808593750e+01,-9.273420715332031250e+01,9.089987182617187500e+01
2.001309871673583984e+00,2.057024002075195312e+00,7.472217082977294922e-03,6.088912487030029297e-02,-9.091832733154296875e+01,9.028825378417968750e+01,-9.176110076904296875e+01,9.090738677978515625e+01
1.975064754486083984e+00,2.102328300476074219e+00,4.006874561309814453e-02,1.028457283973693848e-01,-8.991767120361328125e+01,9.029199218750000000e+01,-9.073258972167968750e+01,9.093782806396484375e+01
1.816492319107055664e+00,1.990704298019409180e+00,7.707697153091430664e-02,1.400947570800781250e-01,-8.893013763427734375e+01,9.031202697753906250e+01,-8.968142700195312500e+01,9.098925018310546875e+01
1.596750617027282715e+00,1.780514240264892578e+00,1.021496653556823730e-01,1.807768344879150391e-01,-8.802188873291015625e+01,9.035056304931640625e+01,-8.868607330322265625e+01,9.105929565429687500e+01
1.352707743644714355e+00,1.537454724311828613e+00,1.301308870315551758e-01,2.141891717910766602e-01,-8.722351074218750000e+01,9.040163421630859375e+01,-8.779581451416015625e+01,9.114968109130859375e+01
1.098758697509765625e+00,1.278851270675659180e+00,1.490235328674316406e-01,2.377129793167114258e-01,-8.654715728759765625e+01,9.046669769287109375e+01,-8.702708435058593750e+01,9.125677490234375000e+01
8.448590636253356934e-01,1.023479938507080078e+00,1.638604998588562012e-01,2.540199160575866699e-01,-8.599777984619140625e+01,9.054120635986328125e+01,-8.638765716552734375e+01,9.137563323974609375e+01
5.982100367546081543e-01,7.657369375228881836e-01,1.714605093002319336e-01,2.664071917533874512e-01,-8.557534790039062500e+01,9.062313842773437500e+01,-8.587591552734375000e+01,9.150263977050781250e+01
3.638882339000701904e-01,5.238672494888305664e-01,1.797683835029602051e-01,2.705765366554260254e-01,-8.527624511718750000e+01,9.070886993408203125e+01,-8.549304962158203125e+01,9.163584136962890625e+01
1.499759256839752197e-01,2.917343378067016602e-01,1.816621422767639160e-01,2.751362323760986328e-01,-8.509429931640625000e+01,9.079875183105468750e+01,-8.523111724853515625e+01,9.177113342285156250e+01
-4.109224677085876465e-02,8.405831456184387207e-02,1.806189715862274170e-01,2.715527415275573730e-01,-8.501930999755859375e+01,9.088957977294921875e+01,-8.508525085449218750e+01,9.190869903564453125e+01
-2.090045511722564697e-01,-9.866639971733093262e-02,1.762086153030395508e-01,2.609555125236511230e-01,-8.503985595703125000e+01,9.097988891601562500e+01,-8.504322052001953125e+01,9.204447174072265625e+01
-3.435182273387908936e-01,-2.566918730735778809e-01,1.605860888957977295e-01,2.529548406600952148e-01,-8.514435577392578125e+01,9.106799316406250000e+01,-8.509255218505859375e+01,9.217494964599609375e+01
-4.565196633338928223e-01,-3.915239870548248291e-01,1.410941481590270996e-01,2.388627827167510986e-01,-8.531611633300781250e+01,9.114828491210937500e+01,-8.522090148925781250e+01,9.230142974853515625e+01
-5.358556509017944336e-01,-4.926366209983825684e-01,1.190073490142822266e-01,2.229490578174591064e-01,-8.554437255859375000e+01,9.121883392333984375e+01,-8.541666412353515625e+01,9.242086029052734375e+01
-5.916914343833923340e-01,-5.669724941253662109e-01,1.000497639179229736e-01,2.052184939384460449e-01,-8.581230163574218750e+01,9.127833557128906250e+01,-8.566297912597656250e+01,9.253233337402343750e+01
-6.125290393829345703e-01,-6.063562631607055664e-01,7.775291800498962402e-02,1.761350631713867188e-01,-8.610814666748046875e+01,9.132836151123046875e+01,-8.594646453857421875e+01,9.263494110107421875e+01
-6.160171031951904297e-01,-6.244961619377136230e-01,4.991939663887023926e-02,1.528502404689788818e-01,-8.641441345214843750e+01,9.136724090576171875e+01,-8.624964141845703125e+01,9.272300720214843750e+01
-5.879275798797607422e-01,-6.087427735328674316e-01,2.048671245574951172e-02,1.226390004158020020e-01,-8.672241973876953125e+01,9.139220428466796875e+01,-8.656188964843750000e+01,9.279943084716796875e+01
-5.389392971992492676e-01,-5.710785388946533203e-01,-9.810030460357666016e-04,9.460517764091491699e-02,-8.701638031005859375e+01,9.140245056152343750e+01,-8.686626434326171875e+01,9.286074829101562500e+01
-4.683145880699157715e-01,-5.081452131271362305e-01,-2.760419249534606934e-02,6.295499205589294434e-02,-8.728585052490234375e+01,9.140196228027343750e+01,-8.715180206298828125e+01,9.290805053710937500e+01
-3.839954733848571777e-01,-4.308874011039733887e-01,-5.216839909553527832e-02,3.872534632682800293e-02,-8.752000427246093750e+01,9.138816070556640625e+01,-8.740587615966796875e+01,9.293952941894531250e+01
-2.924702763557434082e-01,-3.348353505134582520e-01,-8.150571584701538086e-02,6.279915571212768555e-03,-8.771200561523437500e+01,9.136207580566406250e+01,-8.762132263183593750e+01,9.295889282226562500e+01
-1.892956495285034180e-01,-2.375484108924865723e-01,-1.044765114784240723e-01,-1.667842268943786621e-02,-8.785823822021484375e+01,9.132131958007812500e+01,-8.778874206542968750e+01,9.296203613281250000e+01
-7.857620716094970703e-02,-1.309257745742797852e-01,-1.250323653221130371e-01,-3.799849748611450195e-02,-8.795288848876953125e+01,9.126908111572265625e+01,-8.790751647949218750e+01,9.295369720458984375e+01
2.326029539108276367e-02,-2.616173028945922852e-02,-1.442227661609649658e-01,-6.314340233802795410e-02,-8.799217987060546875e+01,9.120656585693359375e+01,-8.797297668457031250e+01,9.293470001220703125e+01
1.175655722618103027e-01,7.736599445343017578e-02,-1.580467820167541504e-01,-8.297628164291381836e-02,-8.798055267333984375e+01,9.113445281982421875e+01,-8.798606109619140625e+01,9.290312957763671875e+01
2.013230919837951660e-01,1.710130572319030762e-01,-1.671910881996154785e-01,-9.665957093238830566e-02,-8.792176818847656250e+01,9.105542755126953125e+01,-8.794738006591796875e+01,9.286164093017578125e+01
2.701966762542724609e-01,2.486286759376525879e-01,-1.743584871292114258e-01,-1.035286784172058105e-01,-8.782110595703125000e+01,9.097183227539062500e+01,-8.786186981201171875e+01,9.281330871582031250e+01
3.159676194190979004e-01,2.964825034141540527e-01,-1.731501817703247070e-01,-9.944051504135131836e-02,-8.768600463867187500e+01,9.088465118408203125e+01,-8.773755645751953125e+01,9.276154327392578125e+01
3.413125872611999512e-01,3.284450769424438477e-01,-1.697123646736145020e-01,-9.276086091995239258e-02,-8.752802276611328125e+01,9.079807281494140625e+01,-8.758931732177734375e+01,9.271182250976562500e+01
3.451821208000183105e-01,3.380441665649414062e-01,-1.592981815338134766e-01,-7.810974121093750000e-02,-8.735736846923828125e+01,9.071321868896484375e+01,-8.742509460449218750e+01,9.266544342041015625e+01
3.246905505657196045e-01,3.196013271808624268e-01,-1.432484388351440430e-01,-6.204617023468017578e-02,-8.718477630615234375e+01,9.063356781005859375e+01,-8.725607299804687500e+01,9.262638854980468750e+01
2.773506343364715576e-01,2.811745703220367432e-01,-1.169216036796569824e-01,-2.848947048187255859e-02,-8.702243041992187500e+01,9.056194305419921875e+01,-8.709627532958984375e+01,9.259536743164062500e+01
2.103731036186218262e-01,2.217160761356353760e-01,-8.750253915786743164e-02,1.047134399414062500e-02,-8.688375854492187500e+01,9.050347900390625000e+01,-8.695568847656250000e+01,9.258112335205078125e+01
1.304948627948760986e-01,1.477151811122894287e-01,-4.552549123764038086e-02,5.317759513854980469e-02,-8.677857208251953125e+01,9.045972442626953125e+01,-8.684483337402343750e+01,9.258635711669921875e+01
3.606227040290832520e-02,6.108248233795166016e-02,-1.984834671020507812e-05,1.021206974983215332e-01,-8.671332550048828125e+01,9.043695831298828125e+01,-8.677097320556640625e+01,9.261294555664062500e+01
-6.065067648887634277e-02,-2.939811348915100098e-02,4.268652200698852539e-02,1.601123809814453125e-01,-8.669529724121093750e+01,9.043695068359375000e+01,-8.674043273925781250e+01,9.266400909423828125e+01
-1.377072334289550781e-01,-9.461167454719543457e-02,8.377617597579956055e-02,2.038260102272033691e-01,-8.672562408447265625e+01,9.045829772949218750e+01,-8.675513458251953125e+01,9.274406433105468750e+01
-1.236053109169006348e-01,-8.251544833183288574e-02,9.861016273498535156e-02,2.214050292968750000e-01,-8.679447937011718750e+01,9.050018310546875000e+01,-8.680243682861328125e+01,9.284597778320312500e+01
7.155156135559082031e-02,1.296400129795074463e-01,1.587462425231933594e-02,1.519263386726379395e-01,-8.685628509521484375e+01,9.054949188232421875e+01,-8.684369659423828125e+01,9.295668029785156250e+01
3.780085444450378418e-01,4.373818933963775635e-01,-2.747540473937988281e-01,-1.286939382553100586e-01,-8.682051086425781250e+01,9.055742645263671875e+01,-8.677887725830078125e+01,9.303264617919921875e+01
7.141343951225280762e-01,7.634187936782836914e-01,-7.154367566108703613e-01,-5.642509460449218750e-01,-8.663150787353515625e+01,9.042005157470703125e+01,-8.656018829345703125e+01,9.296829986572265625e+01
7.147590517997741699e-01,7.634187936782836914e-01,-7.160614728927612305e-01,-5.642509460449218750e-01,-8.627443695068359375e+01,9.006233215332031250e+01,-8.617848205566406250e+01,9.268617248535156250e+01
