-2.454312801361083984e+00,-3.119837045669555664e+00,4.239716529846191406e+00,-1.516591453552246094e+01
-2.104007005691528320e+00,-2.724938154220581055e+00,3.012560129165649414e+00,-1.672583389282226562e+01
-1.766348123550415039e+00,-2.335946083068847656e+00,1.960556626319885254e+00,-1.808830261230468750e+01
-1.439916849136352539e+00,-1.958421230316162109e+00,1.077382564544677734e+00,-1.925627517700195312e+01
-1.127277612686157227e+00,-1.595415949821472168e+00,3.574241399765014648e-01,-2.023548507690429688e+01
-8.340809345245361328e-01,-1.246755361557006836e+00,-2.062146663665771484e-01,-2.103319358825683594e+01
-5.583052635192871094e-01,-9.148430824279785156e-01,-6.232551336288452148e-01,-2.165657043457031250e+01
-3.042212724685668945e-01,-6.015736460685729980e-01,-9.024077653884887695e-01,-2.211399269104003906e+01
-6.831938028335571289e-02,-3.123130798339843750e-01,-1.054518461227416992e+00,-2.241477966308593750e+01
1.448701620101928711e-01,-5.247503519058227539e-02,-1.088678121566772461e+00,-2.257093620300292969e+01
3.344618678092956543e-01,1.821466684341430664e-01,-1.016242980957031250e+00,-2.259717369079589844e+01
4.932997226715087891e-01,3.884682655334472656e-01,-8.490120172500610352e-01,-2.250609970092773438e+01
6.336904764175415039e-01,5.631635785102844238e-01,-6.023621559143066406e-01,-2.231186485290527344e+01
7.416364550590515137e-01,7.022333145141601562e-01,-2.855169177055358887e-01,-2.203028297424316406e+01
8.267489671707153320e-01,8.102462887763977051e-01,8.530130982398986816e-02,-2.167916679382324219e+01
8.887869119644165039e-01,8.965559601783752441e-01,4.986757934093475342e-01,-2.127404403686523438e+01
9.316429495811462402e-01,9.509635567665100098e-01,9.430692195892333984e-01,-2.082576560974121094e+01
9.494854211807250977e-01,9.824260473251342773e-01,1.408890724182128906e+00,-2.035028457641601562e+01
9.477860927581787109e-01,9.904236793518066406e-01,1.883633375167846680e+00,-1.985907173156738281e+01
9.319346547126770020e-01,9.823924303054809570e-01,2.357526302337646484e+00,-1.936385917663574219e+01
8.986647129058837891e-01,9.481610059738159180e-01,2.823493719100952148e+00,-1.887266349792480469e+01
8.599347472190856934e-01,9.005917906761169434e-01,3.272826194763183594e+00,-1.839858245849609375e+01
8.024029731750488281e-01,8.387370109558105469e-01,3.702793598175048828e+00,-1.794828605651855469e+01
7.390515804290771484e-01,7.679537534713745117e-01,4.103995323181152344e+00,-1.752891731262207031e+01
6.734337806701660156e-01,6.907610297203063965e-01,4.473521232604980469e+00,-1.714494132995605469e+01
5.971574783325195312e-01,6.047791242599487305e-01,4.810237884521484375e+00,-1.679956054687500000e+01
5.162522792816162109e-01,5.182094573974609375e-01,5.108816623687744141e+00,-1.649717140197753906e+01
4.323441386222839355e-01,4.259657859802246094e-01,5.366942882537841797e+00,-1.623806762695312500e+01
3.477542102336883545e-01,3.217783570289611816e-01,5.583115100860595703e+00,-1.602508544921875000e+01
2.590302526950836182e-01,2.217551767826080322e-01,5.756992340087890625e+00,-1.586419582366943359e+01
1.711599826812744141e-01,1.177197694778442383e-01,5.886507511138916016e+00,-1.575331783294677734e+01
8.478894829750061035e-02,1.720142364501953125e-02,5.972087383270263672e+00,-1.569445800781250000e+01
-1.478344202041625977e-03,-8.697921037673950195e-02,6.014482021331787109e+00,-1.568585777282714844e+01
-8.552202582359313965e-02,-1.806189715862274170e-01,6.013742923736572266e+00,-1.572934722900390625e+01
-1.566677689552307129e-01,-2.590753436088562012e-01,5.970982074737548828e+00,-1.581965637207031250e+01
-2.236225605010986328e-01,-3.283742666244506836e-01,5.892648220062255859e+00,-1.594919395446777344e+01
-2.786516249179840088e-01,-3.819474577903747559e-01,5.780837059020996094e+00,-1.611338043212890625e+01
-3.249802887439727783e-01,-4.281815886497497559e-01,5.641511440277099609e+00,-1.630435371398925781e+01
-3.531281948089599609e-01,-4.549446105957031250e-01,5.479021072387695312e+00,-1.651844406127929688e+01
-3.680363893508911133e-01,-4.740542471408843994e-01,5.302456855773925781e+00,-1.674591636657714844e+01
-3.714573085308074951e-01,-4.789566993713378906e-01,5.118438720703125000e+00,-1.698294258117675781e+01
-3.665615618228912354e-01,-4.658261537551879883e-01,4.932710170745849609e+00,-1.722242164611816406e+01
-3.583790361881256104e-01,-4.463192224502563477e-01,4.749429225921630859e+00,-1.745533561706542969e+01
-3.398950397968292236e-01,-4.136005043983459473e-01,4.570239543914794922e+00,-1.767849540710449219e+01
-3.121137917041778564e-01,-3.748420476913452148e-01,4.400291919708251953e+00,-1.788529586791992188e+01
-2.717116177082061768e-01,-3.288735151290893555e-01,4.244235038757324219e+00,-1.807271766662597656e+01
-2.307232916355133057e-01,-2.754711508750915527e-01,4.108379364013671875e+00,-1.823715400695800781e+01
-1.788998544216156006e-01,-2.158640623092651367e-01,3.993017673492431641e+00,-1.837488937377929688e+01
-1.235483586788177490e-01,-1.530745029449462891e-01,3.903567790985107422e+00,-1.848282051086425781e+01
-7.398244738578796387e-02,-9.560996294021606445e-02,3.841793537139892578e+00,-1.855935859680175781e+01
-1.944330334663391113e-02,-4.098492860794067383e-02,3.804802417755126953e+00,-1.860716438293457031e+01
3.931322693824768066e-02,1.286172866821289062e-02,3.795080661773681641e+00,-1.862765693664550781e+01
9.479048848152160645e-02,6.712108850479125977e-02,3.814737319946289062e+00,-1.862122535705566406e+01
1.425881087779998779e-01,1.162796020507812500e-01,3.862132549285888672e+00,-1.858766555786132812e+01
1.857551634311676025e-01,1.557763814926147461e-01,3.933426618576049805e+00,-1.852952575683593750e+01
2.212168872356414795e-01,1.876931786537170410e-01,4.026304244995117188e+00,-1.845163726806640625e+01
2.495643794536590576e-01,2.098126411437988281e-01,4.136912822723388672e+00,-1.835778999328613281e+01
2.638621032238006592e-01,2.213670015335083008e-01,4.261694908142089844e+00,-1.825288391113281250e+01
2.688365280628204346e-01,2.213958501815795898e-01,4.393625736236572266e+00,-1.814220046997070312e+01
2.653060853481292725e-01,2.024651765823364258e-01,4.528044223785400391e+00,-1.803150177001953125e+01
2.567214667797088623e-01,1.724626421928405762e-01,4.660697460174560547e+00,-1.793026924133300781e+01
2.296958267688751221e-01,1.228007376194000244e-01,4.789058208465576172e+00,-1.784403800964355469e+01
1.964869499206542969e-01,6.048771739006042480e-02,4.903906345367431641e+00,-1.778263854980468750e+01
1.495342850685119629e-01,-1.561728119850158691e-02,5.002149581909179688e+00,-1.775239562988281250e+01
9.674412012100219727e-02,-9.241184592247009277e-02,5.076916694641113281e+00,-1.776020431518554688e+01
2.966296672821044922e-02,-1.753334701061248779e-01,5.125288963317871094e+00,-1.780640983581542969e+01
-3.703436255455017090e-02,-2.489964067935943604e-01,5.140120506286621094e+00,-1.789407730102539062e+01
-1.024071276187896729e-01,-2.705134451389312744e-01,5.121603488922119141e+00,-1.801857566833496094e+01
-1.305353641510009766e-01,-1.305222213268280029e-01,5.070399761199951172e+00,-1.815383148193359375e+01
-6.448626518249511719e-04,2.232477962970733643e-01,5.005132198333740234e+00,-1.821909332275390625e+01
3.432174921035766602e-01,6.115983724594116211e-01,5.004809856414794922e+00,-1.810746955871582031e+01
3.432174921035766602e-01,6.115983724594116211e-01,5.176418781280517578e+00,-1.780167007446289062e+01
