1.280884742736816406e+00,-2.502889633178710938e+00,-1.464339494705200195e+00,2.382072210311889648e+00,4.116516494750976562e+01,4.483311080932617188e+01,3.816442108154296875e+01,4.281519317626953125e+01
7.911654710769653320e-01,-2.991955757141113281e+00,-1.822438001632690430e+00,1.900814056396484375e+00,4.180560684204101562e+01,4.410094070434570312e+01,3.691297531127929688e+01,4.400622940063476562e+01
3.012820482254028320e-01,-3.479905128479003906e+00,-2.145861625671386719e+00,1.421509981155395508e+00,4.220119094848632812e+01,4.318972015380859375e+01,3.541699600219726562e+01,4.495663452148437500e+01
-1.884160339832305908e-01,-3.966948032379150391e+00,-2.433295726776123047e+00,9.454095959663391113e-01,4.235183334350585938e+01,4.211679077148437500e+01,3.367704391479492188e+01,4.566738891601562500e+01
-6.778922080993652344e-01,-4.452142238616943359e+00,-2.676280736923217773e+00,4.732357859611511230e-01,4.225762557983398438e+01,4.090014266967773438e+01,3.169356918334960938e+01,4.614009475708007812e+01
-1.167508125305175781e+00,-4.935313701629638672e+00,-2.862402677536010742e+00,6.783515214920043945e-03,4.191867828369140625e+01,3.956200408935546875e+01,2.946749877929687500e+01,4.637671279907226562e+01
-1.657180666923522949e+00,-5.414245605468750000e+00,-3.006463527679443359e+00,-4.522126913070678711e-01,4.133492279052734375e+01,3.813080215454101562e+01,2.699984169006347656e+01,4.638010406494140625e+01
-2.146625995635986328e+00,-5.885514259338378906e+00,-3.093289852142333984e+00,-8.992934226989746094e-01,4.050633239746093750e+01,3.662757110595703125e+01,2.429271888732910156e+01,4.615399932861328125e+01
-2.635986089706420898e+00,-6.342355251312255859e+00,-3.142222642898559570e+00,-1.330521583557128906e+00,3.943301773071289062e+01,3.508092498779296875e+01,2.134996223449707031e+01,4.570435333251953125e+01
-3.125213861465454102e+00,-6.771463871002197266e+00,-3.138746261596679688e+00,-1.742177963256835938e+00,3.811502456665039062e+01,3.350981521606445312e+01,1.817878532409667969e+01,4.503909301757812500e+01
-3.614170551300048828e+00,-7.153266906738281250e+00,-3.099386215209960938e+00,-2.125956058502197266e+00,3.655241775512695312e+01,3.194044113159179688e+01,1.479305362701416016e+01,4.416800308227539062e+01
-4.102816581726074219e+00,-7.450628280639648438e+00,-3.033095121383666992e+00,-2.473417758941650391e+00,3.474533081054687500e+01,3.039074707031250000e+01,1.121642017364501953e+01,4.310502624511718750e+01
-4.590765476226806641e+00,-7.629259109497070312e+00,-2.937207221984863281e+00,-2.779184341430664062e+00,3.269392395019531250e+01,2.887419891357421875e+01,7.491106033325195312e+00,4.186831665039062500e+01
-5.078065395355224609e+00,-7.672465801239013672e+00,-2.809633731842041016e+00,-3.033400297164916992e+00,3.039854049682617188e+01,2.740559577941894531e+01,3.676476478576660156e+00,4.047872543334960938e+01
-5.564356327056884766e+00,-7.590310096740722656e+00,-2.665900230407714844e+00,-3.232650279998779297e+00,2.785950851440429688e+01,2.600077819824218750e+01,-1.597564220428466797e-01,3.896202468872070312e+01
-6.048384189605712891e+00,-7.409842014312744141e+00,-2.503083705902099609e+00,-3.379762411117553711e+00,2.507732963562011719e+01,2.466782760620117188e+01,-3.954911470413208008e+00,3.734569931030273438e+01
-6.528351783752441406e+00,-7.161190986633300781e+00,-2.327450275421142578e+00,-3.476978778839111328e+00,2.205313682556152344e+01,2.341628646850585938e+01,-7.659832477569580078e+00,3.565581893920898438e+01
-6.998578548431396484e+00,-6.864103794097900391e+00,-2.145240783691406250e+00,-3.526944398880004883e+00,1.878896141052246094e+01,2.225256156921386719e+01,-1.124042797088623047e+01,3.391732788085937500e+01
-7.444993019104003906e+00,-6.528895854949951172e+00,-1.955492258071899414e+00,-3.523958683013916016e+00,1.528967189788818359e+01,2.117994117736816406e+01,-1.467247962951660156e+01,3.215385437011718750e+01
-7.835675239562988281e+00,-6.159260749816894531e+00,-1.764197349548339844e+00,-3.482993602752685547e+00,1.156717491149902344e+01,2.020219421386718750e+01,-1.793692779541015625e+01,3.039187431335449219e+01
-8.107684135437011719e+00,-5.767358779907226562e+00,-1.569058179855346680e+00,-3.411691904067993164e+00,7.649337291717529297e+00,1.932009506225585938e+01,-2.101655769348144531e+01,2.865037727355957031e+01
-8.204760551452636719e+00,-5.361067771911621094e+00,-1.376174449920654297e+00,-3.306534290313720703e+00,3.595495223999023438e+00,1.853556632995605469e+01,-2.390023803710937500e+01,2.694453048706054688e+01
-8.077041625976562500e+00,-4.942065238952636719e+00,-1.186954736709594727e+00,-3.168347835540771484e+00,-5.068850517272949219e-01,1.784747886657714844e+01,-2.658077239990234375e+01,2.529126358032226562e+01
-7.817838668823242188e+00,-4.501976966857910156e+00,-1.007676839828491211e+00,-2.989926338195800781e+00,-4.545405864715576172e+00,1.725400161743164062e+01,-2.905180549621582031e+01,2.370709037780761719e+01
-7.485559940338134766e+00,-4.055763721466064453e+00,-8.324521183967590332e-01,-2.770308971405029297e+00,-8.454324722290039062e+00,1.675016403198242188e+01,-3.130279350280761719e+01,2.221212768554687500e+01
-7.089587688446044922e+00,-3.616206645965576172e+00,-6.638767719268798828e-01,-2.516156673431396484e+00,-1.219710445404052734e+01,1.633393859863281250e+01,-3.333067703247070312e+01,2.082697296142578125e+01
-6.658373355865478516e+00,-3.181574583053588867e+00,-5.110691189765930176e-01,-2.252762317657470703e+00,-1.574189853668212891e+01,1.600200080871582031e+01,-3.513877868652343750e+01,1.956889533996582031e+01
-6.218413829803466797e+00,-2.755310297012329102e+00,-3.699200153350830078e-01,-1.985356092453002930e+00,-1.907108497619628906e+01,1.574646663665771484e+01,-3.672956466674804688e+01,1.844251441955566406e+01
-5.774185180664062500e+00,-2.339740276336669922e+00,-2.324758768081665039e-01,-1.715379834175109863e+00,-2.218029212951660156e+01,1.556150627136230469e+01,-3.810721969604492188e+01,1.744983673095703125e+01
-5.327247142791748047e+00,-1.936284065246582031e+00,-1.132020354270935059e-01,-1.451237916946411133e+00,-2.506738471984863281e+01,1.544526863098144531e+01,-3.927708816528320312e+01,1.659214591979980469e+01
-4.879865646362304688e+00,-1.547029972076416016e+00,-4.435777664184570312e-04,-1.198009967803955078e+00,-2.773100852966308594e+01,1.538866806030273438e+01,-4.024523162841796875e+01,1.586652660369873047e+01
-4.433310031890869141e+00,-1.175558924674987793e+00,9.530574083328247070e-02,-9.570081233978271484e-01,-3.017094039916992188e+01,1.538844585418701172e+01,-4.101874542236328125e+01,1.526752185821533203e+01
-3.988687038421630859e+00,-8.237028121948242188e-01,1.826336979866027832e-01,-7.248689532279968262e-01,-3.238759613037109375e+01,1.543609905242919922e+01,-4.160652542114257812e+01,1.478901767730712891e+01
-3.546035766601562500e+00,-4.918719530105590820e-01,2.534070611000061035e-01,-5.079014897346496582e-01,-3.438193893432617188e+01,1.552741622924804688e+01,-4.201837539672851562e+01,1.442658329010009766e+01
-3.108412265777587891e+00,-1.909785270690917969e-01,3.180654644966125488e-01,-3.092707395553588867e-01,-3.615495681762695312e+01,1.565411949157714844e+01,-4.226431274414062500e+01,1.417263221740722656e+01
-2.674483776092529297e+00,8.432132005691528320e-02,3.670801520347595215e-01,-1.280765533447265625e-01,-3.770916366577148438e+01,1.581315231323242188e+01,-4.235980224609375000e+01,1.401799678802490234e+01
-2.249704122543334961e+00,3.297079801559448242e-01,4.038523435592651367e-01,3.331416845321655273e-02,-3.904640579223632812e+01,1.599669265747070312e+01,-4.231764221191406250e+01,1.395395851135253906e+01
-1.833565950393676758e+00,5.394630432128906250e-01,4.333331584930419922e-01,1.728301644325256348e-01,-4.017125701904296875e+01,1.619861793518066406e+01,-4.215279006958007812e+01,1.397061538696289062e+01
-1.430762529373168945e+00,7.157442569732666016e-01,4.542236924171447754e-01,2.980179190635681152e-01,-4.108803939819335938e+01,1.641528511047363281e+01,-4.188305664062500000e+01,1.405703067779541016e+01
-1.045378804206848145e+00,8.560712933540344238e-01,4.678417444229125977e-01,4.044450521469116211e-01,-4.180342102050781250e+01,1.664239692687988281e+01,-4.152518463134765625e+01,1.420603942871093750e+01
-6.781690716743469238e-01,9.593938589096069336e-01,4.702467918395996094e-01,4.919782280921936035e-01,-4.232611083984375000e+01,1.687631797790527344e+01,-4.109714889526367188e+01,1.440826225280761719e+01
-3.346412181854248047e-01,1.029690265655517578e+00,4.609231054782867432e-01,5.659878253936767578e-01,-4.266519546508789062e+01,1.711144065856933594e+01,-4.061745071411132812e+01,1.465425109863281250e+01
-2.021223306655883789e-02,1.068914890289306641e+00,4.445720314979553223e-01,6.140986680984497070e-01,-4.283251571655273438e+01,1.734190177917480469e+01,-4.010260391235351562e+01,1.493724536895751953e+01
2.666774988174438477e-01,1.087857723236083984e+00,4.265085458755493164e-01,6.475567817687988281e-01,-4.284262084960937500e+01,1.756418800354003906e+01,-3.956814575195312500e+01,1.524429512023925781e+01
5.154541730880737305e-01,1.075438737869262695e+00,4.060402810573577881e-01,6.710219979286193848e-01,-4.270928192138671875e+01,1.777744293212890625e+01,-3.902421569824218750e+01,1.556807327270507812e+01
7.280637621879577637e-01,1.046364665031433105e+00,3.744448721408843994e-01,6.748077273368835449e-01,-4.245155334472656250e+01,1.798046302795410156e+01,-3.848649597167968750e+01,1.590358448028564453e+01
9.043977856636047363e-01,9.972354173660278320e-01,3.463411629199981689e-01,6.654936671257019043e-01,-4.208752059936523438e+01,1.816768455505371094e+01,-3.796331405639648438e+01,1.624098777770996094e+01
1.038888216018676758e+00,9.353375434875488281e-01,3.170894980430603027e-01,6.473032236099243164e-01,-4.163532257080078125e+01,1.834085464477539062e+01,-3.746469497680664062e+01,1.657373428344726562e+01
1.141443729400634766e+00,8.597628474235534668e-01,2.789452373981475830e-01,6.226526498794555664e-01,-4.111587905883789062e+01,1.849939918518066406e+01,-3.699702453613281250e+01,1.689738655090332031e+01
1.203957676887512207e+00,7.797563076019287109e-01,2.442221641540527344e-01,5.868202447891235352e-01,-4.054515838623046875e+01,1.863887214660644531e+01,-3.656714248657226562e+01,1.720871353149414062e+01
1.233099699020385742e+00,6.847619414329528809e-01,2.101338803768157959e-01,5.439489483833312988e-01,-3.994318008422851562e+01,1.876098251342773438e+01,-3.617726516723632812e+01,1.750212287902832031e+01
1.244329690933227539e+00,5.906865000724792480e-01,1.744428575038909912e-01,4.903868734836578369e-01,-3.932662963867187500e+01,1.886604881286621094e+01,-3.583488464355468750e+01,1.777409744262695312e+01
1.222489833831787109e+00,4.967070817947387695e-01,1.355134546756744385e-01,4.360197782516479492e-01,-3.870446395874023438e+01,1.895326995849609375e+01,-3.553954315185546875e+01,1.801929092407226562e+01
1.178798675537109375e+00,3.972960114479064941e-01,9.688162803649902344e-02,3.764599561691284180e-01,-3.809321975708007812e+01,1.902102661132812500e+01,-3.529119110107421875e+01,1.823730087280273438e+01
1.119573116302490234e+00,3.031553030014038086e-01,6.113591790199279785e-02,3.122852444648742676e-01,-3.750382232666015625e+01,1.906946754455566406e+01,-3.509254455566406250e+01,1.842553138732910156e+01
1.034977197647094727e+00,2.022985816001892090e-01,2.916663885116577148e-02,2.518529295921325684e-01,-3.694403457641601562e+01,1.910003471374511719e+01,-3.494096755981445312e+01,1.858167457580566406e+01
9.294273853302001953e-01,1.055209040641784668e-01,-4.206359386444091797e-03,1.859900355339050293e-01,-3.642654418945312500e+01,1.911461830139160156e+01,-3.483981704711914062e+01,1.870760154724121094e+01
7.846920490264892578e-01,1.144859194755554199e-02,-2.854672074317932129e-02,1.213602125644683838e-01,-3.596183013916015625e+01,1.911251449584960938e+01,-3.478705596923828125e+01,1.880059623718261719e+01
6.239362955093383789e-01,-7.308563590049743652e-02,-5.550467967987060547e-02,6.014093756675720215e-02,-3.556948471069335938e+01,1.909824180603027344e+01,-3.478133010864257812e+01,1.886127662658691406e+01
4.573457837104797363e-01,-1.547552645206451416e-01,-7.243996858596801758e-02,6.910562515258789062e-04,-3.525751495361328125e+01,1.907048988342285156e+01,-3.481787109375000000e+01,1.889134788513183594e+01
2.954547107219696045e-01,-2.243919968605041504e-01,-9.349882602691650391e-02,-5.751740932464599609e-02,-3.502884292602539062e+01,1.903426933288574219e+01,-3.489524841308593750e+01,1.889169311523437500e+01
1.397403180599212646e-01,-2.863616943359375000e-01,-1.028474271297454834e-01,-1.101804673671722412e-01,-3.488111495971679688e+01,1.898752021789550781e+01,-3.500744628906250000e+01,1.886293411254882812e+01
-6.537139415740966797e-03,-3.324293494224548340e-01,-1.120699644088745117e-01,-1.568318009376525879e-01,-3.481124496459960938e+01,1.893609619140625000e+01,-3.515062713623046875e+01,1.880784416198730469e+01
-1.358881592750549316e-01,-3.695281147956848145e-01,-1.167474985122680664e-01,-2.043519914150238037e-01,-3.481451416015625000e+01,1.888006210327148438e+01,-3.531684112548828125e+01,1.872942733764648438e+01
-2.544891238212585449e-01,-3.915653526782989502e-01,-1.259008646011352539e-01,-2.432304024696350098e-01,-3.488245773315429688e+01,1.882168769836425781e+01,-3.550160598754882812e+01,1.862725067138671875e+01
-3.565039038658142090e-01,-4.021626412868499756e-01,-1.292268335819244385e-01,-2.743159830570220947e-01,-3.500970077514648438e+01,1.875873756408691406e+01,-3.569738769531250000e+01,1.850563621520996094e+01
-4.400661587715148926e-01,-4.009324014186859131e-01,-1.226990520954132080e-01,-3.042959272861480713e-01,-3.518795394897460938e+01,1.869412422180175781e+01,-3.589846801757812500e+01,1.836847877502441406e+01
-5.029289722442626953e-01,-3.903494775295257568e-01,-1.133224070072174072e-01,-3.199036717414855957e-01,-3.540798568725585938e+01,1.863277435302734375e+01,-3.609893417358398438e+01,1.821633148193359375e+01
-5.429271459579467773e-01,-3.682138621807098389e-01,-1.098728477954864502e-01,-3.343019187450408936e-01,-3.565945053100585938e+01,1.857611274719238281e+01,-3.629410934448242188e+01,1.805637931823730469e+01
-5.631692409515380859e-01,-3.347651660442352295e-01,-9.538355469703674316e-02,-3.403103053569793701e-01,-3.593091583251953125e+01,1.852117538452148438e+01,-3.647821807861328125e+01,1.788922882080078125e+01
-5.671059489250183105e-01,-2.985749542713165283e-01,-7.695409655570983887e-02,-3.425475955009460449e-01,-3.621250152587890625e+01,1.847348403930664062e+01,-3.664559936523437500e+01,1.771907424926757812e+01
-5.557582378387451172e-01,-2.509352266788482666e-01,-6.217411160469055176e-02,-3.291174173355102539e-01,-3.649605560302734375e+01,1.843500709533691406e+01,-3.679488754272460938e+01,1.754780006408691406e+01
-5.253720283508300781e-01,-1.966362893581390381e-01,-4.379662871360778809e-02,-3.120577335357666016e-01,-3.677393341064453125e+01,1.840391921997070312e+01,-3.692035675048828125e+01,1.738324165344238281e+01
-4.869481325149536133e-01,-1.389144957065582275e-01,-2.834716439247131348e-02,-2.886615395545959473e-01,-3.703662109375000000e+01,1.838202095031738281e+01,-3.701867675781250000e+01,1.722721290588378906e+01
-4.315272569656372070e-01,-7.897219061851501465e-02,-1.363167166709899902e-02,-2.593878507614135742e-01,-3.728009414672851562e+01,1.836784744262695312e+01,-3.708813476562500000e+01,1.708288192749023438e+01
-3.666970133781433105e-01,-1.759853959083557129e-02,1.022174954414367676e-02,-2.307675480842590332e-01,-3.749585723876953125e+01,1.836103248596191406e+01,-3.712762069702148438e+01,1.695318794250488281e+01
-2.997830510139465332e-01,3.473249077796936035e-02,3.036257624626159668e-02,-2.022281885147094727e-01,-3.767920684814453125e+01,1.836614418029785156e+01,-3.713642120361328125e+01,1.683780479431152344e+01
