-1.188208699226379395e+00,7.588695287704467773e-01,1.032904891967773438e+02,-9.834243774414062500e+01
-1.065371274948120117e+00,6.394256353378295898e-01,1.026963882446289062e+02,-9.796300506591796875e+01
-9.175758957862854004e-01,5.015411376953125000e-01,1.021637039184570312e+02,-9.764329528808593750e+01
-7.439775466918945312e-01,3.575915098190307617e-01,1.017049179077148438e+02,-9.739252471923828125e+01
-5.597824454307556152e-01,2.090699970722198486e-01,1.013329315185546875e+02,-9.721372985839843750e+01
-3.696554303169250488e-01,6.100851297378540039e-02,1.010530395507812500e+02,-9.710919189453125000e+01
-1.888871192932128906e-01,-7.742339372634887695e-02,1.008682098388671875e+02,-9.707868957519531250e+01
-2.521914243698120117e-02,-2.012940645217895508e-01,1.007737655639648438e+02,-9.711740112304687500e+01
1.277596354484558105e-01,-3.074901998043060303e-01,1.007611541748046875e+02,-9.721804809570312500e+01
2.580598592758178711e-01,-3.924601078033447266e-01,1.008250350952148438e+02,-9.737179565429687500e+01
3.651758432388305664e-01,-4.673781096935272217e-01,1.009540634155273438e+02,-9.756802368164062500e+01
4.576268792152404785e-01,-5.164626836776733398e-01,1.011366500854492188e+02,-9.780171203613281250e+01
5.204913020133972168e-01,-5.481628179550170898e-01,1.013654632568359375e+02,-9.805994415283203125e+01
5.688676238059997559e-01,-5.663844347000122070e-01,1.016257095336914062e+02,-9.833402252197265625e+01
5.940607786178588867e-01,-5.680937767028808594e-01,1.019101409912109375e+02,-9.861721801757812500e+01
5.926463603973388672e-01,-5.508891344070434570e-01,1.022071685791015625e+02,-9.890126800537109375e+01
5.739799141883850098e-01,-5.200678706169128418e-01,1.025034942626953125e+02,-9.917671203613281250e+01
5.411509871482849121e-01,-4.762898683547973633e-01,1.027904815673828125e+02,-9.943674468994140625e+01
4.906090497970581055e-01,-4.213795065879821777e-01,1.030610580444335938e+02,-9.967488861083984375e+01
4.366223812103271484e-01,-3.574480414390563965e-01,1.033063659667968750e+02,-9.988558197021484375e+01
3.667794466018676758e-01,-2.840830087661743164e-01,1.035246734619140625e+02,-1.000643081665039062e+02
2.963883578777313232e-01,-2.109937071800231934e-01,1.037080612182617188e+02,-1.002063522338867188e+02
2.203263640403747559e-01,-1.387429237365722656e-01,1.038562545776367188e+02,-1.003118515014648438e+02
1.350736021995544434e-01,-6.613093614578247070e-02,1.039664154052734375e+02,-1.003812255859375000e+02
5.537343025207519531e-02,8.351624011993408203e-03,1.040339508056640625e+02,-1.004142913818359375e+02
-2.330404520034790039e-02,7.604736089706420898e-02,1.040616378784179688e+02,-1.004101181030273438e+02
-9.767970442771911621e-02,1.416232585906982422e-01,1.040499877929687500e+02,-1.003720932006835938e+02
-1.573153436183929443e-01,1.974934935569763184e-01,1.040011444091796875e+02,-1.003012847900390625e+02
-2.140270769596099854e-01,2.427050471305847168e-01,1.039224853515625000e+02,-1.002025375366210938e+02
-2.535542845726013184e-01,2.757940292358398438e-01,1.038154754638671875e+02,-1.000811843872070312e+02
-2.769640386104583740e-01,2.876670360565185547e-01,1.036886978149414062e+02,-9.994329071044921875e+01
-2.835213840007781982e-01,2.895969152450561523e-01,1.035502166748046875e+02,-9.979945373535156250e+01
-2.692957222461700439e-01,2.732647955417633057e-01,1.034084548950195312e+02,-9.965465545654296875e+01
-2.439813911914825439e-01,2.376738786697387695e-01,1.032738037109375000e+02,-9.951802062988281250e+01
-1.994818150997161865e-01,1.892072260379791260e-01,1.031518096923828125e+02,-9.939918518066406250e+01
-1.429685652256011963e-01,1.240957379341125488e-01,1.030520706176757812e+02,-9.930458068847656250e+01
-7.015392184257507324e-02,4.447257518768310547e-02,1.029805831909179688e+02,-9.924253082275390625e+01
1.776203513145446777e-02,-5.862054228782653809e-02,1.029455032348632812e+02,-9.922029113769531250e+01
1.140122711658477783e-01,-1.744920015335083008e-01,1.029543838500976562e+02,-9.924960327148437500e+01
2.116920053958892822e-01,-2.913058996200561523e-01,1.030113906860351562e+02,-9.933685302734375000e+01
2.906127274036407471e-01,-4.064806103706359863e-01,1.031172332763671875e+02,-9.948250579833984375e+01
3.139459192752838135e-01,-4.912249743938446045e-01,1.032625427246093750e+02,-9.968574523925781250e+01
1.655027866363525391e-01,-4.489409625530242920e-01,1.034195175170898438e+02,-9.993135833740234375e+01
-1.758983135223388672e-01,-8.445712924003601074e-02,1.035022659301757812e+02,-1.001558303833007812e+02
-5.626065135002136230e-01,3.538421094417572021e-01,1.034143142700195312e+02,-1.001980590820312500e+02
-5.626065135002136230e-01,3.538421094417572021e-01,1.031330108642578125e+02,-1.000211410522460938e+02
