2.507340312004089355e-01,-4.372405409812927246e-01,-1.345410346984863281e-01,2.872121334075927734e-02,-3.244053649902343750e+01,-3.750058364868164062e+01,-3.281206512451171875e+01,-3.731210327148437500e+01
3.440256118774414062e-01,-2.243893742561340332e-01,5.571389198303222656e-02,1.880969405174255371e-01,-3.231517028808593750e+01,-3.756785583496093750e+01,-3.303068542480468750e+01,-3.729774093627929688e+01
4.189035296440124512e-01,-2.615201473236083984e-02,2.250767946243286133e-01,3.305643200874328613e-01,-3.214315795898437500e+01,-3.753999710083007812e+01,-3.314287948608398438e+01,-3.720369338989257812e+01
4.755071401596069336e-01,1.459377408027648926e-01,3.712055087089538574e-01,4.528214931488037109e-01,-3.193370628356933594e+01,-3.742745971679687500e+01,-3.315595626831054688e+01,-3.703841018676757812e+01
5.198153257369995117e-01,3.016922473907470703e-01,4.997718930244445801e-01,5.503085851669311523e-01,-3.169595336914062500e+01,-3.724185562133789062e+01,-3.308298873901367188e+01,-3.681200027465820312e+01
5.520299673080444336e-01,4.336704611778259277e-01,6.064494848251342773e-01,6.303766965866088867e-01,-3.143604660034179688e+01,-3.699197006225585938e+01,-3.293214416503906250e+01,-3.653684616088867188e+01
5.691704154014587402e-01,5.431125164031982422e-01,6.849886775016784668e-01,6.866074800491333008e-01,-3.116003227233886719e+01,-3.668874359130859375e+01,-3.271530914306640625e+01,-3.622165679931640625e+01
5.706280469894409180e-01,6.281892657279968262e-01,7.441946864128112793e-01,7.248775362968444824e-01,-3.087544631958007812e+01,-3.634624862670898438e+01,-3.244375228881835938e+01,-3.587835311889648438e+01
5.685653686523437500e-01,6.951662898063659668e-01,7.871643900871276855e-01,7.495238184928894043e-01,-3.059013175964355469e+01,-3.597415161132812500e+01,-3.212965774536132812e+01,-3.551591491699218750e+01
5.540524721145629883e-01,7.410168647766113281e-01,8.065142631530761719e-01,7.577696442604064941e-01,-3.030584907531738281e+01,-3.558057022094726562e+01,-3.178207397460937500e+01,-3.514115142822265625e+01
5.260029435157775879e-01,7.693839073181152344e-01,8.157852292060852051e-01,7.563011646270751953e-01,-3.002882194519042969e+01,-3.517731475830078125e+01,-3.141156578063964844e+01,-3.476226806640625000e+01
4.953271150588989258e-01,7.853745222091674805e-01,8.108453154563903809e-01,7.397789955139160156e-01,-2.976581954956054688e+01,-3.476942062377929688e+01,-3.102687454223632812e+01,-3.438411712646484375e+01
4.560760557651519775e-01,7.844891548156738281e-01,7.878987193107604980e-01,7.124500274658203125e-01,-2.951815605163574219e+01,-3.436399841308593750e+01,-3.063418769836425781e+01,-3.401422882080078125e+01
4.135183095932006836e-01,7.682946920394897461e-01,7.536718845367431641e-01,6.723564267158508301e-01,-2.929011726379394531e+01,-3.397005081176757812e+01,-3.024194335937500000e+01,-3.365800476074218750e+01
3.683973550796508789e-01,7.446105480194091797e-01,7.100409269332885742e-01,6.304563283920288086e-01,-2.908335876464843750e+01,-3.359321594238281250e+01,-2.985779571533203125e+01,-3.332182693481445312e+01
3.145391047000885010e-01,7.090896368026733398e-01,6.541489362716674805e-01,5.761427879333496094e-01,-2.889916038513183594e+01,-3.323819732666015625e+01,-2.948549079895019531e+01,-3.300659942626953125e+01
2.593312263488769531e-01,6.636817455291748047e-01,5.913500785827636719e-01,5.218807458877563477e-01,-2.874188995361328125e+01,-3.291112136840820312e+01,-2.913094520568847656e+01,-3.271852874755859375e+01
2.088079750537872314e-01,6.163589358329772949e-01,5.315449237823486328e-01,4.605484008789062500e-01,-2.861222457885742188e+01,-3.261544799804687500e+01,-2.879910469055175781e+01,-3.245758819580078125e+01
1.572514176368713379e-01,5.587377548217773438e-01,4.695829153060913086e-01,3.920704722404479980e-01,-2.850782012939453125e+01,-3.234967422485351562e+01,-2.849092483520507812e+01,-3.222731399536132812e+01
1.070282757282257080e-01,4.916583895683288574e-01,4.030693769454956055e-01,3.220731914043426514e-01,-2.842919349670410156e+01,-3.211488342285156250e+01,-2.821155548095703125e+01,-3.203128051757812500e+01
5.939620733261108398e-02,4.271364212036132812e-01,3.299735784530639648e-01,2.562381923198699951e-01,-2.837567901611328125e+01,-3.191334915161132812e+01,-2.796572685241699219e+01,-3.187024307250976562e+01
7.544547319412231445e-03,3.585494160652160645e-01,2.616598904132843018e-01,1.923562884330749512e-01,-2.834598159790039062e+01,-3.174836158752441406e+01,-2.775215911865234375e+01,-3.174212455749511719e+01
-3.445705771446228027e-02,2.903580367565155029e-01,1.897836923599243164e-01,1.327894628047943115e-01,-2.834220886230468750e+01,-3.161753082275390625e+01,-2.757288360595703125e+01,-3.164594650268554688e+01
-7.420793175697326660e-02,2.181531488895416260e-01,1.221984326839447021e-01,7.484221458435058594e-02,-2.835943794250488281e+01,-3.152263832092285156e+01,-2.742770385742187500e+01,-3.157955169677734375e+01
-1.204239130020141602e-01,1.441957354545593262e-01,5.064287781715393066e-02,1.901188492774963379e-02,-2.839654159545898438e+01,-3.146153831481933594e+01,-2.731862640380859375e+01,-3.154213142395019531e+01
-1.529155671596527100e-01,7.711279392242431641e-02,-1.083028316497802734e-02,-3.364264965057373047e-02,-2.845675277709960938e+01,-3.143621635437011719e+01,-2.724652862548828125e+01,-3.153262519836425781e+01
-1.821718513965606689e-01,1.305317878723144531e-02,-7.549363374710083008e-02,-8.926567435264587402e-02,-2.853321075439453125e+01,-3.144163131713867188e+01,-2.720797157287597656e+01,-3.154944610595703125e+01
-2.066903710365295410e-01,-4.931920766830444336e-02,-1.282601654529571533e-01,-1.329464316368103027e-01,-2.862429618835449219e+01,-3.147937774658203125e+01,-2.720144462585449219e+01,-3.159407806396484375e+01
-2.324655055999755859e-01,-1.058876812458038330e-01,-1.769012212753295898e-01,-1.789696812629699707e-01,-2.872764205932617188e+01,-3.154350852966308594e+01,-2.722610473632812500e+01,-3.166055107116699219e+01
-2.463925480842590332e-01,-1.638008654117584229e-01,-2.184138298034667969e-01,-2.117904722690582275e-01,-2.884387397766113281e+01,-3.163195991516113281e+01,-2.727904891967773438e+01,-3.175003623962402344e+01
-2.593201100826263428e-01,-2.149282991886138916e-01,-2.548002600669860840e-01,-2.400599718093872070e-01,-2.896706962585449219e+01,-3.174116706848144531e+01,-2.736094856262207031e+01,-3.185593223571777344e+01
-2.652823030948638916e-01,-2.537514865398406982e-01,-2.819458246231079102e-01,-2.578628361225128174e-01,-2.909672927856445312e+01,-3.186856651306152344e+01,-2.746841239929199219e+01,-3.197596168518066406e+01
-2.661007046699523926e-01,-2.820724546909332275e-01,-3.034438788890838623e-01,-2.759368121623992920e-01,-2.922937011718750000e+01,-3.200954055786132812e+01,-2.759528732299804688e+01,-3.210489273071289062e+01
-2.652245759963989258e-01,-3.064874410629272461e-01,-3.129926621913909912e-01,-2.853204905986785889e-01,-2.936242103576660156e+01,-3.216126251220703125e+01,-2.773632431030273438e+01,-3.224286270141601562e+01
-2.571745514869689941e-01,-3.172420263290405273e-01,-3.159931600093841553e-01,-2.803787291049957275e-01,-2.949503326416015625e+01,-3.231776046752929688e+01,-2.788956832885742188e+01,-3.238552474975585938e+01
-2.435876131057739258e-01,-3.160756230354309082e-01,-3.063110411167144775e-01,-2.692033350467681885e-01,-2.962362098693847656e+01,-3.247575759887695312e+01,-2.804818916320800781e+01,-3.252571487426757812e+01
-2.249993085861206055e-01,-3.108437061309814453e-01,-2.899843752384185791e-01,-2.540023624897003174e-01,-2.974541473388671875e+01,-3.262891387939453125e+01,-2.820622634887695312e+01,-3.266031646728515625e+01
-2.051692008972167969e-01,-2.926524877548217773e-01,-2.659067809581756592e-01,-2.335092723369598389e-01,-2.985791397094726562e+01,-3.277390670776367188e+01,-2.836164855957031250e+01,-3.278731918334960938e+01
-1.868444681167602539e-01,-2.706976532936096191e-01,-2.327382862567901611e-01,-2.056124508380889893e-01,-2.996049880981445312e+01,-3.290686035156250000e+01,-2.850797462463378906e+01,-3.290407562255859375e+01
-1.638530492782592773e-01,-2.429921627044677734e-01,-2.007283270359039307e-01,-1.774586737155914307e-01,-3.005392074584960938e+01,-3.302322769165039062e+01,-2.864332389831542969e+01,-3.300688171386718750e+01
-1.387462615966796875e-01,-2.124255895614624023e-01,-1.638520658016204834e-01,-1.375797092914581299e-01,-3.013584709167480469e+01,-3.312359237670898438e+01,-2.876482009887695312e+01,-3.309561157226562500e+01
-1.145392656326293945e-01,-1.766865849494934082e-01,-1.253898441791534424e-01,-9.407284855842590332e-02,-3.020521926879882812e+01,-3.320551681518554688e+01,-2.887103271484375000e+01,-3.316440200805664062e+01
-8.420568704605102539e-02,-1.342440843582153320e-01,-8.091649413108825684e-02,-5.111184716224670410e-02,-3.026248931884765625e+01,-3.326821136474609375e+01,-2.895937538146972656e+01,-3.321143722534179688e+01
-5.657333135604858398e-02,-9.310913085937500000e-02,-3.405299782752990723e-02,-1.218006014823913574e-02,-3.030459213256835938e+01,-3.330867004394531250e+01,-2.902649688720703125e+01,-3.323699188232421875e+01
-2.828514575958251953e-02,-5.219542980194091797e-02,1.216313242912292480e-02,3.265169262886047363e-02,-3.033287811279296875e+01,-3.332569503784179688e+01,-2.907305145263671875e+01,-3.324308013916015625e+01
-7.522761821746826172e-03,-2.233684062957763672e-03,6.130948662757873535e-02,7.200941443443298340e-02,-3.034702110290527344e+01,-3.331961441040039062e+01,-2.909914970397949219e+01,-3.322675323486328125e+01
1.556098461151123047e-02,4.719042778015136719e-02,9.975859522819519043e-02,1.071179211139678955e-01,-3.035078239440917969e+01,-3.328895950317382812e+01,-2.910026741027832031e+01,-3.319075012207031250e+01
3.837013244628906250e-02,9.414666891098022461e-02,1.440806686878204346e-01,1.419887840747833252e-01,-3.034300231933593750e+01,-3.323907852172851562e+01,-2.907667160034179688e+01,-3.313719177246093750e+01
5.694139003753662109e-02,1.376027464866638184e-01,1.741564571857452393e-01,1.726997792720794678e-01,-3.032381820678710938e+01,-3.316703796386718750e+01,-2.902959823608398438e+01,-3.306619644165039062e+01
7.024073600769042969e-02,1.752746105194091797e-01,2.031097710132598877e-01,1.960293948650360107e-01,-3.029534721374511719e+01,-3.307995986938476562e+01,-2.896079635620117188e+01,-3.297984695434570312e+01
7.368749380111694336e-02,2.042276263236999512e-01,2.262142598628997803e-01,2.122535407543182373e-01,-3.026022720336914062e+01,-3.297840499877929688e+01,-2.887315940856933594e+01,-3.288183212280273438e+01
7.797563076019287109e-02,2.257004380226135254e-01,2.414499819278717041e-01,2.204674184322357178e-01,-3.022338294982910156e+01,-3.286529922485351562e+01,-2.877104568481445312e+01,-3.277570724487304688e+01
7.608908414840698242e-02,2.441903352737426758e-01,2.537144720554351807e-01,2.204738557338714600e-01,-3.018439483642578125e+01,-3.274457550048828125e+01,-2.865819549560546875e+01,-3.266547393798828125e+01
6.837448477745056152e-02,2.530040144920349121e-01,2.525656819343566895e-01,2.187706828117370605e-01,-3.014635086059570312e+01,-3.261771774291992188e+01,-2.853610038757324219e+01,-3.255523681640625000e+01
4.917111992835998535e-02,2.513565719127655029e-01,2.419750094413757324e-01,2.064375877380371094e-01,-3.011216354370117188e+01,-3.249143600463867188e+01,-2.840959930419921875e+01,-3.244585037231445312e+01
2.235791087150573730e-02,2.458330690860748291e-01,2.190680205821990967e-01,1.818398535251617432e-01,-3.008757781982421875e+01,-3.237044906616210938e+01,-2.828392028808593750e+01,-3.234263229370117188e+01
-5.298018455505371094e-03,2.268290221691131592e-01,1.907237172126770020e-01,1.466142535209655762e-01,-3.007639884948730469e+01,-3.226091384887695312e+01,-2.816100311279296875e+01,-3.225171279907226562e+01
-3.227353096008300781e-02,2.004141807556152344e-01,1.521720290184020996e-01,9.984683990478515625e-02,-3.007904815673828125e+01,-3.216555023193359375e+01,-2.804758834838867188e+01,-3.217840576171875000e+01
-6.898775696754455566e-02,1.649647057056427002e-01,9.856671094894409180e-02,5.638512969017028809e-02,-3.009518432617187500e+01,-3.208946609497070312e+01,-2.794738197326660156e+01,-3.212848281860351562e+01
-9.764239192008972168e-02,1.164340376853942871e-01,3.590506315231323242e-02,8.734911680221557617e-03,-3.012967872619628906e+01,-3.204018402099609375e+01,-2.786489868164062500e+01,-3.210028839111328125e+01
-9.801441431045532227e-02,5.873119831085205078e-02,-3.280705213546752930e-02,-2.081418037414550781e-02,-3.017849922180175781e+01,-3.202223205566406250e+01,-2.780668258666992188e+01,-3.209592056274414062e+01
-4.480820894241333008e-02,-1.561188697814941406e-02,-1.191264688968658447e-01,4.910647869110107422e-03,-3.022750663757324219e+01,-3.203863525390625000e+01,-2.777731704711914062e+01,-3.210632705688476562e+01
1.272435784339904785e-01,-1.198911666870117188e-01,-2.030546069145202637e-01,1.566974520683288574e-01,-3.024991035461425781e+01,-3.209819793701171875e+01,-2.778512382507324219e+01,-3.210387039184570312e+01
4.882356524467468262e-01,-2.959993779659271240e-01,-2.654099166393280029e-01,5.043444633483886719e-01,-3.018628883361816406e+01,-3.219972610473632812e+01,-2.784506988525390625e+01,-3.202552032470703125e+01
9.147565364837646484e-01,-1.574786603450775146e-01,1.790031790733337402e-02,9.062512516975402832e-01,-2.994217109680175781e+01,-3.233243179321289062e+01,-2.799306869506835938e+01,-3.177334785461425781e+01
9.147565364837646484e-01,-1.574786603450775146e-01,1.790031790733337402e-02,9.062512516975402832e-01,-2.948479270935058594e+01,-3.232348251342773438e+01,-2.807180786132812500e+01,-3.132022285461425781e+01
