6.925598382949829102e-01,2.782315731048583984e+00,2.590491771697998047e+00,6.357231140136718750e+00
1.181404113769531250e+00,3.263911485671997070e+00,2.936771631240844727e+00,7.748389244079589844e+00
1.669577956199645996e+00,3.741477489471435547e+00,3.527473688125610352e+00,9.380345344543457031e+00
2.157341241836547852e+00,4.213001728057861328e+00,4.362262725830078125e+00,1.125108432769775391e+01
2.643688201904296875e+00,4.675024986267089844e+00,5.440933227539062500e+00,1.335758495330810547e+01
3.128418684005737305e+00,5.120718479156494141e+00,6.762777328491210938e+00,1.569509696960449219e+01
3.611244440078735352e+00,5.540322780609130859e+00,8.326986312866210938e+00,1.825545692443847656e+01
4.090006828308105469e+00,5.916404247283935547e+00,1.013260841369628906e+01,2.102561759948730469e+01
4.562733650207519531e+00,6.232729434967041016e+00,1.217761230468750000e+01,2.398381996154785156e+01
5.023335933685302734e+00,6.462247371673583984e+00,1.445897865295410156e+01,2.710018539428710938e+01
5.464584827423095703e+00,6.589926719665527344e+00,1.697064590454101562e+01,3.033130836486816406e+01
5.871095180511474609e+00,6.615845680236816406e+00,1.970293807983398438e+01,3.362627029418945312e+01
6.219079017639160156e+00,6.542250633239746094e+00,2.263848495483398438e+01,3.693419265747070312e+01
6.483995437622070312e+00,6.392872810363769531e+00,2.574802398681640625e+01,4.020531845092773438e+01
6.641346454620361328e+00,6.183660984039306641e+00,2.899002075195312500e+01,4.340175628662109375e+01
6.686250686645507812e+00,5.926216125488281250e+00,3.231069564819335938e+01,4.649358749389648438e+01
6.621715545654296875e+00,5.629760742187500000e+00,3.565382003784179688e+01,4.945669555664062500e+01
6.475159168243408203e+00,5.297395706176757812e+00,3.896467590332031250e+01,5.227157592773437500e+01
6.260929107666015625e+00,4.937373638153076172e+00,4.220225524902343750e+01,5.492027282714843750e+01
5.993872642517089844e+00,4.564714431762695312e+00,4.533271789550781250e+01,5.738895797729492188e+01
5.677523612976074219e+00,4.184172153472900391e+00,4.832965469360351562e+01,5.967131423950195312e+01
5.330002784729003906e+00,3.800494194030761719e+00,5.116841506958007812e+01,6.176340103149414062e+01
4.957942485809326172e+00,3.417192220687866211e+00,5.383341598510742188e+01,6.366364669799804688e+01
4.572391033172607422e+00,3.037173271179199219e+00,5.631238555908203125e+01,6.537224578857421875e+01
4.178510665893554688e+00,2.665823936462402344e+00,5.859857940673828125e+01,6.689083099365234375e+01
3.779163599014282227e+00,2.302588939666748047e+00,6.068783569335937500e+01,6.822373962402343750e+01
3.381194829940795898e+00,1.950300574302673340e+00,6.257741928100585938e+01,6.937503051757812500e+01
2.985530376434326172e+00,1.607628822326660156e+00,6.426801300048828125e+01,7.035018157958984375e+01
2.595830440521240234e+00,1.279981017112731934e+00,6.576078033447265625e+01,7.115399932861328125e+01
2.217677831649780273e+00,9.701336622238159180e-01,6.705869293212890625e+01,7.179399108886718750e+01
1.849522829055786133e+00,6.809402704238891602e-01,6.816753387451171875e+01,7.227906036376953125e+01
1.494355201721191406e+00,4.156797230243682861e-01,6.909229278564453125e+01,7.261952972412109375e+01
1.154476284980773926e+00,1.734551787376403809e-01,6.983946990966796875e+01,7.282736968994140625e+01
8.329527378082275391e-01,-4.328837990760803223e-02,7.041670989990234375e+01,7.291410064697265625e+01
5.307866930961608887e-01,-2.351659834384918213e-01,7.083318328857421875e+01,7.289245605468750000e+01
2.580423951148986816e-01,-4.008561074733734131e-01,7.109857940673828125e+01,7.277487182617187500e+01
7.138520479202270508e-03,-5.439730286598205566e-01,7.122760009765625000e+01,7.257444000244140625e+01
-2.111309766769409180e-01,-6.592929363250732422e-01,7.123117065429687500e+01,7.230245208740234375e+01
-4.032028913497924805e-01,-7.517616748809814453e-01,7.112560272216796875e+01,7.197280883789062500e+01
-5.686169862747192383e-01,-8.184224367141723633e-01,7.092400360107421875e+01,7.159693145751953125e+01
-7.055913209915161133e-01,-8.550436496734619141e-01,7.063969421386718750e+01,7.118772125244140625e+01
-8.080826401710510254e-01,-8.706476092338562012e-01,7.028689575195312500e+01,7.076020050048828125e+01
-8.804998397827148438e-01,-8.708751201629638672e-01,6.988285064697265625e+01,7.032487487792968750e+01
-9.306890368461608887e-01,-8.514759540557861328e-01,6.944260406494140625e+01,6.988943481445312500e+01
-9.605472683906555176e-01,-8.210097551345825195e-01,6.897725677490234375e+01,6.946369934082031250e+01
-9.613717794418334961e-01,-7.735974192619323730e-01,6.849698638916015625e+01,6.905319213867187500e+01
-9.401792287826538086e-01,-7.180424928665161133e-01,6.801630401611328125e+01,6.866639709472656250e+01
-9.085717201232910156e-01,-6.556503772735595703e-01,6.754621124267578125e+01,6.830737304687500000e+01
-8.651891350746154785e-01,-5.811089277267456055e-01,6.709192657470703125e+01,6.797954559326171875e+01
-8.029902577400207520e-01,-5.079218149185180664e-01,6.665933227539062500e+01,6.768898773193359375e+01
-7.346249818801879883e-01,-4.313771128654479980e-01,6.625783538818359375e+01,6.743502807617187500e+01
-6.623582243919372559e-01,-3.537634015083312988e-01,6.589052581787109375e+01,6.721933746337890625e+01
-5.817355513572692871e-01,-2.744764685630798340e-01,6.555934906005859375e+01,6.704245758056640625e+01
-4.962091445922851562e-01,-1.977109313011169434e-01,6.526847839355468750e+01,6.690522003173828125e+01
-4.030228257179260254e-01,-1.170796155929565430e-01,6.502037048339843750e+01,6.680636596679687500e+01
-3.119595050811767578e-01,-4.499572515487670898e-02,6.481885528564453125e+01,6.674782562255859375e+01
-2.202988266944885254e-01,2.394324541091918945e-02,6.466287231445312500e+01,6.672532653808593750e+01
-1.275985836982727051e-01,9.153354167938232422e-02,6.455271911621093750e+01,6.673729705810546875e+01
-3.143292665481567383e-02,1.491335034370422363e-01,6.448892211914062500e+01,6.678306579589843750e+01
5.569189786911010742e-02,2.036097049713134766e-01,6.447320556640625000e+01,6.685763549804687500e+01
1.432521939277648926e-01,2.543081641197204590e-01,6.450105285644531250e+01,6.695944213867187500e+01
2.213520407676696777e-01,2.953737378120422363e-01,6.457267761230468750e+01,6.708659362792968750e+01
2.903149127960205078e-01,3.267691731452941895e-01,6.468335723876953125e+01,6.723428344726562500e+01
3.461760878562927246e-01,3.440724611282348633e-01,6.482851409912109375e+01,6.739766693115234375e+01
3.955954313278198242e-01,3.620833158493041992e-01,6.500160217285156250e+01,6.756970214843750000e+01
4.313505291938781738e-01,3.692998886108398438e-01,6.519940185546875000e+01,6.775074005126953125e+01
4.532772898674011230e-01,3.676649332046508789e-01,6.541507720947265625e+01,6.793538665771484375e+01
4.629501104354858398e-01,3.584429323673248291e-01,6.564171600341796875e+01,6.811921691894531250e+01
4.623268246650695801e-01,3.420947492122650146e-01,6.587319183349609375e+01,6.829843902587890625e+01
4.457281231880187988e-01,3.199445903301239014e-01,6.610435485839843750e+01,6.846949005126953125e+01
4.167527258396148682e-01,2.929251790046691895e-01,6.632721710205078125e+01,6.862946319580078125e+01
3.812585473060607910e-01,2.587622702121734619e-01,6.653559112548828125e+01,6.877592468261718750e+01
3.365362286567687988e-01,2.224066257476806641e-01,6.672621917724609375e+01,6.890530395507812500e+01
2.928460836410522461e-01,1.779105663299560547e-01,6.689448547363281250e+01,6.901651000976562500e+01
2.366520464420318604e-01,1.322234869003295898e-01,6.704090881347656250e+01,6.910546875000000000e+01
1.785404384136199951e-01,8.456620573997497559e-02,6.715923309326171875e+01,6.917157745361328125e+01
1.216402649879455566e-01,4.531702399253845215e-02,6.724850463867187500e+01,6.921385955810546875e+01
6.852808594703674316e-02,7.452070713043212891e-04,6.730932617187500000e+01,6.923651885986328125e+01
1.718968152999877930e-02,-3.631815314292907715e-02,6.734358978271484375e+01,6.923689270019531250e+01
-3.289827704429626465e-02,-7.041949033737182617e-02,6.735218811035156250e+01,6.921873474121093750e+01
-8.460840582847595215e-02,-1.011231541633605957e-01,6.733573913574218750e+01,6.918352508544921875e+01
-1.225531399250030518e-01,-1.312099695205688477e-01,6.729343414306640625e+01,6.913296508789062500e+01
-1.604946553707122803e-01,-1.552051603794097900e-01,6.723215484619140625e+01,6.906735992431640625e+01
-1.881970465183258057e-01,-1.612174510955810547e-01,6.715190887451171875e+01,6.898975372314453125e+01
-2.024343907833099365e-01,-1.622837781906127930e-01,6.705780792236328125e+01,6.890914154052734375e+01
-2.130190134048461914e-01,-1.579149961471557617e-01,6.695658874511718750e+01,6.882800292968750000e+01
-2.075945734977722168e-01,-1.442044377326965332e-01,6.685008239746093750e+01,6.874904632568359375e+01
-1.922658085823059082e-01,-1.160342097282409668e-01,6.674628448486328125e+01,6.867694091796875000e+01
-1.660673618316650391e-01,-7.474744319915771484e-02,6.665015411376953125e+01,6.861892700195312500e+01
-1.295663118362426758e-01,-3.127759695053100586e-02,6.656712341308593750e+01,6.858155059814453125e+01
-7.967269420623779297e-02,2.652162313461303711e-02,6.650234222412109375e+01,6.856591033935546875e+01
-1.415789127349853516e-02,8.885848522186279297e-02,6.646250915527343750e+01,6.857917022705078125e+01
6.665134429931640625e-02,1.575111150741577148e-01,6.645542907714843750e+01,6.862359619140625000e+01
1.594236493110656738e-01,2.276341319084167480e-01,6.648875427246093750e+01,6.870235443115234375e+01
2.519978284835815430e-01,2.788805365562438965e-01,6.656846618652343750e+01,6.881616973876953125e+01
3.365920782089233398e-01,2.632979452610015869e-01,6.669446563720703125e+01,6.895561218261718750e+01
3.993884325027465820e-01,8.332750201225280762e-02,6.686276245117187500e+01,6.908725738525390625e+01
3.046087324619293213e-01,-2.993020713329315186e-01,6.706245422363281250e+01,6.912892150878906250e+01
-8.834010362625122070e-02,-7.472260594367980957e-01,6.721475982666015625e+01,6.897927093505859375e+01
-8.834010362625122070e-02,-7.472260594367980957e-01,6.717059326171875000e+01,6.860565948486328125e+01
