-4.631106853485107422e-01,-2.539680600166320801e-01,-5.731935501098632812e+01,-4.431825256347656250e+01
2.663552761077880859e-02,2.347941398620605469e-01,-5.755091094970703125e+01,-4.444523620605468750e+01
5.162422060966491699e-01,7.231342792510986328e-01,-5.753759384155273438e+01,-4.432783889770507812e+01
1.005647659301757812e+00,1.210789680480957031e+00,-5.727947235107421875e+01,-4.396627044677734375e+01
1.495084047317504883e+00,1.697671055793762207e+00,-5.677664947509765625e+01,-4.336087417602539062e+01
1.984253287315368652e+00,2.183526515960693359e+00,-5.602910614013671875e+01,-4.251203918457031250e+01
2.472786903381347656e+00,2.667511940002441406e+00,-5.503697967529296875e+01,-4.142027664184570312e+01
2.961004018783569336e+00,3.149727106094360352e+00,-5.380058670043945312e+01,-4.008652114868164062e+01
3.448827266693115234e+00,3.628320217132568359e+00,-5.232008361816406250e+01,-3.851165771484375000e+01
3.935627460479736328e+00,4.101054668426513672e+00,-5.059566879272460938e+01,-3.669749832153320312e+01
4.421263694763183594e+00,4.562347412109375000e+00,-4.862785339355468750e+01,-3.464697265625000000e+01
4.905095100402832031e+00,5.005792140960693359e+00,-4.641722106933593750e+01,-3.236579895019531250e+01
5.384702205657958984e+00,5.417523384094238281e+00,-4.396467208862304688e+01,-2.986290359497070312e+01
5.857446193695068359e+00,5.778771400451660156e+00,-4.127231979370117188e+01,-2.715414237976074219e+01
6.317016124725341797e+00,6.067543506622314453e+00,-3.834359741210937500e+01,-2.426475715637207031e+01
6.747825145721435547e+00,6.256777286529541016e+00,-3.518508911132812500e+01,-2.123098564147949219e+01
7.121311664581298828e+00,6.345613002777099609e+00,-3.181117630004882812e+01,-1.810259628295898438e+01
7.392088413238525391e+00,6.333996772766113281e+00,-2.825052070617675781e+01,-1.492978954315185547e+01
7.528438568115234375e+00,6.245136260986328125e+00,-2.455447578430175781e+01,-1.176279067993164062e+01
7.529128551483154297e+00,6.079922676086425781e+00,-2.079025650024414062e+01,-8.640222549438476562e+00
7.400825500488281250e+00,5.846022129058837891e+00,-1.702569198608398438e+01,-5.600261211395263672e+00
7.149143218994140625e+00,5.556319713592529297e+00,-1.332527923583984375e+01,-2.677250146865844727e+00
6.831157684326171875e+00,5.232756614685058594e+00,-9.750707626342773438e+00,1.009097099304199219e-01
6.470816612243652344e+00,4.875655651092529297e+00,-6.335128784179687500e+00,2.717288017272949219e+00
6.073862075805664062e+00,4.500003814697265625e+00,-3.099720478057861328e+00,5.155116081237792969e+00
5.653701305389404297e+00,4.110314369201660156e+00,-6.278944015502929688e-02,7.405117988586425781e+00
5.223756313323974609e+00,3.716361522674560547e+00,2.764061212539672852e+00,9.460275650024414062e+00
4.792692661285400391e+00,3.324131488800048828e+00,5.375939369201660156e+00,1.131845664978027344e+01
4.359924793243408203e+00,2.935690879821777344e+00,7.772285461425781250e+00,1.298052215576171875e+01
3.927670001983642578e+00,2.552278280258178711e+00,9.952247619628906250e+00,1.444836807250976562e+01
3.497987985610961914e+00,2.177603244781494141e+00,1.191608238220214844e+01,1.572450733184814453e+01
3.074986934661865234e+00,1.816968202590942383e+00,1.366507625579833984e+01,1.681330871582031250e+01
2.658545017242431641e+00,1.466588258743286133e+00,1.520256996154785156e+01,1.772179222106933594e+01
2.249208211898803711e+00,1.136183500289916992e+00,1.653184318542480469e+01,1.845508575439453125e+01
1.849218249320983887e+00,8.220552206039428711e-01,1.765644645690917969e+01,1.902317810058593750e+01
1.462981462478637695e+00,5.272203683853149414e-01,1.858105468750000000e+01,1.943420600891113281e+01
1.093427300453186035e+00,2.577356696128845215e-01,1.931254577636718750e+01,1.969781684875488281e+01
7.460036277770996094e-01,9.608238935470581055e-03,1.985925865173339844e+01,1.982668495178222656e+01
4.178677201271057129e-01,-2.079416513442993164e-01,2.023225975036621094e+01,1.983148956298828125e+01
1.189852654933929443e-01,-3.984648287296295166e-01,2.044119453430175781e+01,1.972751808166503906e+01
-1.498699486255645752e-01,-5.554139614105224609e-01,2.050068664550781250e+01,1.952828598022460938e+01
-3.865646719932556152e-01,-6.864758729934692383e-01,2.042575073242187500e+01,1.925057983398437500e+01
-5.907533168792724609e-01,-7.901726961135864258e-01,2.023246765136718750e+01,1.890734100341796875e+01
-7.602078914642333984e-01,-8.630456924438476562e-01,1.993709182739257812e+01,1.851225471496582031e+01
-8.917688727378845215e-01,-9.102609157562255859e-01,1.955698776245117188e+01,1.808073234558105469e+01
-9.956403374671936035e-01,-9.340088963508605957e-01,1.911110305786132812e+01,1.762560272216796875e+01
-1.065269827842712402e+00,-9.424797296524047852e-01,1.861328315734863281e+01,1.715859794616699219e+01
-1.107393503189086914e+00,-9.250735640525817871e-01,1.808064842224121094e+01,1.668735885620117188e+01
-1.120632171630859375e+00,-8.946835994720458984e-01,1.752695083618164062e+01,1.622482299804687500e+01
-1.110970735549926758e+00,-8.537335991859436035e-01,1.696663475036621094e+01,1.577748107910156250e+01
-1.086125135421752930e+00,-7.974857091903686523e-01,1.641114997863769531e+01,1.535061454772949219e+01
-1.042266368865966797e+00,-7.291086912155151367e-01,1.586808776855468750e+01,1.495187187194824219e+01
-9.845397472381591797e-01,-6.569406986236572266e-01,1.534695434570312500e+01,1.458731746673583984e+01
-9.092805981636047363e-01,-5.782246589660644531e-01,1.485468482971191406e+01,1.425884723663330078e+01
-8.278697133064270020e-01,-4.959229230880737305e-01,1.440004444122314453e+01,1.396973514556884766e+01
-7.272007465362548828e-01,-4.025503396987915039e-01,1.398610973358154297e+01,1.372177410125732422e+01
-6.132929325103759766e-01,-3.094989061355590820e-01,1.362250900268554688e+01,1.352049922943115234e+01
-4.855863451957702637e-01,-2.141566276550292969e-01,1.331586265563964844e+01,1.336574935913085938e+01
-3.485485315322875977e-01,-1.149312853813171387e-01,1.307306957244873047e+01,1.325867080688476562e+01
-2.178830504417419434e-01,-1.722586154937744141e-02,1.289879512786865234e+01,1.320120525360107422e+01
-8.675062656402587891e-02,8.335703611373901367e-02,1.278985404968261719e+01,1.319259262084960938e+01
3.634822368621826172e-02,1.695532202720642090e-01,1.274647903442382812e+01,1.323427104949951172e+01
1.453409194946289062e-01,2.542723417282104492e-01,1.276465320587158203e+01,1.331904792785644531e+01
2.422209978103637695e-01,3.217076063156127930e-01,1.283732414245605469e+01,1.344618415832519531e+01
3.207808136940002441e-01,3.756999373435974121e-01,1.295843505859375000e+01,1.360703754425048828e+01
3.855129480361938477e-01,4.168696403503417969e-01,1.311882591247558594e+01,1.379488754272460938e+01
4.332271218299865723e-01,4.444025754928588867e-01,1.331158256530761719e+01,1.400332260131835938e+01
4.610654711723327637e-01,4.650472998619079590e-01,1.352819633483886719e+01,1.422552394866943359e+01
4.774690270423889160e-01,4.667239785194396973e-01,1.375872898101806641e+01,1.445804786682128906e+01
4.739753901958465576e-01,4.548594355583190918e-01,1.399746322631835938e+01,1.469141006469726562e+01
4.563320577144622803e-01,4.331572949886322021e-01,1.423445129394531250e+01,1.491883945465087891e+01
4.280710518360137939e-01,4.017691612243652344e-01,1.446261692047119141e+01,1.513541793823242188e+01
3.872484564781188965e-01,3.616265356540679932e-01,1.467665290832519531e+01,1.533630275726318359e+01
3.378105759620666504e-01,3.225911855697631836e-01,1.487027740478515625e+01,1.551711559295654297e+01
2.785114049911499023e-01,2.708929479122161865e-01,1.503918266296386719e+01,1.567841148376464844e+01
2.171499133110046387e-01,2.138880193233489990e-01,1.517843818664550781e+01,1.581385803222656250e+01
1.533438563346862793e-01,1.540746390819549561e-01,1.528701305389404297e+01,1.592080211639404297e+01
8.098578453063964844e-02,1.020502746105194092e-01,1.536368465423583984e+01,1.599783897399902344e+01
8.498579263687133789e-03,4.574438929557800293e-02,1.540417766571044922e+01,1.604886436462402344e+01
-5.709969997406005859e-02,-6.324917078018188477e-03,1.540842723846435547e+01,1.607173728942871094e+01
-1.246809065341949463e-01,-5.890423059463500977e-02,1.537987709045410156e+01,1.606857490539550781e+01
-1.871250271797180176e-01,-1.011943221092224121e-01,1.531753635406494141e+01,1.603912353515625000e+01
-2.351704835891723633e-01,-1.377558112144470215e-01,1.522397422790527344e+01,1.598852634429931641e+01
-2.750970721244812012e-01,-1.630646288394927979e-01,1.510638904571533203e+01,1.591964817047119141e+01
-3.082560598850250244e-01,-1.850379109382629395e-01,1.496884059906005859e+01,1.583811569213867188e+01
-3.283798694610595703e-01,-1.948605477809906006e-01,1.481471252441406250e+01,1.574559688568115234e+01
-3.300413489341735840e-01,-1.933818161487579346e-01,1.465052223205566406e+01,1.564816665649414062e+01
-3.142089843750000000e-01,-1.825126111507415771e-01,1.448550128936767578e+01,1.555147552490234375e+01
-2.887315154075622559e-01,-1.590158641338348389e-01,1.432839679718017578e+01,1.546021938323974609e+01
-2.477731108665466309e-01,-1.148652732372283936e-01,1.418403148651123047e+01,1.538071155548095703e+01
-1.935641765594482422e-01,-5.987563729286193848e-02,1.406014537811279297e+01,1.532327938079833984e+01
-1.230176091194152832e-01,1.084506511688232422e-04,1.396336364746093750e+01,1.529334163665771484e+01
-2.973794937133789062e-02,6.466743350028991699e-02,1.390185451507568359e+01,1.529339599609375000e+01
7.598847150802612305e-02,1.303716599941253662e-01,1.388698577880859375e+01,1.532572937011718750e+01
2.018764615058898926e-01,1.883333623409271240e-01,1.392498016357421875e+01,1.539091491699218750e+01
3.279768824577331543e-01,1.846009790897369385e-01,1.402591800689697266e+01,1.548508167266845703e+01
4.529205560684204102e-01,4.826831817626953125e-02,1.418990612030029297e+01,1.557738208770751953e+01
5.260016322135925293e-01,-3.056133985519409180e-01,1.441636657714843750e+01,1.560151672363281250e+01
3.151795566082000732e-01,-7.027425765991210938e-01,1.467936706542968750e+01,1.544871044158935547e+01
3.151795566082000732e-01,-7.027425765991210938e-01,1.483695697784423828e+01,1.509733963012695312e+01
