2.365741252899169922e+00,1.447952985763549805e+00,-5.121877288818359375e+01,-4.096096038818359375e+01
2.856795787811279297e+00,1.939018249511718750e+00,-5.003590393066406250e+01,-4.023698425292968750e+01
3.348012208938598633e+00,2.430099964141845703e+00,-4.860750579833984375e+01,-3.926747512817382812e+01
3.839182853698730469e+00,2.920923709869384766e+00,-4.693349838256835938e+01,-3.805242538452148438e+01
4.330267906188964844e+00,3.411799669265747070e+00,-4.501390838623046875e+01,-3.659196472167968750e+01
4.821303367614746094e+00,3.902560949325561523e+00,-4.284877395629882812e+01,-3.488606643676757812e+01
5.312366962432861328e+00,4.393276691436767578e+00,-4.043812179565429688e+01,-3.293478775024414062e+01
5.803359031677246094e+00,4.883893966674804688e+00,-3.778193664550781250e+01,-3.073814964294433594e+01
6.294158935546875000e+00,5.374494075775146484e+00,-3.488025665283203125e+01,-2.829620361328125000e+01
6.785043239593505859e+00,5.865060806274414062e+00,-3.173317718505859375e+01,-2.560895729064941406e+01
7.275833606719970703e+00,6.355503559112548828e+00,-2.834065628051757812e+01,-2.267642593383789062e+01
7.766529560089111328e+00,6.845715522766113281e+00,-2.470273971557617188e+01,-1.949867439270019531e+01
8.257185935974121094e+00,7.335895061492919922e+00,-2.081947517395019531e+01,-1.607581710815429688e+01
8.747737884521484375e+00,7.825927734375000000e+00,-1.669088172912597656e+01,-1.240786933898925781e+01
9.237830162048339844e+00,8.315851211547851562e+00,-1.231701278686523438e+01,-8.494905471801757812e+00
9.727961540222167969e+00,8.805212020874023438e+00,-7.698097705841064453e+00,-4.336979866027832031e+00
1.021791076660156250e+01,9.294378280639648438e+00,-2.834116935729980469e+00,6.562614440917968750e-02
1.070735645294189453e+01,9.782304763793945312e+00,2.274838447570800781e+00,4.712815284729003906e+00
1.119528102874755859e+01,1.026734924316406250e+01,7.628516674041748047e+00,9.603967666625976562e+00
1.167825889587402344e+01,1.073928165435791016e+01,1.322615718841552734e+01,1.473764228820800781e+01
1.208632564544677734e+01,1.111026477813720703e+01,1.906528663635253906e+01,2.010728263854980469e+01
1.183801174163818359e+01,1.092755603790283203e+01,2.510844993591308594e+01,2.566241455078125000e+01
1.144270420074462891e+01,1.057089710235595703e+01,3.102745628356933594e+01,3.112619209289550781e+01
1.100478935241699219e+01,1.015477371215820312e+01,3.674880981445312500e+01,3.641164016723632812e+01
1.054096603393554688e+01,9.705669403076171875e+00,4.225120544433593750e+01,4.148902893066406250e+01
1.006615161895751953e+01,9.237713813781738281e+00,4.752169036865234375e+01,4.634186553955078125e+01
9.586897850036621094e+00,8.764342308044433594e+00,5.255476760864257812e+01,5.096072387695312500e+01
9.106026649475097656e+00,8.288404464721679688e+00,5.734821701049804688e+01,5.534289550781250000e+01
8.624141693115234375e+00,7.810987949371337891e+00,6.190122985839843750e+01,5.948709869384765625e+01
8.141393661499023438e+00,7.331836223602294922e+00,6.621330261230468750e+01,6.339259338378906250e+01
7.658257484436035156e+00,6.852310180664062500e+00,7.028399658203125000e+01,6.705850982666015625e+01
7.175096511840820312e+00,6.372605323791503906e+00,7.411312866210937500e+01,7.048466491699218750e+01
6.691436767578125000e+00,5.892421245574951172e+00,7.770067596435546875e+01,7.367096710205078125e+01
6.207390785217285156e+00,5.412099361419677734e+00,8.104639434814453125e+01,7.661717987060546875e+01
5.723556041717529297e+00,4.931766986846923828e+00,8.415009307861328125e+01,7.932322692871093750e+01
5.239566326141357422e+00,4.451814651489257812e+00,8.701187133789062500e+01,8.178910827636718750e+01
4.755238056182861328e+00,3.972417831420898438e+00,8.963165283203125000e+01,8.401501464843750000e+01
4.271115303039550781e+00,3.493612289428710938e+00,9.200926971435546875e+01,8.600122070312500000e+01
3.787133455276489258e+00,3.016763925552368164e+00,9.414482879638671875e+01,8.774802398681640625e+01
3.303919553756713867e+00,2.541524410247802734e+00,9.603839874267578125e+01,8.925640869140625000e+01
2.821204423904418945e+00,2.068679809570312500e+00,9.769036102294921875e+01,9.052716827392578125e+01
2.339583635330200195e+00,1.600198388099670410e+00,9.910095977783203125e+01,9.156150817871093750e+01
1.859491229057312012e+00,1.139177083969116211e+00,1.002707519531250000e+02,9.236161041259765625e+01
1.381734013557434082e+00,6.890231370925903320e-01,1.012005004882812500e+02,9.293119812011718750e+01
9.083479642868041992e-01,2.548735141754150391e-01,1.018913650512695312e+02,9.327571105957031250e+01
4.417457878589630127e-01,-1.573420166969299316e-01,1.023455352783203125e+02,9.340314483642578125e+01
-1.135697960853576660e-02,-5.374006032943725586e-01,1.025664062500000000e+02,9.332447052001953125e+01
-4.442095458507537842e-01,-8.747904896736145020e-01,1.025607299804687500e+02,9.305577087402343750e+01
-8.447672128677368164e-01,-1.162660241127014160e+00,1.023386230468750000e+02,9.261837768554687500e+01
-1.199396848678588867e+00,-1.394249677658081055e+00,1.019162368774414062e+02,9.203704833984375000e+01
-1.492981553077697754e+00,-1.565718650817871094e+00,1.013165359497070312e+02,9.133992004394531250e+01
-1.721354842185974121e+00,-1.683145761489868164e+00,1.005700454711914062e+02,9.055706024169921875e+01
-1.887025356292724609e+00,-1.749648094177246094e+00,9.970936584472656250e+01,8.971548461914062500e+01
-1.984049320220947266e+00,-1.772503376007080078e+00,9.876585388183593750e+01,8.884066009521484375e+01
-2.024291276931762695e+00,-1.755734682083129883e+00,9.777382659912109375e+01,8.795440673828125000e+01
-2.012853622436523438e+00,-1.700514793395996094e+00,9.676168060302734375e+01,8.707653808593750000e+01
-1.926031351089477539e+00,-1.561337232589721680e+00,9.575525665283203125e+01,8.622628021240234375e+01
-1.726902842521667480e+00,-1.355786561965942383e+00,9.479224395751953125e+01,8.544561004638671875e+01
-1.476632714271545410e+00,-1.126666545867919922e+00,9.392879486083984375e+01,8.476771545410156250e+01
-1.209284186363220215e+00,-8.879632353782653809e-01,9.319047546386718750e+01,8.420438385009765625e+01
-9.417105317115783691e-01,-6.472096443176269531e-01,9.258583068847656250e+01,8.376039886474609375e+01
-6.819327473640441895e-01,-4.151076078414916992e-01,9.211497497558593750e+01,8.343679046630859375e+01
-4.350855350494384766e-01,-2.026547193527221680e-01,9.177400970458984375e+01,8.322924041748046875e+01
-1.995151638984680176e-01,-4.584729671478271484e-03,9.155646514892578125e+01,8.312791442871093750e+01
7.420063018798828125e-03,1.657240986824035645e-01,9.145671081542968750e+01,8.312562561035156250e+01
1.896520853042602539e-01,3.104251623153686523e-01,9.146041870117187500e+01,8.320848846435546875e+01
3.432868123054504395e-01,4.322420358657836914e-01,9.155524444580078125e+01,8.336370086669921875e+01
4.651778340339660645e-01,5.253106355667114258e-01,9.172689056396484375e+01,8.357981872558593750e+01
5.603807568550109863e-01,5.899238586425781250e-01,9.195948028564453125e+01,8.384247589111328125e+01
6.208334565162658691e-01,6.209477186203002930e-01,9.223966979980468750e+01,8.413743591308593750e+01
6.495692729949951172e-01,6.309754252433776855e-01,9.255008697509765625e+01,8.444790649414062500e+01
6.487648487091064453e-01,6.212691068649291992e-01,9.287487030029296875e+01,8.476339721679687500e+01
6.286125183105468750e-01,5.919011831283569336e-01,9.319924926757812500e+01,8.507402801513671875e+01
5.826262235641479492e-01,5.397953391075134277e-01,9.351355743408203125e+01,8.536997985839843750e+01
5.206346511840820312e-01,4.714977443218231201e-01,9.380487060546875000e+01,8.563987731933593750e+01
4.446140825748443604e-01,3.874836266040802002e-01,9.406518554687500000e+01,8.587562561035156250e+01
3.501245379447937012e-01,3.012641966342926025e-01,9.428749084472656250e+01,8.606936645507812500e+01
2.491207718849182129e-01,2.074751257896423340e-01,9.446255493164062500e+01,8.622000122070312500e+01
1.451216936111450195e-01,1.073414981365203857e-01,9.458711242675781250e+01,8.632373809814453125e+01
3.385579586029052734e-02,6.465584039688110352e-03,9.465967559814453125e+01,8.637741088867187500e+01
-6.979262828826904297e-02,-8.190944790840148926e-02,9.467660522460937500e+01,8.638064575195312500e+01
-1.666235625743865967e-01,-1.647240817546844482e-01,9.464170837402343750e+01,8.633969116210937500e+01
-2.465960383415222168e-01,-2.333001494407653809e-01,9.455839538574218750e+01,8.625733184814453125e+01
-3.068643808364868164e-01,-2.794405519962310791e-01,9.443509674072265625e+01,8.614067840576171875e+01
-3.474776148796081543e-01,-3.122531473636627197e-01,9.428166198730468750e+01,8.600096130371093750e+01
-3.628261089324951172e-01,-3.158039748668670654e-01,9.410792541503906250e+01,8.584483337402343750e+01
-3.541685342788696289e-01,-3.003675639629364014e-01,9.392651367187500000e+01,8.568692779541015625e+01
-3.180916905403137207e-01,-2.672978937625885010e-01,9.374942779541015625e+01,8.553674316406250000e+01
-2.599712014198303223e-01,-2.125225365161895752e-01,9.359038543701171875e+01,8.540309143066406250e+01
-1.908765435218811035e-01,-1.389191448688507080e-01,9.346040344238281250e+01,8.529682922363281250e+01
-9.624004364013671875e-02,-4.685178399085998535e-02,9.336496734619140625e+01,8.522737121582031250e+01
1.353824138641357422e-02,5.509337782859802246e-02,9.331684875488281250e+01,8.520394897460937500e+01
1.497831940650939941e-01,1.688781678676605225e-01,9.332361602783203125e+01,8.523149871826171875e+01
2.984456419944763184e-01,2.671695053577423096e-01,9.339850616455078125e+01,8.531594085693359375e+01
4.392888545989990234e-01,3.352074325084686279e-01,9.354772949218750000e+01,8.544952392578125000e+01
5.651913285255432129e-01,3.136894106864929199e-01,9.376737213134765625e+01,8.561712646484375000e+01
5.942646861076354980e-01,9.944221377372741699e-02,9.404996490478515625e+01,8.577397155761718750e+01
3.474778234958648682e-01,-2.791800796985626221e-01,9.434709930419921875e+01,8.582369232177734375e+01
-5.008706450462341309e-02,-6.766172647476196289e-01,9.452083587646484375e+01,8.568410491943359375e+01
-5.008706450462341309e-02,-6.766172647476196289e-01,9.449578857421875000e+01,8.534579467773437500e+01
