3.802787661552429199e-01,3.205212950706481934e-01,1.591089367866516113e-02,-3.874510526657104492e-03,-1.651485252380371094e+01,-7.649785041809082031e+00,-1.628678894042968750e+01,-8.125161170959472656e+00
4.222825169563293457e-01,3.564468622207641602e-01,-1.049968600273132324e-02,-1.039412617683410645e-02,-1.632471275329589844e+01,-7.641829490661621094e+00,-1.612652778625488281e+01,-8.127098083496093750e+00
4.550466537475585938e-01,3.867426514625549316e-01,-3.538289666175842285e-02,-2.124682068824768066e-02,-1.611357116699218750e+01,-7.647079467773437500e+00,-1.594830417633056641e+01,-8.132295608520507812e+00
4.749876260757446289e-01,4.099422693252563477e-01,-6.189185380935668945e-02,-2.554753422737121582e-02,-1.588604736328125000e+01,-7.664771080017089844e+00,-1.575493240356445312e+01,-8.142918586730957031e+00
4.830212593078613281e-01,4.156877994537353516e-01,-8.206036686897277832e-02,-3.242698311805725098e-02,-1.564855384826660156e+01,-7.695716857910156250e+00,-1.554996109008789062e+01,-8.155692100524902344e+00
4.792263507843017578e-01,4.164303541183471680e-01,-1.033864021301269531e-01,-4.445928335189819336e-02,-1.540704345703125000e+01,-7.736747264862060547e+00,-1.534211730957031250e+01,-8.171905517578125000e+00
4.683364629745483398e-01,4.066988527774810791e-01,-1.221823990345001221e-01,-5.447724461555480957e-02,-1.516742992401123047e+01,-7.788440704345703125e+00,-1.513390254974365234e+01,-8.194134712219238281e+00
4.491103291511535645e-01,3.908374905586242676e-01,-1.327719986438751221e-01,-6.348928809165954590e-02,-1.493326187133789062e+01,-7.849532127380371094e+00,-1.493055343627929688e+01,-8.221373558044433594e+00
4.288886487483978271e-01,3.761431872844696045e-01,-1.395985484123229980e-01,-6.787070631980895996e-02,-1.470870685577392578e+01,-7.915918350219726562e+00,-1.473513507843017578e+01,-8.253118515014648438e+00
4.000727832317352295e-01,3.494906425476074219e-01,-1.470656096935272217e-01,-7.110601663589477539e-02,-1.449426269531250000e+01,-7.985717773437500000e+00,-1.454706382751464844e+01,-8.287054061889648438e+00
3.631996810436248779e-01,3.203639090061187744e-01,-1.504805982112884521e-01,-7.187232375144958496e-02,-1.429422664642333984e+01,-8.059250831604003906e+00,-1.437231826782226562e+01,-8.322607040405273438e+00
3.291386067867279053e-01,2.865483164787292480e-01,-1.506153941154479980e-01,-7.255873084068298340e-02,-1.411262702941894531e+01,-8.134490966796875000e+00,-1.421213626861572266e+01,-8.358543395996093750e+00
2.882154285907745361e-01,2.563310265541076660e-01,-1.480356454849243164e-01,-7.318189740180969238e-02,-1.394805812835693359e+01,-8.209798812866210938e+00,-1.406886196136474609e+01,-8.394823074340820312e+00
2.435240447521209717e-01,2.248606085777282715e-01,-1.488484144210815430e-01,-7.509359717369079590e-02,-1.380395030975341797e+01,-8.283816337585449219e+00,-1.394069671630859375e+01,-8.431413650512695312e+00
1.994157433509826660e-01,1.859372854232788086e-01,-1.473211646080017090e-01,-7.546800374984741211e-02,-1.368218803405761719e+01,-8.358240127563476562e+00,-1.382826614379882812e+01,-8.468960762023925781e+00
1.552560627460479736e-01,1.523102819919586182e-01,-1.421636343002319336e-01,-7.394266128540039062e-02,-1.358248043060302734e+01,-8.431900978088378906e+00,-1.373529720306396484e+01,-8.506694793701171875e+00
1.094981133937835693e-01,1.133866608142852783e-01,-1.402708888053894043e-01,-6.961822509765625000e-02,-1.350485229492187500e+01,-8.502983093261718750e+00,-1.365914249420166016e+01,-8.543665885925292969e+00
6.731003522872924805e-02,7.835116982460021973e-02,-1.351144313812255859e-01,-6.826692819595336914e-02,-1.345010280609130859e+01,-8.573118209838867188e+00,-1.360244941711425781e+01,-8.578474998474121094e+00
2.371403574943542480e-02,4.614844918251037598e-02,-1.301535367965698242e-01,-6.566846370697021484e-02,-1.341644763946533203e+01,-8.640675544738769531e+00,-1.356327342987060547e+01,-8.612608909606933594e+00
-1.049864292144775391e-02,9.471386671066284180e-03,-1.237326860427856445e-01,-6.651994585990905762e-02,-1.340459060668945312e+01,-8.705752372741699219e+00,-1.354019927978515625e+01,-8.645442962646484375e+00
-5.207809805870056152e-02,-2.555570006370544434e-02,-1.117490530014038086e-01,-6.340667605400085449e-02,-1.340983963012695312e+01,-8.767619132995605469e+00,-1.353546333312988281e+01,-8.678703308105468750e+00
-8.515250682830810547e-02,-5.304005742073059082e-02,-9.669899940490722656e-02,-5.681201815605163574e-02,-1.343587875366210938e+01,-8.823493957519531250e+00,-1.354824161529541016e+01,-8.710406303405761719e+00
-1.123420000076293945e-01,-8.203724026679992676e-02,-8.070880174636840820e-02,-4.910841584205627441e-02,-1.347845458984375000e+01,-8.871843338012695312e+00,-1.357476139068603516e+01,-8.738812446594238281e+00
-1.364886164665222168e-01,-1.064546108245849609e-01,-7.042187452316284180e-02,-4.591491818428039551e-02,-1.353462600708007812e+01,-8.912198066711425781e+00,-1.361577987670898438e+01,-8.763366699218750000e+00
-1.577400267124176025e-01,-1.317889988422393799e-01,-6.004345417022705078e-02,-4.362013936042785645e-02,-1.360286998748779297e+01,-8.947408676147460938e+00,-1.366900730133056641e+01,-8.786324501037597656e+00
-1.850274503231048584e-01,-1.533291935920715332e-01,-4.404485225677490234e-02,-4.452478885650634766e-02,-1.368173980712890625e+01,-8.977430343627929688e+00,-1.373490142822265625e+01,-8.808135032653808594e+00
-2.040951848030090332e-01,-1.723491251468658447e-01,-3.509020805358886719e-02,-3.625339269638061523e-02,-1.377425384521484375e+01,-8.999452590942382812e+00,-1.381156635284423828e+01,-8.830397605895996094e+00
-2.144036591053009033e-01,-1.896208822727203369e-01,-2.078521251678466797e-02,-3.756612539291381836e-02,-1.387630176544189453e+01,-9.016997337341308594e+00,-1.389774131774902344e+01,-8.848524093627929688e+00
-2.281533181667327881e-01,-2.049540281295776367e-01,-1.469576358795166016e-02,-3.311675786972045898e-02,-1.398350334167480469e+01,-9.027389526367187500e+00,-1.399255180358886719e+01,-8.867306709289550781e+00
-2.373943328857421875e-01,-2.179691195487976074e-01,-8.023977279663085938e-03,-2.635300159454345703e-02,-1.409757995605468750e+01,-9.034737586975097656e+00,-1.409502887725830078e+01,-8.883865356445312500e+00
-2.391698360443115234e-01,-2.241182625293731689e-01,-1.477003097534179688e-04,-2.645501494407653809e-02,-1.421627712249755859e+01,-9.038749694824218750e+00,-1.420401382446289062e+01,-8.897042274475097656e+00
-2.416211068630218506e-01,-2.241541445255279541e-01,1.018244028091430664e-02,-2.353850007057189941e-02,-1.433586215972900391e+01,-9.038823127746582031e+00,-1.431607341766357422e+01,-8.910269737243652344e+00
-2.300916016101837158e-01,-2.178740203380584717e-01,2.038359642028808594e-02,-2.412414550781250000e-02,-1.445667266845703125e+01,-9.033731460571289062e+00,-1.442815017700195312e+01,-8.922039031982421875e+00
-2.232305705547332764e-01,-2.073797881603240967e-01,2.446377277374267578e-02,-2.492347359657287598e-02,-1.457171821594238281e+01,-9.023539543151855469e+00,-1.453708744049072266e+01,-8.934101104736328125e+00
-2.140045464038848877e-01,-1.985353529453277588e-01,3.130680322647094727e-02,-2.795660495758056641e-02,-1.468333339691162109e+01,-9.011307716369628906e+00,-1.464077758789062500e+01,-8.946562767028808594e+00
-1.966276466846466064e-01,-1.886465847492218018e-01,3.008872270584106445e-02,-2.269321680068969727e-02,-1.479033565521240234e+01,-8.995654106140136719e+00,-1.474004554748535156e+01,-8.960540771484375000e+00
-1.810043752193450928e-01,-1.794191896915435791e-01,2.939137816429138184e-02,-1.696711778640747070e-02,-1.488864994049072266e+01,-8.980609893798828125e+00,-1.483436870574951172e+01,-8.971887588500976562e+00
-1.627820432186126709e-01,-1.657141745090484619e-01,3.009000420570373535e-02,-1.369541883468627930e-02,-1.497915172576904297e+01,-8.965913772583007812e+00,-1.492407798767089844e+01,-8.980371475219726562e+00
-1.386650502681732178e-01,-1.480773985385894775e-01,2.266591787338256836e-02,-1.313167810440063477e-02,-1.506054306030273438e+01,-8.950868606567382812e+00,-1.500693511962890625e+01,-8.987218856811523438e+00
-1.131742298603057861e-01,-1.316482126712799072e-01,1.431730389595031738e-02,-1.662272214889526367e-02,-1.512987518310546875e+01,-8.939536094665527344e+00,-1.508097362518310547e+01,-8.993784904479980469e+00
-8.772006630897521973e-02,-1.059549152851104736e-01,9.819835424423217773e-03,-2.193334698677062988e-02,-1.518646240234375000e+01,-8.932377815246582031e+00,-1.514679813385009766e+01,-9.002096176147460938e+00
-6.442359089851379395e-02,-8.941790461540222168e-02,5.375921726226806641e-03,-2.432972192764282227e-02,-1.523032283782958984e+01,-8.927468299865722656e+00,-1.519977569580078125e+01,-9.013062477111816406e+00
-4.341223835945129395e-02,-6.572309136390686035e-02,-4.910349845886230469e-03,-2.442106604576110840e-02,-1.526253509521484375e+01,-8.924779891967773438e+00,-1.524448490142822266e+01,-9.025227546691894531e+00
-1.701399683952331543e-02,-4.055562615394592285e-02,-1.141905784606933594e-02,-2.970007061958312988e-02,-1.528424167633056641e+01,-8.927234649658203125e+00,-1.527734661102294922e+01,-9.037438392639160156e+00
8.237570524215698242e-03,-1.577535271644592285e-02,-2.276879549026489258e-02,-4.049035906791687012e-02,-1.529274845123291016e+01,-8.932944297790527344e+00,-1.529762458801269531e+01,-9.052288055419921875e+00
3.073391318321228027e-02,5.107015371322631836e-03,-3.830152750015258789e-02,-5.122324824333190918e-02,-1.528862953186035156e+01,-8.944328308105468750e+00,-1.530551242828369141e+01,-9.072533607482910156e+00
4.980000853538513184e-02,2.402827143669128418e-02,-5.397635698318481445e-02,-6.144988536834716797e-02,-1.527326297760009766e+01,-8.963479042053222656e+00,-1.530295848846435547e+01,-9.098145484924316406e+00
6.854686141014099121e-02,4.262807965278625488e-02,-6.929931044578552246e-02,-6.700229644775390625e-02,-1.524836254119873047e+01,-8.990467071533203125e+00,-1.529094409942626953e+01,-9.128870010375976562e+00
8.160236477851867676e-02,5.759361386299133301e-02,-8.773452043533325195e-02,-8.188357949256896973e-02,-1.521408939361572266e+01,-9.025116920471191406e+00,-1.526963043212890625e+01,-9.162370681762695312e+00
8.908662199974060059e-02,6.817409396171569824e-02,-1.095494329929351807e-01,-9.675672650337219238e-02,-1.517328834533691406e+01,-9.068984031677246094e+00,-1.524083328247070312e+01,-9.203312873840332031e+00
9.365943074226379395e-02,8.144679665565490723e-02,-1.269422769546508789e-01,-1.117864847183227539e-01,-1.512874507904052734e+01,-9.123758316040039062e+00,-1.520674610137939453e+01,-9.251690864562988281e+00
9.689334034919738770e-02,9.039208292961120605e-02,-1.463751792907714844e-01,-1.248608827590942383e-01,-1.508191490173339844e+01,-9.187229156494140625e+00,-1.516602230072021484e+01,-9.307583808898925781e+00
8.676505088806152344e-02,9.668275713920593262e-02,-1.557630300521850586e-01,-1.391155123710632324e-01,-1.503346824645996094e+01,-9.260416984558105469e+00,-1.512082672119140625e+01,-9.370014190673828125e+00
7.526710629463195801e-02,8.808732032775878906e-02,-1.685970127582550049e-01,-1.470648348331451416e-01,-1.499008560180664062e+01,-9.338298797607421875e+00,-1.507248497009277344e+01,-9.439572334289550781e+00
5.295830965042114258e-02,8.058184385299682617e-02,-1.705291271209716797e-01,-1.458372771739959717e-01,-1.495245170593261719e+01,-9.422596931457519531e+00,-1.502844142913818359e+01,-9.513104438781738281e+00
2.333301305770874023e-02,6.183487176895141602e-02,-1.662168502807617188e-01,-1.345195472240447998e-01,-1.492597293853759766e+01,-9.507861137390136719e+00,-1.498815059661865234e+01,-9.586023330688476562e+00
-1.359602808952331543e-02,3.213974833488464355e-02,-1.454780697822570801e-01,-1.040075123310089111e-01,-1.491430664062500000e+01,-9.590969085693359375e+00,-1.495723342895507812e+01,-9.653283119201660156e+00
-7.692462205886840820e-02,-2.392441034317016602e-02,-8.639013767242431641e-02,-3.704109787940979004e-02,-1.492110443115234375e+01,-9.663707733154296875e+00,-1.494116401672363281e+01,-9.705286979675292969e+00
-1.805108785629272461e-01,-1.414847671985626221e-01,5.310982465744018555e-02,1.134574711322784424e-01,-1.495956707000732422e+01,-9.706902503967285156e+00,-1.495312595367431641e+01,-9.723807334899902344e+00
-3.736371397972106934e-01,-3.658293485641479492e-01,3.265625238418579102e-01,3.762674033641815186e-01,-1.504982280731201172e+01,-9.680347442626953125e+00,-1.502386856079101562e+01,-9.667078971862792969e+00
-7.682205438613891602e-01,-7.813865542411804199e-01,7.486948370933532715e-01,7.843763828277587891e-01,-1.523664093017578125e+01,-9.517066001892089844e+00,-1.520678329467773438e+01,-9.478945732116699219e+00
-1.251639962196350098e+00,-1.258738517761230469e+00,1.227184295654296875e+00,1.264190196990966797e+00,-1.562075138092041016e+01,-9.142718315124511719e+00,-1.559747695922851562e+01,-9.086757659912109375e+00
-1.251639962196350098e+00,-1.258738517761230469e+00,1.227184295654296875e+00,1.264190196990966797e+00,-1.624657058715820312e+01,-8.529126167297363281e+00,-1.622684669494628906e+01,-8.454662322998046875e+00
