7.551674842834472656e+00,3.814892292022705078e+00,7.530519485473632812e+00,5.269919872283935547e+00,4.230034637451171875e+01,2.412717437744140625e+01,-3.891974449157714844e+00,-9.014310836791992188e-01
7.336333751678466797e+00,4.304020881652832031e+00,8.005065917968750000e+00,5.758980751037597656e+00,4.607618331909179688e+01,2.789243316650390625e+01,-1.984528303146362305e+00,1.733528852462768555e+00
7.043643474578857422e+00,4.792941093444824219e+00,8.455878257751464844e+00,6.248152256011962891e+00,4.974435043334960938e+01,3.189496612548828125e+01,1.674821376800537109e-01,4.613018989562988281e+00
6.693670272827148438e+00,5.281902313232421875e+00,8.836384773254394531e+00,6.736937046051025391e+00,5.326617050170898438e+01,3.612290573120117188e+01,2.563952684402465820e+00,7.737094879150390625e+00
6.312006473541259766e+00,5.770717620849609375e+00,9.036801338195800781e+00,7.225421905517578125e+00,5.661300659179687500e+01,4.054109954833984375e+01,5.204903602600097656e+00,1.110556316375732422e+01
5.907427310943603516e+00,6.258896350860595703e+00,8.921548843383789062e+00,7.713613033294677734e+00,5.976900863647460938e+01,4.505950164794921875e+01,8.090262413024902344e+00,1.471827411651611328e+01
5.489758491516113281e+00,6.746797561645507812e+00,8.650790214538574219e+00,8.201397895812988281e+00,6.272272109985351562e+01,4.952027511596679688e+01,1.121971035003662109e+01,1.857508087158203125e+01
5.062710762023925781e+00,7.233778476715087891e+00,8.299408912658691406e+00,8.688092231750488281e+00,6.546759796142578125e+01,5.384566879272460938e+01,1.459310913085937500e+01,2.267577934265136719e+01
4.632950305938720703e+00,7.719600677490234375e+00,7.886101245880126953e+00,9.170975685119628906e+00,6.799895477294921875e+01,5.799537277221679688e+01,1.820999908447265625e+01,2.701982498168945312e+01
4.201755046844482422e+00,8.201287269592285156e+00,7.441126823425292969e+00,9.637405395507812500e+00,7.031542968750000000e+01,6.193842315673828125e+01,2.206979942321777344e+01,3.160531234741210938e+01
3.772233247756958008e+00,8.666904449462890625e+00,6.989302635192871094e+00,9.893512725830078125e+00,7.241630554199218750e+01,6.565898895263671875e+01,2.617044258117675781e+01,3.642401504516601562e+01
3.346084117889404297e+00,9.066971778869628906e+00,6.533301830291748047e+00,9.638829231262207031e+00,7.430242156982421875e+01,6.915364074707031250e+01,3.050389480590820312e+01,4.137077331542968750e+01
2.926012516021728516e+00,8.944713592529296875e+00,6.075215816497802734e+00,9.205286979675292969e+00,7.597546386718750000e+01,7.242028808593750000e+01,3.503738021850585938e+01,4.619018936157226562e+01
2.513064622879028320e+00,8.538599967956542969e+00,5.614908218383789062e+00,8.761048316955566406e+00,7.743846893310546875e+01,7.545789337158203125e+01,3.950973510742187500e+01,5.079283142089843750e+01
2.109447717666625977e+00,8.110833168029785156e+00,5.155735969543457031e+00,8.310560226440429688e+00,7.869499969482421875e+01,7.826535034179687500e+01,4.377903366088867188e+01,5.517335510253906250e+01
1.717077493667602539e+00,7.675172328948974609e+00,4.695538997650146484e+00,7.856943607330322266e+00,7.974972534179687500e+01,8.084321594238281250e+01,4.783444976806640625e+01,5.932863616943359375e+01
1.337761402130126953e+00,7.234706878662109375e+00,4.237355232238769531e+00,7.402482509613037109e+00,8.060826110839843750e+01,8.319098663330078125e+01,5.167203521728515625e+01,6.325710678100585938e+01
9.768465757369995117e-01,6.791519641876220703e+00,3.779953479766845703e+00,6.946167469024658203e+00,8.127714538574218750e+01,8.530966186523437500e+01,5.528939056396484375e+01,6.695835113525390625e+01
6.383613944053649902e-01,6.345622062683105469e+00,3.326826333999633789e+00,6.487875461578369141e+00,8.176557159423828125e+01,8.719963836669921875e+01,5.868515014648437500e+01,7.043143463134765625e+01
3.233407139778137207e-01,5.898670196533203125e+00,2.876099824905395508e+00,6.029613018035888672e+00,8.208475494384765625e+01,8.886305236816406250e+01,6.185795974731445312e+01,7.367536926269531250e+01
3.462910652160644531e-02,5.451759815216064453e+00,2.431630134582519531e+00,5.570126056671142578e+00,8.224642181396484375e+01,9.030110168457031250e+01,6.480729675292968750e+01,7.669017791748046875e+01
-2.201693952083587646e-01,5.003818988800048828e+00,1.993389368057250977e+00,5.111362457275390625e+00,8.226373291015625000e+01,9.151691436767578125e+01,6.753318023681640625e+01,7.947524261474609375e+01
-4.394676387310028076e-01,4.555677890777587891e+00,1.565898060798645020e+00,4.652443408966064453e+00,8.215364837646484375e+01,9.251361083984375000e+01,7.003508758544921875e+01,8.203092193603515625e+01
-6.279028654098510742e-01,4.106746196746826172e+00,1.151864767074584961e+00,4.192824840545654297e+00,8.193391418457031250e+01,9.329656219482421875e+01,7.231292724609375000e+01,8.435714721679687500e+01
-7.836797237396240234e-01,3.659171581268310547e+00,7.548258304595947266e-01,3.734137296676635742e+00,8.161996459960937500e+01,9.387249755859375000e+01,7.436630249023437500e+01,8.645355987548828125e+01
-9.054399728775024414e-01,3.212405920028686523e+00,3.794174194335937500e-01,3.275168657302856445e+00,8.122812652587890625e+01,9.424990844726562500e+01,7.619588470458984375e+01,8.832062530517578125e+01
-9.934307336807250977e-01,2.766915559768676758e+00,3.227418661117553711e-02,2.818479776382446289e+00,8.077540588378906250e+01,9.443962097167968750e+01,7.780208587646484375e+01,8.995820617675781250e+01
-1.053144931793212891e+00,2.325543403625488281e+00,-2.852089107036590576e-01,2.364199161529541016e+00,8.027869415283203125e+01,9.445575714111328125e+01,7.918554687500000000e+01,9.136744689941406250e+01
-1.086617350578308105e+00,1.888014674186706543e+00,-5.634785890579223633e-01,1.913048148155212402e+00,7.975212097167968750e+01,9.431315612792968750e+01,8.034832000732421875e+01,9.254954528808593750e+01
-1.087013483047485352e+00,1.457483768463134766e+00,-8.004342317581176758e-01,1.467079043388366699e+00,7.920880889892578125e+01,9.403141784667968750e+01,8.129232788085937500e+01,9.350607299804687500e+01
-1.065003871917724609e+00,1.038446307182312012e+00,-9.948921203613281250e-01,1.027666449546813965e+00,7.866529846191406250e+01,9.363120269775390625e+01,8.202107238769531250e+01,9.423960876464843750e+01
-1.028164148330688477e+00,6.343481540679931641e-01,-1.152683973312377930e+00,6.019775271415710449e-01,7.813279724121093750e+01,9.313375854492187500e+01,8.254029846191406250e+01,9.475344085693359375e+01
-9.779428243637084961e-01,2.496661245822906494e-01,-1.267217397689819336e+00,1.933240890502929688e-01,7.761871337890625000e+01,9.255741882324218750e+01,8.285747528076171875e+01,9.505442810058593750e+01
-9.109050035476684570e-01,-1.107410490512847900e-01,-1.341116189956665039e+00,-1.923403143882751465e-01,7.712974548339843750e+01,9.192381286621093750e+01,8.298230743408203125e+01,9.515109252929687500e+01
-8.281577825546264648e-01,-4.362559914588928223e-01,-1.385896086692810059e+00,-5.435110926628112793e-01,7.667429351806640625e+01,9.125325775146484375e+01,8.292693328857421875e+01,9.505492401123046875e+01
-7.376339435577392578e-01,-7.289690971374511719e-01,-1.394179701805114746e+00,-8.594349622726440430e-01,7.626021575927734375e+01,9.056031036376953125e+01,8.270880889892578125e+01,9.478316497802734375e+01
-6.463202834129333496e-01,-9.756971597671508789e-01,-1.383593082427978516e+00,-1.131230115890502930e+00,7.589139556884765625e+01,8.986322021484375000e+01,8.234432220458984375e+01,9.435344696044921875e+01
-5.418117642402648926e-01,-1.184512615203857422e+00,-1.339743494987487793e+00,-1.354185342788696289e+00,7.556823730468750000e+01,8.917142486572265625e+01,8.185647583007812500e+01,9.378783416748046875e+01
-4.342882633209228516e-01,-1.348694443702697754e+00,-1.264127492904663086e+00,-1.528755545616149902e+00,7.529733276367187500e+01,8.850155639648437500e+01,8.126422119140625000e+01,9.311074066162109375e+01
-3.251579999923706055e-01,-1.475452899932861328e+00,-1.147304296493530273e+00,-1.663858175277709961e+00,7.508018493652343750e+01,8.786949157714843750e+01,8.058987426757812500e+01,9.234635925292968750e+01
-2.034097909927368164e-01,-1.562898874282836914e+00,-9.900872111320495605e-01,-1.750266790390014648e+00,7.491760253906250000e+01,8.729583740234375000e+01,7.985214996337890625e+01,9.151442718505859375e+01
-8.510482311248779297e-02,-1.602445363998413086e+00,-8.150763511657714844e-01,-1.774823546409606934e+00,7.481589508056640625e+01,8.680079650878906250e+01,7.907070159912109375e+01,9.063929748535156250e+01
2.686917781829833984e-02,-1.539383411407470703e+00,-6.310138702392578125e-01,-1.668702244758605957e+00,7.477334594726562500e+01,8.639325714111328125e+01,7.826947784423828125e+01,8.975188446044921875e+01
1.359952688217163086e-01,-1.399601936340332031e+00,-4.462592005729675293e-01,-1.489655971527099609e+00,7.478678131103515625e+01,8.607775115966796875e+01,7.749978637695312500e+01,8.891753387451171875e+01
2.375918030738830566e-01,-1.224495887756347656e+00,-2.690978646278381348e-01,-1.282407283782958984e+00,7.485478210449218750e+01,8.585462188720703125e+01,7.679998779296875000e+01,8.817270660400390625e+01
3.196421265602111816e-01,-1.031274795532226562e+00,-1.058684587478637695e-01,-1.067069292068481445e+00,7.497357940673828125e+01,8.572006988525390625e+01,7.618773651123046875e+01,8.753150177001953125e+01
3.919866681098937988e-01,-8.374053239822387695e-01,4.944390058517456055e-02,-8.465887904167175293e-01,7.513339996337890625e+01,8.566713714599609375e+01,7.567209625244140625e+01,8.699797058105468750e+01
4.464493393898010254e-01,-6.427072882652282715e-01,1.835031509399414062e-01,-6.313851475715637207e-01,7.532939147949218750e+01,8.569185638427734375e+01,7.525339508056640625e+01,8.657467651367187500e+01
4.867707490921020508e-01,-4.529160857200622559e-01,2.994737029075622559e-01,-4.245234131813049316e-01,7.555261993408203125e+01,8.578360748291015625e+01,7.493204498291015625e+01,8.625898742675781250e+01
5.050599575042724609e-01,-2.701552510261535645e-01,3.913117051124572754e-01,-2.297526597976684570e-01,7.579600524902343750e+01,8.593334197998046875e+01,7.470558929443359375e+01,8.604672241210937500e+01
5.152842998504638672e-01,-1.020774245262145996e-01,4.570360183715820312e-01,-5.725705623626708984e-02,7.604853820800781250e+01,8.612899780273437500e+01,7.457051086425781250e+01,8.593184661865234375e+01
5.120075941085815430e-01,5.148416757583618164e-02,5.089455842971801758e-01,1.000568866729736328e-01,7.630618286132812500e+01,8.635751342773437500e+01,7.451947021484375000e+01,8.590322113037109375e+01
4.899754822254180908e-01,1.850233674049377441e-01,5.360314249992370605e-01,2.367687225341796875e-01,7.656218719482421875e+01,8.661198425292968750e+01,7.454521179199218750e+01,8.595324707031250000e+01
4.541241824626922607e-01,2.919294238090515137e-01,5.487536191940307617e-01,3.509386181831359863e-01,7.680717468261718750e+01,8.687999725341796875e+01,7.463772583007812500e+01,8.607163238525390625e+01
4.104419052600860596e-01,3.839719295501708984e-01,5.354058146476745605e-01,4.386045336723327637e-01,7.703423309326171875e+01,8.715437316894531250e+01,7.478369140625000000e+01,8.624710083007812500e+01
3.613457679748535156e-01,4.456006884574890137e-01,5.054387450218200684e-01,4.965268969535827637e-01,7.723945617675781250e+01,8.742207336425781250e+01,7.497567749023437500e+01,8.646640014648437500e+01
3.019623756408691406e-01,4.846531152725219727e-01,4.588410258293151855e-01,5.300312042236328125e-01,7.742012786865234375e+01,8.767478942871093750e+01,7.519847869873046875e+01,8.671466064453125000e+01
2.418590486049652100e-01,5.080021023750305176e-01,4.089294672012329102e-01,5.486770868301391602e-01,7.757110595703125000e+01,8.790421295166015625e+01,7.544080352783203125e+01,8.697967529296875000e+01
1.808304488658905029e-01,5.095500349998474121e-01,3.400449156761169434e-01,5.444709062576293945e-01,7.769203186035156250e+01,8.810868072509765625e+01,7.569480133056640625e+01,8.725401306152343750e+01
1.164260506629943848e-01,4.886553585529327393e-01,2.681122720241546631e-01,5.125691890716552734e-01,7.778244781494140625e+01,8.827870178222656250e+01,7.594957733154296875e+01,8.752624511718750000e+01
4.651129245758056641e-02,4.510939419269561768e-01,1.944816708564758301e-01,4.688364565372467041e-01,7.784066009521484375e+01,8.841275787353515625e+01,7.619390869140625000e+01,8.778253173828125000e+01
-1.805728673934936523e-02,3.987459242343902588e-01,1.144696474075317383e-01,4.004895389080047607e-01,7.786391448974609375e+01,8.851000213623046875e+01,7.641945648193359375e+01,8.801695251464843750e+01
-7.722315192222595215e-02,3.328489959239959717e-01,3.037831187248229980e-02,3.203345835208892822e-01,7.785488891601562500e+01,8.856723785400390625e+01,7.661882781982421875e+01,8.821719360351562500e+01
-1.350379884243011475e-01,2.652215957641601562e-01,-4.590576887130737305e-02,2.372329235076904297e-01,7.781627655029296875e+01,8.858242797851562500e+01,7.678525543212890625e+01,8.837735748291015625e+01
-1.799952089786529541e-01,1.913727521896362305e-01,-1.183584630489349365e-01,1.450767219066619873e-01,7.774875640869140625e+01,8.855947875976562500e+01,7.691786956787109375e+01,8.849597167968750000e+01
-2.141011953353881836e-01,1.117068827152252197e-01,-1.815492212772369385e-01,5.713146924972534180e-02,7.765876007080078125e+01,8.850029754638671875e+01,7.701355743408203125e+01,8.856851196289062500e+01
-2.381845414638519287e-01,2.883747220039367676e-02,-2.376824319362640381e-01,-2.883931994438171387e-02,7.755171203613281250e+01,8.840952301025390625e+01,7.706941223144531250e+01,8.859707641601562500e+01
-2.546397745609283447e-01,-4.267445206642150879e-02,-2.839101850986480713e-01,-1.138389706611633301e-01,7.743261718750000000e+01,8.829067993164062500e+01,7.708383178710937500e+01,8.858265686035156250e+01
-2.584545314311981201e-01,-1.098668873310089111e-01,-3.090321719646453857e-01,-1.884655058383941650e-01,7.730529785156250000e+01,8.814872741699218750e+01,7.706249237060546875e+01,8.852573394775390625e+01
-2.444112002849578857e-01,-1.725237071514129639e-01,-3.213433921337127686e-01,-2.442069053649902344e-01,7.717607116699218750e+01,8.799420928955078125e+01,7.700756072998046875e+01,8.843150329589843750e+01
-2.140493094921112061e-01,-2.186036407947540283e-01,-3.189363777637481689e-01,-2.794077992439270020e-01,7.705386352539062500e+01,8.783353424072265625e+01,7.692129516601562500e+01,8.830940246582031250e+01
-1.685947477817535400e-01,-2.506083250045776367e-01,-2.927591502666473389e-01,-2.970464527606964111e-01,7.694683837890625000e+01,8.767406463623046875e+01,7.681199645996093750e+01,8.816970062255859375e+01
-1.099744737148284912e-01,-2.739738821983337402e-01,-2.563485205173492432e-01,-2.968877851963043213e-01,7.686254119873046875e+01,8.752768707275390625e+01,7.668669128417968750e+01,8.802117919921875000e+01
-3.120711445808410645e-02,-2.778103053569793701e-01,-2.001482546329498291e-01,-2.704837024211883545e-01,7.680755615234375000e+01,8.739951324462890625e+01,7.654970550537109375e+01,8.787273406982421875e+01
5.364403128623962402e-02,-2.711813151836395264e-01,-1.347506344318389893e-01,-2.284264266490936279e-01,7.679195404052734375e+01,8.729943847656250000e+01,7.641079711914062500e+01,8.773749542236328125e+01
1.562657058238983154e-01,-2.546043097972869873e-01,-5.312815308570861816e-02,-1.747782528400421143e-01,7.681877899169921875e+01,8.723206329345703125e+01,7.627520751953125000e+01,8.762328338623046875e+01
2.659012973308563232e-01,-2.281403243541717529e-01,3.697636723518371582e-02,-1.113987863063812256e-01,7.689691162109375000e+01,8.720549774169921875e+01,7.614790344238281250e+01,8.753589630126953125e+01
3.707939684391021729e-01,-1.982568800449371338e-01,1.132515370845794678e-01,-6.087341904640197754e-02,7.702986145019531250e+01,8.722398376464843750e+01,7.603383636474609375e+01,8.748019409179687500e+01
4.467457830905914307e-01,-1.907490789890289307e-01,1.407696902751922607e-01,-5.085560679435729980e-02,7.721525573730468750e+01,8.728060913085937500e+01,7.593470764160156250e+01,8.744976043701171875e+01
3.926681578159332275e-01,-2.217678129673004150e-01,1.357373595237731934e-02,-1.905265152454376221e-01,7.743862915039062500e+01,8.735099029541015625e+01,7.583933258056640625e+01,8.742433166503906250e+01
1.121920347213745117e-02,-3.350125849246978760e-01,-3.285420238971710205e-01,-4.588039219379425049e-01,7.763496398925781250e+01,8.735778045654296875e+01,7.572844696044921875e+01,8.732907104492187500e+01
-4.264530837535858154e-01,-6.379987001419067383e-01,-7.075266242027282715e-01,-8.238721489906311035e-01,7.764057159423828125e+01,8.719351196289062500e+01,7.556094360351562500e+01,8.709967041015625000e+01
-4.258284866809844971e-01,-6.379987001419067383e-01,-7.075266242027282715e-01,-8.238721489906311035e-01,7.742734527587890625e+01,8.683975219726562500e+01,7.524194335937500000e+01,8.668773651123046875e+01
