3.381221294403076172e+00,-8.208798170089721680e-01,3.064926624298095703e+00,9.642421722412109375e+00
3.853288650512695312e+00,-1.311038017272949219e+00,4.755537033081054688e+00,9.231982231140136719e+00
4.317867279052734375e+00,-1.800694823265075684e+00,6.682181358337402344e+00,8.576463699340820312e+00
4.770588397979736328e+00,-2.290108680725097656e+00,8.841114997863769531e+00,7.676116466522216797e+00
5.205292224884033203e+00,-2.779562234878540039e+00,1.122640895843505859e+01,6.531062126159667969e+00
5.608118534088134766e+00,-3.268573045730590820e+00,1.382905483245849609e+01,5.141281127929687500e+00
5.966053485870361328e+00,-3.756912708282470703e+00,1.663311386108398438e+01,3.506994724273681641e+00
6.255963802337646484e+00,-4.244155406951904297e+00,1.961614036560058594e+01,1.628538370132446289e+00
6.464165687561035156e+00,-4.730168342590332031e+00,2.274412155151367188e+01,-4.935393333435058594e-01
6.572546005249023438e+00,-5.214339256286621094e+00,2.597620391845703125e+01,-2.858623504638671875e+00
6.575314521789550781e+00,-5.694433689117431641e+00,2.926247787475585938e+01,-5.465793132781982422e+00
6.497605323791503906e+00,-6.168095111846923828e+00,3.255013656616210938e+01,-8.313010215759277344e+00
6.341121196746826172e+00,-6.627705574035644531e+00,3.579893875122070312e+01,-1.139705753326416016e+01
6.123040676116943359e+00,-7.058261394500732422e+00,3.896949768066406250e+01,-1.471091079711914062e+01
5.859598636627197266e+00,-7.429569721221923828e+00,4.203101730346679688e+01,-1.824004173278808594e+01
5.562623977661132812e+00,-7.695771217346191406e+00,4.496081542968750000e+01,-2.195482635498046875e+01
5.233151435852050781e+00,-7.813944816589355469e+00,4.774212646484375000e+01,-2.580271148681640625e+01
4.884010314941406250e+00,-7.790603160858154297e+00,5.035870361328125000e+01,-2.970968437194824219e+01
4.523815155029296875e+00,-7.641645908355712891e+00,5.280070877075195312e+01,-3.360498428344726562e+01
4.158323287963867188e+00,-7.395654678344726562e+00,5.506261444091796875e+01,-3.742580795288085938e+01
3.791669368743896484e+00,-7.070022583007812500e+00,5.714177703857421875e+01,-4.112363433837890625e+01
3.422818183898925781e+00,-6.699276924133300781e+00,5.903761291503906250e+01,-4.465864562988281250e+01
3.055864810943603516e+00,-6.301645278930664062e+00,6.074902343750000000e+01,-4.800828552246093750e+01
2.694143772125244141e+00,-5.884194374084472656e+00,6.227695465087890625e+01,-5.115910720825195312e+01
2.339274406433105469e+00,-5.454902172088623047e+00,6.362402725219726562e+01,-5.410120391845703125e+01
1.994034767150878906e+00,-5.019484043121337891e+00,6.479366302490234375e+01,-5.682865524291992188e+01
1.665300369262695312e+00,-4.581205368041992188e+00,6.579067993164062500e+01,-5.933839797973632812e+01
1.347537994384765625e+00,-4.144347667694091797e+00,6.662332916259765625e+01,-6.162900161743164062e+01
1.049754858016967773e+00,-3.708695888519287109e+00,6.729709625244140625e+01,-6.370117568969726562e+01
7.683230042457580566e-01,-3.278137683868408203e+00,6.782197570800781250e+01,-6.555552673339843750e+01
5.022585391998291016e-01,-2.851810216903686523e+00,6.820613861083984375e+01,-6.719459533691406250e+01
2.586140632629394531e-01,-2.434267044067382812e+00,6.845726776123046875e+01,-6.862049865722656250e+01
4.071056842803955078e-02,-2.025466442108154297e+00,6.858657836914062500e+01,-6.983763122558593750e+01
-1.532405912876129150e-01,-1.630436301231384277e+00,6.860693359375000000e+01,-7.085036468505859375e+01
-3.224752545356750488e-01,-1.249765634536743164e+00,6.853031158447265625e+01,-7.166558074951171875e+01
-4.647754132747650146e-01,-8.861776590347290039e-01,6.836907196044921875e+01,-7.229046630859375000e+01
-5.871065855026245117e-01,-5.437615513801574707e-01,6.813668060302734375e+01,-7.273355865478515625e+01
-6.854320168495178223e-01,-2.304932475090026855e-01,6.784312438964843750e+01,-7.300543975830078125e+01
-7.548737525939941406e-01,5.340391397476196289e-02,6.750041198730468750e+01,-7.312068939208984375e+01
-8.024453520774841309e-01,3.098662495613098145e-01,6.712297821044921875e+01,-7.309398651123046875e+01
-8.334386944770812988e-01,5.323784351348876953e-01,6.672175598144531250e+01,-7.293905639648437500e+01
-8.392336368560791016e-01,7.194505333900451660e-01,6.630503845214843750e+01,-7.267286682128906250e+01
-8.367949128150939941e-01,8.687348365783691406e-01,6.588542175292968750e+01,-7.231314086914062500e+01
-8.140824437141418457e-01,9.801957607269287109e-01,6.546702575683593750e+01,-7.187877655029296875e+01
-7.788022160530090332e-01,1.060286998748779297e+00,6.505998229980468750e+01,-7.138867950439453125e+01
-7.274911999702453613e-01,1.107207775115966797e+00,6.467057800292968750e+01,-7.085853576660156250e+01
-6.765971779823303223e-01,1.128367424011230469e+00,6.430683135986328125e+01,-7.030493164062500000e+01
-6.174990534782409668e-01,1.126590847969055176e+00,6.396853256225585938e+01,-6.974074554443359375e+01
-5.506486892700195312e-01,1.105017185211181641e+00,6.365978240966796875e+01,-6.917745208740234375e+01
-4.776365160942077637e-01,1.057966709136962891e+00,6.338445663452148438e+01,-6.862494659423828125e+01
-3.975943326950073242e-01,9.975911378860473633e-01,6.314563751220703125e+01,-6.809596252441406250e+01
-3.245305418968200684e-01,9.283272027969360352e-01,6.294684219360351562e+01,-6.759716796875000000e+01
-2.521982789039611816e-01,8.416496515274047852e-01,6.278457641601562500e+01,-6.713300323486328125e+01
-1.763420701026916504e-01,7.505131363868713379e-01,6.265847778320312500e+01,-6.671218109130859375e+01
-1.004197597503662109e-01,6.530851125717163086e-01,6.257030487060546875e+01,-6.633692169189453125e+01
-3.288859128952026367e-02,5.472770929336547852e-01,6.252009582519531250e+01,-6.601037597656250000e+01
3.604936599731445312e-02,4.363343417644500732e-01,6.250365066528320312e+01,-6.573674011230468750e+01
9.624654054641723633e-02,3.182080388069152832e-01,6.252167510986328125e+01,-6.551856994628906250e+01
1.507095694541931152e-01,1.953080594539642334e-01,6.256979751586914062e+01,-6.535946655273437500e+01
1.984665393829345703e-01,6.906682252883911133e-02,6.264515304565429688e+01,-6.526181030273437500e+01
2.491375207901000977e-01,-4.666578769683837891e-02,6.274438476562500000e+01,-6.522727966308593750e+01
2.862382531166076660e-01,-1.553566157817840576e-01,6.286895370483398438e+01,-6.525061035156250000e+01
3.133864402770996094e-01,-2.505107820034027100e-01,6.301207351684570312e+01,-6.532828521728515625e+01
3.328163027763366699e-01,-3.319448828697204590e-01,6.316876602172851562e+01,-6.545353698730468750e+01
3.489519953727722168e-01,-3.950642347335815430e-01,6.333517456054687500e+01,-6.561950683593750000e+01
