-1.104938745498657227e+00,1.200087070465087891e-01,-9.489646911621093750e+01,-8.476942443847656250e+01
-6.737176775932312012e-01,4.327398538589477539e-01,-9.544893646240234375e+01,-8.470941925048828125e+01
-2.640027403831481934e-01,6.989358663558959961e-01,-9.578579711914062500e+01,-8.449304962158203125e+01
1.177669167518615723e-01,9.218991398811340332e-01,-9.591780090332031250e+01,-8.414358520507812500e+01
4.690111279487609863e-01,1.097277164459228516e+00,-9.585891723632812500e+01,-8.368263244628906250e+01
7.776218652725219727e-01,1.229232072830200195e+00,-9.562441253662109375e+01,-8.313399505615234375e+01
1.039163708686828613e+00,1.313831329345703125e+00,-9.523560333251953125e+01,-8.251937866210937500e+01
1.252232789993286133e+00,1.361148476600646973e+00,-9.471601867675781250e+01,-8.186246490478515625e+01
1.407572031021118164e+00,1.381045341491699219e+00,-9.408990478515625000e+01,-8.118189239501953125e+01
1.515939235687255859e+00,1.363132953643798828e+00,-9.338611602783203125e+01,-8.049137115478515625e+01
1.585454702377319336e+00,1.321007490158081055e+00,-9.262814331054687500e+01,-7.980980682373046875e+01
1.610049962997436523e+00,1.259912371635437012e+00,-9.183541870117187500e+01,-7.914929962158203125e+01
1.605032920837402344e+00,1.178627848625183105e+00,-9.103039550781250000e+01,-7.851934051513671875e+01
1.561350941658020020e+00,1.069866895675659180e+00,-9.022788238525390625e+01,-7.793002319335937500e+01
1.481270313262939453e+00,9.431899785995483398e-01,-8.944720458984375000e+01,-7.739508819580078125e+01
1.335302352905273438e+00,7.818614244461059570e-01,-8.870656585693359375e+01,-7.692349243164062500e+01
1.142275452613830566e+00,5.993047952651977539e-01,-8.803891754150390625e+01,-7.653256225585937500e+01
9.333618879318237305e-01,4.183491468429565430e-01,-8.746778106689453125e+01,-7.623291015625000000e+01
7.189853191375732422e-01,2.374851107597351074e-01,-8.700109863281250000e+01,-7.602373504638671875e+01
5.063711404800415039e-01,6.714120507240295410e-02,-8.664160919189453125e+01,-7.590499114990234375e+01
3.012147843837738037e-01,-8.461225032806396484e-02,-8.638842010498046875e+01,-7.587142181396484375e+01
1.108672916889190674e-01,-2.254120409488677979e-01,-8.623781585693359375e+01,-7.591372680664062500e+01
-5.919936299324035645e-02,-3.399504721164703369e-01,-8.618238067626953125e+01,-7.602643585205078125e+01
-2.111853957176208496e-01,-4.392608106136322021e-01,-8.621198272705078125e+01,-7.619641113281250000e+01
-3.305695652961730957e-01,-5.096297264099121094e-01,-8.631757354736328125e+01,-7.641603851318359375e+01
-4.278353154659271240e-01,-5.575546026229858398e-01,-8.648285675048828125e+01,-7.667085266113281250e+01
-4.990924894809722900e-01,-5.867018103599548340e-01,-8.669677734375000000e+01,-7.694963073730468750e+01
-5.525286197662353516e-01,-5.942833423614501953e-01,-8.694632720947265625e+01,-7.724298095703125000e+01
-5.783672928810119629e-01,-5.823920369148254395e-01,-8.722259521484375000e+01,-7.754012298583984375e+01
-5.797196626663208008e-01,-5.557386875152587891e-01,-8.751177978515625000e+01,-7.783132171630859375e+01
-5.585573911666870117e-01,-5.102190375328063965e-01,-8.780164337158203125e+01,-7.810919189453125000e+01
-5.251688957214355469e-01,-4.565621018409729004e-01,-8.808092498779296875e+01,-7.836430358886718750e+01
-4.706259965896606445e-01,-3.968591094017028809e-01,-8.834350585937500000e+01,-7.859258270263671875e+01
-4.053479433059692383e-01,-3.201059103012084961e-01,-8.857881927490234375e+01,-7.879101562500000000e+01
-3.261650204658508301e-01,-2.388973236083984375e-01,-8.878149414062500000e+01,-7.895106506347656250e+01
-2.404817342758178711e-01,-1.532389521598815918e-01,-8.894458007812500000e+01,-7.907051086425781250e+01
-1.534504294395446777e-01,-7.013362646102905273e-02,-8.906481933593750000e+01,-7.914713287353515625e+01
-6.667739152908325195e-02,1.430451869964599609e-02,-8.914154815673828125e+01,-7.918219757080078125e+01
2.451789379119873047e-02,8.964431285858154297e-02,-8.917488861083984375e+01,-7.917504882812500000e+01
1.083129048347473145e-01,1.574251055717468262e-01,-8.916262817382812500e+01,-7.913022613525390625e+01
1.810327172279357910e-01,2.166389226913452148e-01,-8.910847473144531250e+01,-7.905151367187500000e+01
2.450196146965026855e-01,2.599717378616333008e-01,-8.901795959472656250e+01,-7.894319152832031250e+01
2.964242696762084961e-01,2.902752757072448730e-01,-8.889544677734375000e+01,-7.881320190429687500e+01
3.301524519920349121e-01,3.076185584068298340e-01,-8.874723815917968750e+01,-7.866806793212890625e+01
3.449328541755676270e-01,3.040770888328552246e-01,-8.858216094970703125e+01,-7.851425933837890625e+01
3.402757346630096436e-01,2.843877375125885010e-01,-8.840969085693359375e+01,-7.836222076416015625e+01
3.187182843685150146e-01,2.493645250797271729e-01,-8.823955535888671875e+01,-7.822002410888671875e+01
2.741074860095977783e-01,1.968468427658081055e-01,-8.808019256591796875e+01,-7.809534454345703125e+01
2.138738334178924561e-01,1.273480951786041260e-01,-8.794313812255859375e+01,-7.799691772460937500e+01
1.433761417865753174e-01,4.104200005531311035e-02,-8.783620452880859375e+01,-7.793324279785156250e+01
5.714622139930725098e-02,-6.325405836105346680e-02,-8.776451873779296875e+01,-7.791271972656250000e+01
-3.916305303573608398e-02,-1.840485334396362305e-01,-8.773594665527343750e+01,-7.794434356689453125e+01
-1.379672884941101074e-01,-3.142599761486053467e-01,-8.775553131103515625e+01,-7.803636932373046875e+01
-2.238859236240386963e-01,-4.358588457107543945e-01,-8.782451629638671875e+01,-7.819349670410156250e+01
-2.371393442153930664e-01,-5.098934173583984375e-01,-8.793646240234375000e+01,-7.841142272949218750e+01
-7.269620895385742188e-02,-4.399699568748474121e-01,-8.805503082275390625e+01,-7.866636657714843750e+01
2.625133991241455078e-01,-5.836379528045654297e-02,-8.809137725830078125e+01,-7.888635253906250000e+01
6.484870910644531250e-01,3.656756281852722168e-01,-8.796012115478515625e+01,-7.891553497314453125e+01
6.484870910644531250e-01,3.656756281852722168e-01,-8.763587951660156250e+01,-7.873269653320312500e+01
