-1.014087200164794922e+00,-5.754264354705810547e+00,-1.146970987319946289e+00,-6.419003009796142578e+00,-9.528094482421875000e+01,-9.226651000976562500e+01,-7.699459075927734375e+01,-6.903916168212890625e+01
-6.407105326652526855e-01,-5.290128231048583984e+00,-7.645865678787231445e-01,-5.962282180786132812e+00,-9.578798675537109375e+01,-9.283999633789062500e+01,-7.987171936035156250e+01,-7.224866485595703125e+01
-2.953072190284729004e-01,-4.826958656311035156e+00,-4.033161997795104980e-01,-5.505208015441894531e+00,-9.610834503173828125e+01,-9.322229003906250000e+01,-8.251678466796875000e+01,-7.522980499267578125e+01
2.418321371078491211e-02,-4.363584518432617188e+00,-7.203912734985351562e-02,-5.047689914703369141e+00,-9.625599670410156250e+01,-9.342395019531250000e+01,-8.493026733398437500e+01,-7.798240661621093750e+01
3.107491731643676758e-01,-3.901189327239990234e+00,2.254807353019714355e-01,-4.591633796691894531e+00,-9.624390411376953125e+01,-9.345996856689453125e+01,-8.711206054687500000e+01,-8.050624847412109375e+01
5.556871294975280762e-01,-3.439994096755981445e+00,4.924827814102172852e-01,-4.135990619659423828e+00,-9.608853149414062500e+01,-9.334722900390625000e+01,-8.906265258789062500e+01,-8.280206298828125000e+01
7.657749056816101074e-01,-2.980976104736328125e+00,7.180112600326538086e-01,-3.680583238601684570e+00,-9.581068420410156250e+01,-9.310099029541015625e+01,-9.078264617919921875e+01,-8.487005615234375000e+01
9.375819563865661621e-01,-2.525885105133056641e+00,8.997759819030761719e-01,-3.227258205413818359e+00,-9.542779541015625000e+01,-9.274198150634765625e+01,-9.227313232421875000e+01,-8.671035003662109375e+01
1.069643497467041016e+00,-2.076487541198730469e+00,1.045030713081359863e+00,-2.775152206420898438e+00,-9.495900726318359375e+01,-9.229209136962890625e+01,-9.353607177734375000e+01,-8.832398223876953125e+01
1.159801602363586426e+00,-1.632820010185241699e+00,1.144614696502685547e+00,-2.328191518783569336e+00,-9.442418670654296875e+01,-9.176957702636718750e+01,-9.457431793212890625e+01,-8.971155548095703125e+01
1.210506558418273926e+00,-1.198958158493041992e+00,1.209881782531738281e+00,-1.886828660964965820e+00,-9.384428405761718750e+01,-9.119727325439453125e+01,-9.539072418212890625e+01,-9.087564849853515625e+01
1.228713274002075195e+00,-7.797300815582275391e-01,1.240984559059143066e+00,-1.453019142150878906e+00,-9.323902893066406250e+01,-9.059233093261718750e+01,-9.599020385742187500e+01,-9.181906127929687500e+01
1.220820665359497070e+00,-3.790758252143859863e-01,1.238611459732055664e+00,-1.029618978500366211e+00,-9.262467193603515625e+01,-8.997183990478515625e+01,-9.638006591796875000e+01,-9.254557037353515625e+01
1.187175154685974121e+00,-3.660380840301513672e-03,1.210597038269042969e+00,-6.214043498039245605e-01,-9.201425933837890625e+01,-8.935253143310546875e+01,-9.656960296630859375e+01,-9.306037902832031250e+01
1.137817382812500000e+00,3.383400440216064453e-01,1.159357547760009766e+00,-2.352029085159301758e-01,-9.142066955566406250e+01,-8.874723052978515625e+01,-9.657143402099609375e+01,-9.337107849121093750e+01
1.061767101287841797e+00,6.461436748504638672e-01,1.088189959526062012e+00,1.257463097572326660e-01,-9.085176086425781250e+01,-8.816754913330078125e+01,-9.640226745605468750e+01,-9.348867797851562500e+01
9.802801609039306641e-01,9.095649123191833496e-01,1.001602411270141602e+00,4.504773020744323730e-01,-9.032087707519531250e+01,-8.762345123291015625e+01,-9.607919311523437500e+01,-9.342580413818359375e+01
8.823910951614379883e-01,1.123799800872802734e+00,9.035092592239379883e-01,7.350510954856872559e-01,-8.983073425292968750e+01,-8.712265014648437500e+01,-9.562441253662109375e+01,-9.320056915283203125e+01
7.790807485580444336e-01,1.293205142021179199e+00,7.982819080352783203e-01,9.831433892250061035e-01,-8.938954162597656250e+01,-8.667089843750000000e+01,-9.506251525878906250e+01,-9.283304595947265625e+01
6.654277443885803223e-01,1.422966122627258301e+00,6.879175901412963867e-01,1.182317018508911133e+00,-8.900000000000000000e+01,-8.627175903320312500e+01,-9.441591644287109375e+01,-9.234147644042968750e+01
5.518424510955810547e-01,1.511576771736145020e+00,5.747228860855102539e-01,1.341421842575073242e+00,-8.866728973388671875e+01,-8.592780303955078125e+01,-9.370442962646484375e+01,-9.175032043457031250e+01
4.365684986114501953e-01,1.562566041946411133e+00,4.585124254226684570e-01,1.461561918258666992e+00,-8.839136505126953125e+01,-8.564044189453125000e+01,-9.294863891601562500e+01,-9.107961273193359375e+01
3.132085800170898438e-01,1.577439308166503906e+00,3.385145962238311768e-01,1.546248078346252441e+00,-8.817308044433593750e+01,-8.541118621826171875e+01,-9.216735839843750000e+01,-9.034883117675781250e+01
1.907370984554290771e-01,1.550366282463073730e+00,2.170197367668151855e-01,1.583111166954040527e+00,-8.801647949218750000e+01,-8.524192810058593750e+01,-9.137863922119140625e+01,-8.957570648193359375e+01
6.809759140014648438e-02,1.428544640541076660e+00,9.846258163452148438e-02,1.575993537902832031e+00,-8.792111206054687500e+01,-8.513341522216796875e+01,-9.060345458984375000e+01,-8.878414916992187500e+01
-4.438355565071105957e-02,1.252410531044006348e+00,-2.241975069046020508e-02,1.480879306793212891e+00,-8.788706207275390625e+01,-8.508418273925781250e+01,-8.988918304443359375e+01,-8.799615478515625000e+01
-1.531729102134704590e-01,1.055157303810119629e+00,-1.361325383186340332e-01,1.319467186927795410e+00,-8.790925598144531250e+01,-8.509539031982421875e+01,-8.926297760009765625e+01,-8.725571441650390625e+01
-2.489262521266937256e-01,8.489937782287597656e-01,-2.362384200096130371e-01,1.130258679389953613e+00,-8.798583984375000000e+01,-8.516345977783203125e+01,-8.873539733886718750e+01,-8.659597778320312500e+01
-3.341520130634307861e-01,6.377955079078674316e-01,-3.182443380355834961e-01,9.285207986831665039e-01,-8.811030578613281250e+01,-8.528157806396484375e+01,-8.831089782714843750e+01,-8.603084564208984375e+01
-3.982760906219482422e-01,4.334192872047424316e-01,-3.866636455059051514e-01,7.239595651626586914e-01,-8.827738189697265625e+01,-8.544069671630859375e+01,-8.799199676513671875e+01,-8.556658172607421875e+01
-4.469346702098846436e-01,2.428085207939147949e-01,-4.415810108184814453e-01,5.272647142410278320e-01,-8.847651672363281250e+01,-8.563402557373046875e+01,-8.777528381347656250e+01,-8.520460510253906250e+01
-4.797107279300689697e-01,6.056493520736694336e-02,-4.804849624633789062e-01,3.323141634464263916e-01,-8.869998168945312500e+01,-8.585481262207031250e+01,-8.765387725830078125e+01,-8.494097137451171875e+01
-5.022969245910644531e-01,-9.817320108413696289e-02,-4.985213279724121094e-01,1.544485092163085938e-01,-8.893983459472656250e+01,-8.609505462646484375e+01,-8.762359619140625000e+01,-8.477481079101562500e+01
-5.085087418556213379e-01,-2.361013591289520264e-01,-5.048710107803344727e-01,-6.703197956085205078e-03,-8.919098663330078125e+01,-8.634431457519531250e+01,-8.767268371582031250e+01,-8.469758605957031250e+01
-4.983229041099548340e-01,-3.535812497138977051e-01,-4.998487830162048340e-01,-1.507752537727355957e-01,-8.944524383544921875e+01,-8.659674835205078125e+01,-8.779073333740234375e+01,-8.470093536376953125e+01
-4.731503129005432129e-01,-4.512086212635040283e-01,-4.792369604110717773e-01,-2.728788554668426514e-01,-8.969440460205078125e+01,-8.684667205810546875e+01,-8.796752166748046875e+01,-8.477632141113281250e+01
-4.372896552085876465e-01,-5.187677145004272461e-01,-4.491096735000610352e-01,-3.728578090667724609e-01,-8.993097686767578125e+01,-8.708628845214843750e+01,-8.819312286376953125e+01,-8.491275787353515625e+01
-3.982856869697570801e-01,-5.695738792419433594e-01,-4.029110670089721680e-01,-4.468982517719268799e-01,-9.014962005615234375e+01,-8.731084442138671875e+01,-8.845250701904296875e+01,-8.509918975830078125e+01
-3.480030298233032227e-01,-5.929691791534423828e-01,-3.537747263908386230e-01,-5.032905340194702148e-01,-9.034876251220703125e+01,-8.751229858398437500e+01,-8.873729705810546875e+01,-8.532263946533203125e+01
-2.951438426971435547e-01,-5.912408828735351562e-01,-2.947470545768737793e-01,-5.370481014251708984e-01,-9.052276611328125000e+01,-8.768918609619140625e+01,-8.903378295898437500e+01,-8.557428741455078125e+01
-2.349532246589660645e-01,-5.711176395416259766e-01,-2.369275689125061035e-01,-5.449554920196533203e-01,-9.067034149169921875e+01,-8.783656311035156250e+01,-8.932940673828125000e+01,-8.584281158447265625e+01
-1.679567694664001465e-01,-5.371630787849426270e-01,-1.701540350914001465e-01,-5.328039526939392090e-01,-9.078781890869140625e+01,-8.795502471923828125e+01,-8.961496734619140625e+01,-8.611528778076171875e+01
-1.042486429214477539e-01,-4.857205152511596680e-01,-1.047297716140747070e-01,-5.007915496826171875e-01,-9.087179565429687500e+01,-8.804010009765625000e+01,-8.988355255126953125e+01,-8.638169097900390625e+01
-4.039251804351806641e-02,-4.218997359275817871e-01,-3.638219833374023438e-02,-4.506782293319702148e-01,-9.092391967773437500e+01,-8.809246826171875000e+01,-9.012641143798828125e+01,-8.663208770751953125e+01
1.941305398941040039e-02,-3.447752594947814941e-01,2.840578556060791016e-02,-3.892793655395507812e-01,-9.094411468505859375e+01,-8.811065673828125000e+01,-9.033736419677734375e+01,-8.685742950439453125e+01
7.586681842803955078e-02,-2.610870003700256348e-01,9.002923965454101562e-02,-3.133777976036071777e-01,-9.093441009521484375e+01,-8.809645080566406250e+01,-9.050975036621093750e+01,-8.705207061767578125e+01
1.262826919555664062e-01,-1.705418229103088379e-01,1.373400092124938965e-01,-2.358369827270507812e-01,-9.089647674560546875e+01,-8.805143737792968750e+01,-9.064029693603515625e+01,-8.720876312255859375e+01
1.686127185821533203e-01,-8.147704601287841797e-02,1.820096969604492188e-01,-1.536604166030883789e-01,-9.083333587646484375e+01,-8.798276519775390625e+01,-9.072557067871093750e+01,-8.732668304443359375e+01
2.069877982139587402e-01,8.057236671447753906e-03,2.152789235115051270e-01,-7.407736778259277344e-02,-9.074903106689453125e+01,-8.789176177978515625e+01,-9.076631164550781250e+01,-8.740351104736328125e+01
2.362901568412780762e-01,8.659380674362182617e-02,2.327296137809753418e-01,5.362212657928466797e-03,-9.064553833007812500e+01,-8.778411865234375000e+01,-9.076228332519531250e+01,-8.744055175781250000e+01
2.544912695884704590e-01,1.582747697830200195e-01,2.400745153427124023e-01,8.367109298706054688e-02,-9.052738952636718750e+01,-8.766775512695312500e+01,-9.071898651123046875e+01,-8.743787384033203125e+01
2.614129185676574707e-01,2.135903835296630859e-01,2.350303232669830322e-01,1.535069942474365234e-01,-9.040014648437500000e+01,-8.754771423339843750e+01,-9.063984680175781250e+01,-8.739604187011718750e+01
2.501656711101531982e-01,2.555601596832275391e-01,2.251278460025787354e-01,2.071093916893005371e-01,-9.026943969726562500e+01,-8.743019866943359375e+01,-9.053305053710937500e+01,-8.731929016113281250e+01
2.333254814147949219e-01,2.817331552505493164e-01,2.015461623668670654e-01,2.508909702301025391e-01,-9.014435577392578125e+01,-8.731763458251953125e+01,-9.040527343750000000e+01,-8.721573638916015625e+01
2.016983032226562500e-01,2.847052812576293945e-01,1.589760482311248779e-01,2.742849588394165039e-01,-9.002769470214843750e+01,-8.721685791015625000e+01,-9.026440429687500000e+01,-8.709029388427734375e+01
1.564760208129882812e-01,2.656293213367462158e-01,1.011365056037902832e-01,2.865283489227294922e-01,-8.992684936523437500e+01,-8.713736724853515625e+01,-9.012205505371093750e+01,-8.695314788818359375e+01
9.571075439453125000e-02,2.190921902656555176e-01,3.578031063079833984e-02,2.845650911331176758e-01,-8.984860992431640625e+01,-8.708679962158203125e+01,-8.998924255371093750e+01,-8.680988311767578125e+01
2.758976817131042480e-02,1.563078165054321289e-01,-4.089605808258056641e-02,2.679559290409088135e-01,-8.980075073242187500e+01,-8.706890869140625000e+01,-8.987969970703125000e+01,-8.666760253906250000e+01
-6.265029311180114746e-02,7.254117727279663086e-02,-1.290491521358489990e-01,2.322922050952911377e-01,-8.978695678710937500e+01,-8.708935546875000000e+01,-8.980154418945312500e+01,-8.653362274169921875e+01
-1.726562678813934326e-01,-1.836666464805603027e-02,-2.225079834461212158e-01,1.911265552043914795e-01,-8.981828308105468750e+01,-8.715387725830078125e+01,-8.976527404785156250e+01,-8.641747283935546875e+01
-2.905122041702270508e-01,-1.205030083656311035e-01,-3.042339384555816650e-01,1.407016813755035400e-01,-8.990460968017578125e+01,-8.726512908935546875e+01,-8.977445983886718750e+01,-8.632190704345703125e+01
-4.170126914978027344e-01,-2.092658579349517822e-01,-3.521212041378021240e-01,9.658417105674743652e-02,-9.004986572265625000e+01,-8.741724395751953125e+01,-8.983470916748046875e+01,-8.625155639648437500e+01
-5.377293825149536133e-01,-2.480076253414154053e-01,-3.336877524852752686e-01,8.166378736495971680e-02,-9.025836944580078125e+01,-8.759330749511718750e+01,-8.993933868408203125e+01,-8.620326232910156250e+01
-6.325352191925048828e-01,-1.055482327938079834e-01,-1.372049152851104736e-01,1.596531271934509277e-01,-9.052723693847656250e+01,-8.776015472412109375e+01,-9.006333923339843750e+01,-8.616242980957031250e+01
-5.607517957687377930e-01,2.304527461528778076e-01,2.508037984371185303e-01,3.364732861518859863e-01,-9.084350585937500000e+01,-8.782875823974609375e+01,-9.011611175537109375e+01,-8.608260345458984375e+01
-2.425679564476013184e-01,6.325784921646118164e-01,6.874479055404663086e-01,6.797180175781250000e-01,-9.112387847900390625e+01,-8.770335388183593750e+01,-9.000088500976562500e+01,-8.591436767578125000e+01
-2.431925535202026367e-01,6.332031488418579102e-01,6.868233084678649902e-01,6.797180175781250000e-01,-9.124516296386718750e+01,-8.735962677001953125e+01,-8.968459320068359375e+01,-8.557450866699218750e+01
