1.212669253349304199e+00,-4.498106956481933594e+00,1.502326250076293945e+00,5.116149902343750000e+00
7.489771842956542969e-01,-4.303103923797607422e+00,2.108660936355590820e+00,2.867096424102783203e+00
2.936127185821533203e-01,-4.093396186828613281e+00,2.483149528503417969e+00,7.155444622039794922e-01
-1.528613865375518799e-01,-3.869650363922119141e+00,2.629955768585205078e+00,-1.331153631210327148e+00
-5.866034030914306641e-01,-3.635767698287963867e+00,2.553524971008300781e+00,-3.265978813171386719e+00
-1.003998041152954102e+00,-3.395849227905273438e+00,2.260223388671875000e+00,-5.083862781524658203e+00
-1.399256944656372070e+00,-3.151694774627685547e+00,1.758224368095397949e+00,-6.781787395477294922e+00
-1.768226385116577148e+00,-2.907117128372192383e+00,1.058595895767211914e+00,-8.357634544372558594e+00
-2.103238582611083984e+00,-2.664107799530029297e+00,1.744827032089233398e-01,-9.811193466186523438e+00
-2.398480415344238281e+00,-2.423688888549804688e+00,-8.771365880966186523e-01,-1.114324760437011719e+01
-2.644016504287719727e+00,-2.184917449951171875e+00,-2.076376914978027344e+00,-1.235509204864501953e+01
-2.845584630966186523e+00,-1.950056314468383789e+00,-3.398385047912597656e+00,-1.344755077362060547e+01
-2.994646072387695312e+00,-1.723890423774719238e+00,-4.821177482604980469e+00,-1.442257881164550781e+01
-3.101318597793579102e+00,-1.503806948661804199e+00,-6.318500518798828125e+00,-1.528452396392822266e+01
-3.160016298294067383e+00,-1.290143013000488281e+00,-7.869159698486328125e+00,-1.603642654418945312e+01
-3.171051979064941406e+00,-1.086085557937622070e+00,-9.449168205261230469e+00,-1.668149757385253906e+01
-3.151850938796997070e+00,-8.912959098815917969e-01,-1.103469467163085938e+01,-1.722454071044921875e+01
-3.092952728271484375e+00,-7.063343524932861328e-01,-1.261062049865722656e+01,-1.767018890380859375e+01
-3.008015632629394531e+00,-5.335425734519958496e-01,-1.415709686279296875e+01,-1.802335548400878906e+01
-2.899906158447265625e+00,-3.741538524627685547e-01,-1.566110420227050781e+01,-1.829012680053710938e+01
-2.764337062835693359e+00,-2.243539094924926758e-01,-1.711105728149414062e+01,-1.847720336914062500e+01
-2.608709812164306641e+00,-8.477127552032470703e-02,-1.849322509765625000e+01,-1.858938026428222656e+01
-2.423527002334594727e+00,3.956615924835205078e-02,-1.979758071899414062e+01,-1.863176536560058594e+01
-2.224614143371582031e+00,1.488215327262878418e-01,-2.100934410095214844e+01,-1.861198234558105469e+01
-2.004640579223632812e+00,2.398433089256286621e-01,-2.212165069580078125e+01,-1.853757095336914062e+01
-1.785538077354431152e+00,3.130997419357299805e-01,-2.312397003173828125e+01,-1.841765022277832031e+01
-1.562768220901489258e+00,3.678473234176635742e-01,-2.401673889160156250e+01,-1.826110076904296875e+01
-1.339306116104125977e+00,3.971465826034545898e-01,-2.479812240600585938e+01,-1.807717704772949219e+01
-1.125769853591918945e+00,4.141081571578979492e-01,-2.546777534484863281e+01,-1.787860298156738281e+01
-9.148394465446472168e-01,4.157590270042419434e-01,-2.603066062927246094e+01,-1.767154884338378906e+01
-7.179281711578369141e-01,4.069135487079620361e-01,-2.648808097839355469e+01,-1.746366882324218750e+01
-5.315905809402465820e-01,3.888835012912750244e-01,-2.684704589843750000e+01,-1.726021194458007812e+01
-3.549037575721740723e-01,3.701808154582977295e-01,-2.711284065246582031e+01,-1.706577110290527344e+01
-1.896550655364990234e-01,3.390812277793884277e-01,-2.729029273986816406e+01,-1.688068008422851562e+01
-3.837311267852783203e-02,3.064734637737274170e-01,-2.738512039184570312e+01,-1.671113967895507812e+01
9.237539768218994141e-02,2.794965207576751709e-01,-2.740430641174316406e+01,-1.655790328979492188e+01
2.131512761116027832e-01,2.442330718040466309e-01,-2.735811805725097656e+01,-1.641815567016601562e+01
3.087254166603088379e-01,2.106154859066009521e-01,-2.725154304504394531e+01,-1.629603958129882812e+01
3.912059068679809570e-01,1.771231293678283691e-01,-2.709717941284179688e+01,-1.619073104858398438e+01
4.586137533187866211e-01,1.462083458900451660e-01,-2.690157699584960938e+01,-1.610216903686523438e+01
5.094659328460693359e-01,1.140082180500030518e-01,-2.667226982116699219e+01,-1.602906417846679688e+01
5.498468875885009766e-01,8.675360679626464844e-02,-2.641753768920898438e+01,-1.597206020355224609e+01
5.816125273704528809e-01,5.969959497451782227e-02,-2.614261436462402344e+01,-1.592868328094482422e+01
5.946674942970275879e-01,3.177797794342041016e-02,-2.585180854797363281e+01,-1.589883327484130859e+01
5.976755023002624512e-01,7.547736167907714844e-03,-2.555447387695312500e+01,-1.588294410705566406e+01
