-1.120068192481994629e+00,-1.020123124122619629e+00,3.852902221679687500e+01,2.191718864440917969e+01
-1.175524234771728516e+00,-1.085541248321533203e+00,3.796898651123046875e+01,2.140712738037109375e+01
-1.197722911834716797e+00,-1.125312089920043945e+00,3.738122558593750000e+01,2.086435699462890625e+01
-1.193365335464477539e+00,-1.141522526741027832e+00,3.678236389160156250e+01,2.030170059204101562e+01
-1.173995494842529297e+00,-1.129007577896118164e+00,3.618568038940429688e+01,1.973093986511230469e+01
-1.135207891464233398e+00,-1.100579977035522461e+00,3.559868240356445312e+01,1.916643524169921875e+01
-1.078755140304565430e+00,-1.054317593574523926e+00,3.503107833862304688e+01,1.861614608764648438e+01
-1.000305175781250000e+00,-9.874201416969299316e-01,3.449169921875000000e+01,1.808898735046386719e+01
-9.003238677978515625e-01,-9.086499214172363281e-01,3.399154663085937500e+01,1.759527778625488281e+01
-7.826521396636962891e-01,-8.047682046890258789e-01,3.354138565063476562e+01,1.714095306396484375e+01
-6.446262001991271973e-01,-6.748129725456237793e-01,3.315005874633789062e+01,1.673856925964355469e+01
-4.923143386840820312e-01,-5.317519903182983398e-01,3.282774734497070312e+01,1.640116310119628906e+01
-3.409194946289062500e-01,-3.841416835784912109e-01,3.258158874511718750e+01,1.613528633117675781e+01
-1.928195357322692871e-01,-2.321357727050781250e-01,3.241112899780273438e+01,1.594321537017822266e+01
-5.170685052871704102e-02,-8.827650547027587891e-02,3.231472015380859375e+01,1.582714748382568359e+01
8.168983459472656250e-02,4.639250040054321289e-02,3.228886795043945312e+01,1.578300952911376953e+01
1.990860700607299805e-01,1.689537167549133301e-01,3.232971191406250000e+01,1.580620574951171875e+01
2.954515218734741211e-01,2.782603502273559570e-01,3.242925643920898438e+01,1.589068222045898438e+01
3.727822303771972656e-01,3.632518053054809570e-01,3.257698059082031250e+01,1.602981185913085938e+01
4.333720207214355469e-01,4.308420419692993164e-01,3.276337051391601562e+01,1.621143722534179688e+01
4.778755903244018555e-01,4.831545948982238770e-01,3.298005676269531250e+01,1.642685890197753906e+01
4.982461333274841309e-01,5.172170996665954590e-01,3.321899414062500000e+01,1.666843605041503906e+01
5.065354704856872559e-01,5.300742983818054199e-01,3.346811676025390625e+01,1.692704391479492188e+01
4.916914105415344238e-01,5.275058746337890625e-01,3.372138595581054688e+01,1.719208145141601562e+01
4.700646102428436279e-01,5.154939889907836914e-01,3.396723175048828125e+01,1.745583343505859375e+01
4.300469756126403809e-01,4.871835410594940186e-01,3.420226287841796875e+01,1.771358108520507812e+01
3.848470747470855713e-01,4.503807127475738525e-01,3.441728591918945312e+01,1.795717239379882812e+01
3.217706382274627686e-01,4.038970470428466797e-01,3.460971069335937500e+01,1.818236351013183594e+01
2.574792802333831787e-01,3.442457318305969238e-01,3.477059555053710938e+01,1.838431167602539062e+01
1.883437931537628174e-01,2.801328897476196289e-01,3.489933395385742188e+01,1.855643463134765625e+01
1.137873232364654541e-01,2.149775624275207520e-01,3.499350738525390625e+01,1.869650077819824219e+01
4.296794533729553223e-02,1.469161212444305420e-01,3.505039978027343750e+01,1.880398941040039062e+01
-3.465557098388671875e-02,7.260888814926147461e-02,3.507188415527343750e+01,1.887744712829589844e+01
-1.008062660694122314e-01,7.785260677337646484e-03,3.505455780029296875e+01,1.891375160217285156e+01
-1.695707440376281738e-01,-6.238287687301635742e-02,3.500415420532226562e+01,1.891764450073242188e+01
-2.217728793621063232e-01,-1.169993579387664795e-01,3.491936874389648438e+01,1.888645362854003906e+01
-2.653651833534240723e-01,-1.649241447448730469e-01,3.480848312377929688e+01,1.882795333862304688e+01
-3.020601570606231689e-01,-2.097170054912567139e-01,3.467580032348632812e+01,1.874549102783203125e+01
-3.159725666046142578e-01,-2.390908002853393555e-01,3.452476882934570312e+01,1.864063262939453125e+01
-3.192787766456604004e-01,-2.481656372547149658e-01,3.436678314208984375e+01,1.852108764648437500e+01
-3.105270266532897949e-01,-2.442427575588226318e-01,3.420714187622070312e+01,1.839700508117675781e+01
-2.848823666572570801e-01,-2.244041860103607178e-01,3.405187988281250000e+01,1.827488327026367188e+01
-2.353048920631408691e-01,-1.927423775196075439e-01,3.390943908691406250e+01,1.816268157958984375e+01
-1.689010262489318848e-01,-1.453494131565093994e-01,3.379178619384765625e+01,1.806631088256835938e+01
-9.089887142181396484e-02,-8.108839392662048340e-02,3.370733642578125000e+01,1.799363708496093750e+01
-4.197955131530761719e-04,-7.198005914688110352e-03,3.366188812255859375e+01,1.795309257507324219e+01
9.505593776702880859e-02,7.804641127586364746e-02,3.366167831420898438e+01,1.794949340820312500e+01
1.712887287139892578e-01,1.700139939785003662e-01,3.370920562744140625e+01,1.798851585388183594e+01
1.907621622085571289e-01,2.625716626644134521e-01,3.379484939575195312e+01,1.807352256774902344e+01
4.523104429244995117e-02,3.213513791561126709e-01,3.389023208618164062e+01,1.820480918884277344e+01
-3.163681626319885254e-01,2.038321495056152344e-01,3.391284942626953125e+01,1.836548423767089844e+01
-7.105312347412109375e-01,-1.519272625446319580e-01,3.375466537475585938e+01,1.846739959716796875e+01
-7.105312347412109375e-01,-1.519272625446319580e-01,3.339939880371093750e+01,1.839143562316894531e+01
